run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
009e310875,10,j0132,456,0,930000,183376000,183376000,183375544,46,45
009e310875,10,j0133,322,0,934000,126502000,126502000,126501678,33,32
009e310875,10,j0134,620,0,932000,219326000,219326000,219325380,62,61
009e310875,10,j0135,695,0,934000,228996000,228996000,228995305,70,69
009e310875,10,j0136,620,0,940000,219324000,219324000,219323380,62,61
009e310875,10,j0137,709,0,950000,230376000,230376000,230375291,71,70
009e310875,10,j0138,575,0,956000,210902000,210902000,210901425,58,57
009e310875,10,j0139,572,0,962000,210744000,210744000,210743428,58,57
009e310875,10,j0140,881,0,958000,241642000,241642000,241641119,89,88
009e310875,10,j0141,601,0,960000,217508000,217508000,217507399,61,60
009e310875,10,j0142,495,0,964000,193714000,193714000,193713505,50,49
009e310875,10,j0143,669,0,974000,224948000,224948000,224947331,67,66
009e310875,10,j0144,320,0,990000,120858000,120858000,120857680,32,31
009e310875,10,j0145,544,0,976000,205200000,205200000,205199456,55,54
009e310875,10,j0146,320,0,1034000,120922000,120922000,120921680,32,31
009e310875,10,j0147,475,0,1044000,188962000,188962000,188961525,48,47
009e310875,10,j0148,743,0,1064000,234404000,234404000,234403257,75,74
009e310875,10,j0149,764,0,1088000,235798000,235798000,235797236,77,76
009e310875,10,j0150,582,0,1090000,212928000,212928000,212927418,59,58
009e310875,10,j0151,746,0,1094000,234202000,234202000,234201254,75,74
009e310875,10,j0152,463,0,1108000,186288000,186288000,186287537,47,46
009e310875,10,j0153,343,0,1144000,136512000,136512000,136511657,35,34
009e310875,10,j0154,656,0,1150000,223452000,223452000,223451344,66,65
009e310875,10,j0155,487,0,1176000,191192000,191192000,191191513,49,48
009e310875,10,j0156,492,0,1192000,193708000,193708000,193707508,50,49
009e310875,10,j0157,388,0,1196000,161160000,161160000,161159612,39,38
009e310875,10,j0158,512,0,1200000,198722000,198722000,198721488,52,51
009e310875,10,j0159,26,0,1198000,10968000,10968000,10967974,3,2
009e310875,10,j0160,366,0,1200000,149886000,149886000,149885634,37,36
009e310875,10,j0161,468,0,1200000,186302000,186302000,186301532,47,46
009e310875,10,j0162,374,0,1202000,156406000,156406000,156405626,38,37
009e310875,10,j0163,393,0,1216000,165282000,165282000,165281607,40,39
009e310875,10,j0164,46,0,1218000,19450000,19450000,19449954,5,4
009e310875,10,j0165,785,0,1218000,237424000,237424000,237423215,79,78
009e310875,10,j0166,878,0,1220000,241502000,241502000,241501122,88,87
009e310875,10,j0167,854,0,1222000,241040000,241040000,241039146,86,85
009e310875,10,j0168,422,0,1222000,173700000,173700000,173699578,43,42
009e310875,10,j0169,521,0,1240000,200876000,200876000,200875479,53,52
009e310875,10,j0170,43,0,1240000,19456000,19456000,19455957,5,4
009e310875,10,j0171,390,0,1242000,161294000,161294000,161293610,39,38
009e310875,10,j0172,604,0,1246000,217412000,217412000,217411396,61,60
009e310875,10,j0173,756,0,1252000,235086000,235086000,235085244,76,75
009e310875,10,j0174,465,0,1252000,186230000,186230000,186229535,47,46
009e310875,10,j0175,614,0,1254000,219526000,219526000,219525386,62,61
009e310875,10,j0176,828,0,1256000,239840000,239840000,239839172,83,82
009e310875,10,j0177,514,0,1266000,198760000,198760000,198759486,52,51
009e310875,10,j0178,585,0,1274000,212866000,212866000,212865415,59,58
009e310875,10,j0179,875,0,1294000,241508000,241508000,241507125,88,87
009e310875,10,j0180,689,0,1300000,227924000,227924000,227923311,69,68
009e310875,10,j0181,369,0,1310000,150340000,150340000,150339631,37,36
009e310875,10,j0182,580,0,1314000,210800000,210800000,210799420,58,57
009e310875,10,j0183,632,0,1318000,222144000,222144000,222143368,64,63
009e310875,10,j0184,473,0,1334000,188974000,188974000,188973527,48,47
009e310875,10,j0185,722,0,1350000,232384000,232384000,232383278,73,72
009e310875,10,j0186,44,0,1358000,19520000,19520000,19519956,5,4
009e310875,10,j0187,315,0,1374000,121186000,121186000,121185685,32,31
009e310875,10,j0188,687,0,1380000,227900000,227900000,227899313,69,68
009e310875,10,j0189,585,0,1382000,213088000,213088000,213087415,59,58
009e310875,10,j0190,374,0,1384000,156326000,156326000,156325626,38,37
009e310875,10,j0191,596,0,1392000,215454000,215454000,215453404,60,59
009e310875,10,j0192,506,0,1394000,196166000,196166000,196165494,51,50
009e310875,10,j0193,859,0,1398000,241082000,241082000,241081141,86,85
009e310875,10,j0194,540,0,1396000,203214000,203214000,203213460,54,53
009e310875,10,j0195,497,0,1402000,193870000,193870000,193869503,50,49
009e310875,10,j0196,553,0,1398000,207158000,207158000,207157447,56,55
009e310875,10,j0197,695,0,1406000,229054000,229054000,229053305,70,69
009e310875,10,j0198,788,0,1410000,237550000,237550000,237549212,79,78
009e310875,10,j0199,660,0,1412000,223592000,223592000,223591340,66,65
009e310875,10,j0200,769,0,1414000,235948000,235948000,235947231,77,76
009e310875,10,j0201,752,0,1430000,235146000,235146000,235145248,76,75
009e310875,10,j0202,636,0,1430000,220852000,220852000,220851364,64,63
009e310875,10,j0203,413,0,1434000,170474000,170474000,170473587,42,41
009e310875,10,j0204,515,0,1434000,198814000,198814000,198813485,52,51
009e310875,10,j0205,745,0,1430000,234450000,234450000,234449255,75,74
009e310875,10,j0206,338,0,1436000,131642000,131642000,131641662,34,33
009e310875,10,j0207,393,0,1436000,165464000,165464000,165463607,40,39
009e310875,10,j0208,465,0,1440000,186472000,186472000,186471535,47,46
009e310875,10,j0209,733,0,1448000,233390000,233390000,233389267,74,73
009e310875,10,j0210,460,0,1448000,183618000,183618000,183617540,46,45
