run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
f8292be8db,20,j0190,139,0,9540000,171260000,171260000,171259861,7,6
f8292be8db,20,j0191,16,0,9540000,9540000,9540000,9539984,1,0
f8292be8db,20,j0192,62,0,9540000,100440000,100440000,100439938,4,3
f8292be8db,20,j0193,215,0,9580000,204100000,204100000,204099785,11,10
f8292be8db,20,j0194,87,0,9580000,127820000,127820000,127819913,5,4
f8292be8db,20,j0195,155,0,9580000,184660000,184660000,184659845,8,7
f8292be8db,20,j0196,61,0,9700000,100560000,100560000,100559939,4,3
f8292be8db,20,j0197,11,0,9720000,9740000,9740000,9739989,1,0
f8292be8db,20,j0198,125,0,9800000,171400000,171400000,171399875,7,6
f8292be8db,20,j0199,10,0,9820000,9820000,9820000,9819990,1,0
f8292be8db,20,j0200,226,0,9840000,208080000,208080000,208079774,12,11
f8292be8db,20,j0201,108,0,9880000,151920000,151920000,151919892,6,5
f8292be8db,20,j0202,16,0,9900000,9900000,9900000,9899984,1,0
f8292be8db,20,j0203,121,0,9920000,171420000,171420000,171419879,7,6
f8292be8db,20,j0204,138,0,10020000,171460000,171460000,171459862,7,6
f8292be8db,20,j0205,76,0,10040000,100820000,100820000,100819924,4,3
f8292be8db,20,j0206,91,0,10100000,127940000,127940000,127939909,5,4
f8292be8db,20,j0207,72,0,10120000,100800000,100800000,100799928,4,3
f8292be8db,20,j0208,117,0,10140000,152160000,152160000,152159883,6,5
f8292be8db,20,j0209,155,0,10180000,184820000,184820000,184819845,8,7
f8292be8db,20,j0210,149,0,10160000,184720000,184720000,184719851,8,7
f8292be8db,20,j0211,147,0,10180000,184780000,184780000,184779853,8,7
f8292be8db,20,j0212,115,0,10200000,152220000,152220000,152219885,6,5
f8292be8db,20,j0213,106,0,10220000,152380000,152380000,152379894,6,5
f8292be8db,20,j0214,76,0,10280000,100980000,100980000,100979924,4,3
f8292be8db,20,j0215,136,0,10340000,171620000,171620000,171619864,7,6
f8292be8db,20,j0216,112,0,10360000,152320000,152320000,152319888,6,5
f8292be8db,20,j0217,73,0,10360000,101060000,101060000,101059927,4,3
f8292be8db,20,j0218,138,0,10400000,171800000,171800000,171799862,7,6
f8292be8db,20,j0219,106,0,10440000,152480000,152480000,152479894,6,5
f8292be8db,20,j0220,127,0,10500000,171840000,171840000,171839873,7,6
f8292be8db,20,j0221,7,0,10540000,10560000,10560000,10559993,1,0
f8292be8db,20,j0222,292,0,10580000,214700000,214700000,214699708,15,14
f8292be8db,20,j0223,11,0,10640000,10640000,10640000,10639989,1,0
f8292be8db,20,j0224,311,0,10640000,215580000,215580000,215579689,16,15
f8292be8db,20,j0225,201,0,10640000,204260000,204260000,204259799,11,10
f8292be8db,20,j0226,300,0,10660000,214660000,214660000,214659700,15,14
f8292be8db,20,j0227,119,0,10680000,152680000,152680000,152679881,6,5
f8292be8db,20,j0228,5,0,10700000,10700000,10700000,10699995,1,0
f8292be8db,20,j0229,66,0,10700000,101380000,101380000,101379934,4,3
f8292be8db,20,j0230,9,0,10740000,10740000,10740000,10739991,1,0
f8292be8db,20,j0231,91,0,10860000,128620000,128620000,128619909,5,4
f8292be8db,20,j0232,151,0,10880000,184960000,184960000,184959849,8,7
f8292be8db,20,j0233,197,0,10920000,199560000,199560000,199559803,10,9
f8292be8db,20,j0234,146,0,10920000,185060000,185060000,185059854,8,7
f8292be8db,20,j0235,69,0,10960000,101580000,101580000,101579931,4,3
f8292be8db,20,j0236,124,0,11040000,172000000,172000000,171999876,7,6
f8292be8db,20,j0237,76,0,11100000,101560000,101560000,101559924,4,3
f8292be8db,20,j0238,100,0,11160000,128720000,128720000,128719900,5,4
f8292be8db,20,j0239,157,0,11180000,185080000,185080000,185079843,8,7
f8292be8db,20,j0240,66,0,11200000,101680000,101680000,101679934,4,3
f8292be8db,20,j0241,124,0,11240000,172140000,172140000,172139876,7,6
f8292be8db,20,j0242,77,0,11260000,101820000,101820000,101819923,4,3
f8292be8db,20,j0243,229,0,11260000,208200000,208200000,208199771,12,11
f8292be8db,20,j0244,148,0,11280000,185180000,185180000,185179852,8,7
f8292be8db,20,j0245,88,0,11300000,128880000,128880000,128879912,5,4
f8292be8db,20,j0246,62,0,11320000,101920000,101920000,101919938,4,3
f8292be8db,20,j0247,70,0,11400000,101940000,101940000,101939930,4,3
f8292be8db,20,j0248,256,0,11400000,211040000,211040000,211039744,13,12
f8292be8db,20,j0249,97,0,11440000,129060000,129060000,129059903,5,4
f8292be8db,20,j0250,124,0,11460000,172240000,172240000,172239876,7,6
f8292be8db,20,j0251,82,0,11500000,128980000,128980000,128979918,5,4
f8292be8db,20,j0252,79,0,11540000,102060000,102060000,102059921,4,3
f8292be8db,20,j0253,98,0,11620000,129160000,129160000,129159902,5,4
f8292be8db,20,j0254,129,0,11700000,172300000,172300000,172299871,7,6
f8292be8db,20,j0255,88,0,11680000,129000000,129000000,128999912,5,4
f8292be8db,20,j0256,156,0,11720000,185260000,185260000,185259844,8,7
f8292be8db,20,j0257,17,0,11780000,11780000,11780000,11779983,1,0
f8292be8db,20,j0258,263,0,11820000,213260000,213260000,213259737,14,13
f8292be8db,20,j0259,71,0,11860000,102380000,102380000,102379929,4,3
f8292be8db,20,j0260,299,0,11860000,214740000,214740000,214739701,15,14
f8292be8db,20,j0261,82,0,11840000,129300000,129300000,129299918,5,4
f8292be8db,20,j0262,143,0,11860000,185380000,185380000,185379857,8,7
f8292be8db,20,j0263,15,0,11900000,11900000,11900000,11899985,1,0
f8292be8db,20,j0264,154,0,11920000,185380000,185380000,185379846,8,7
f8292be8db,20,j0265,140,0,11940000,172320000,172320000,172319860,7,6
f8292be8db,20,j0266,120,0,12000000,153340000,153340000,153339880,6,5
f8292be8db,20,j0267,110,0,12040000,153220000,153220000,153219890,6,5
f8292be8db,20,j0268,98,0,12040000,129400000,129400000,129399902,5,4
f8292be8db,20,j0269,107,0,12180000,153380000,153380000,153379893,6,5
f8292be8db,20,j0270,17,0,12180000,12180000,12180000,12179983,1,0
f8292be8db,20,j0271,125,0,12220000,172580000,172580000,172579875,7,6
f8292be8db,20,j0272,132,0,12240000,172380000,172380000,172379868,7,6
f8292be8db,20,j0273,16,0,12260000,12260000,12260000,12259984,1,0
f8292be8db,20,j0274,144,0,12320000,185480000,185480000,185479856,8,7
f8292be8db,20,j0275,223,0,12380000,208260000,208260000,208259777,12,11
f8292be8db,20,j0276,74,0,12440000,102760000,102760000,102759926,4,3
f8292be8db,20,j0277,130,0,12400000,172540000,172540000,172539870,7,6
f8292be8db,20,j0278,83,0,12420000,129920000,129920000,129919917,5,4
f8292be8db,20,j0279,126,0,12440000,172600000,172600000,172599874,7,6
f8292be8db,20,j0280,81,0,12480000,129900000,129900000,129899919,5,4
f8292be8db,20,j0281,20,0,12540000,12540000,12540000,12539980,1,0
