run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
62ad71f610,PR00247,6072,107,2920000,2920107,2913928,107,2914035,40.9,5248.20703125,27233.971962616823,-19
62ad71f610,PR00248,6082,233,30020000,30020233,30013918,233,30014151,16.0,5254.578125,128816.09871244636,-4
62ad71f610,PR00249,6129,201,30120000,30120201,30113871,201,30114072,16.65,5254.578125,149821.25373134328,-4
62ad71f610,PR00250,6139,279,33960000,33960279,33953861,279,33954140,43.4,5255.01171875,121699.42652329749,-1
62ad71f610,PR00251,6146,341,47900000,47900341,47893854,341,47894195,16.65,5244.5703125,140452.18475073314,12
62ad71f610,PR00252,6189,207,39280000,39280207,39273811,207,39274018,40.9,5254.96484375,189729.55555555556,3
62ad71f610,PR00253,6213,17,2980000,2980017,2973787,17,2973804,18.2,5248.19921875,174929.64705882352,-19
62ad71f610,PR00254,6239,247,11240000,11240247,11233761,247,11234008,41.65,5250.7578125,45481.81376518219,-15
62ad71f610,PR00255,6254,185,38460000,38460185,38453746,185,38453931,46.400000000000006,5254.96875,207859.08648648649,2
62ad71f610,PR00256,6297,520,50600000,50600520,50593703,520,50594223,14.6,5242.7734375,97296.5826923077,15
62ad71f610,PR00257,6301,145,2980000,2980145,2973699,145,2973844,17.1,5248.19921875,20509.26896551724,-19
62ad71f610,PR00258,6309,52,51620000,51620052,51613691,52,51613743,48.05,5243.2578125,992571.9807692308,16
62ad71f610,PR00259,6342,422,51640000,51640422,51633658,422,51634080,17.3,5243.25390625,122355.63981042654,16
62ad71f610,PR00260,6387,80,26620000,26620080,26613613,80,26613693,34.849999999999994,5254.37890625,332671.1625,-6
62ad71f610,PR00261,6398,50,20560000,20560050,20553602,50,20553652,39.7,5257.15234375,411073.04,-10
62ad71f610,PR00262,6427,245,26700000,26700245,26693573,245,26693818,43.2,5254.37890625,108954.35918367347,-6
62ad71f610,PR00263,6451,445,41420000,41420445,41413549,445,41413994,14.6,5246.5859375,93065.15505617978,5
62ad71f610,PR00264,6486,102,20640000,20640102,20633514,102,20633616,18.35,5257.15234375,202290.35294117648,-10
62ad71f610,PR00265,6497,64,3120000,3120064,3113503,64,3113567,16.65,5248.19921875,48649.484375,-19
62ad71f610,PR00266,6546,446,53560000,53560446,53553454,446,53553900,45.85,5247.57421875,120076.00896860987,18
62ad71f610,PR00267,6565,192,38500000,38500192,38493435,192,38493627,40.0,5254.96875,200487.640625,2
62ad71f610,PR00268,6576,183,9260000,9260183,9253424,183,9253607,38.65,5250.77734375,50566.15846994535,-16
62ad71f610,PR00269,6622,294,12880000,12880294,12873378,294,12873672,17.4,5252.98046875,43788.0,-14
62ad71f610,PR00270,6646,213,31280000,31280213,31273354,213,31273567,14.7,5254.56640625,146824.25821596244,-3
62ad71f610,PR00271,6695,492,46960000,46960492,46953305,492,46953797,41.65,5244.578125,95434.54674796748,11
62ad71f610,PR00272,6715,333,18700000,18700333,18693285,333,18693618,41.65,5249.0546875,56136.99099099099,-11
62ad71f610,PR00273,6732,715,46980000,46980715,46973268,715,46973983,44.05,5244.578125,65697.87832167832,11
62ad71f610,PR00274,6747,685,54940000,54940685,54933253,685,54933938,41.0,5242.76171875,80195.5299270073,19
62ad71f610,PR00275,6783,59,35220000,35220059,35213217,59,35213276,30.549999999999997,5254.99609375,596835.186440678,0
62ad71f610,PR00276,6826,449,32740000,32740449,32733174,449,32733623,38.65,5254.7890625,72903.39198218263,-2
62ad71f610,PR00277,6857,571,39280000,39280571,39273143,571,39273714,34.15,5254.96484375,68780.58493870402,3
62ad71f610,PR00278,6894,541,38560000,38560541,38553106,541,38553647,15.0,5254.96875,71263.67282809613,2
62ad71f610,PR00279,6921,215,22180000,22180215,22173079,215,22173294,17.85,5257.13671875,103131.6,-9
62ad71f610,PR00280,6959,237,25120000,25120237,25113041,237,25113278,13.9,5256.69921875,105963.19831223629,-7
62ad71f610,PR00281,6988,280,49860000,49860280,49853012,280,49853292,41.0,5242.78125,178047.4714285714,14
62ad71f610,PR00282,7028,396,22260000,22260396,22252972,396,22253368,33.95,5257.13671875,56195.37373737374,-9
62ad71f610,PR00283,7030,265,14280000,14280265,14272970,265,14273235,60.25,5255.4609375,53861.264150943396,-13
62ad71f610,PR00284,7074,195,55060000,55060195,55052926,195,55053121,14.8,5241.73828125,282323.6974358974,19
62ad71f610,PR00285,7106,296,23740000,23740296,23732894,296,23733190,19.05,5256.48046875,80179.69594594595,-8
62ad71f610,PR00286,7116,215,9340000,9340215,9332884,215,9333099,40.0,5250.77734375,43409.76279069768,-16
62ad71f610,PR00287,7128,280,22360000,22360280,22352872,280,22353152,17.25,5257.13671875,79832.68571428572,-9
62ad71f610,PR00288,7144,173,14320000,14320173,14312856,173,14313029,25.75,5255.4609375,82734.27167630057,-13
62ad71f610,PR00289,7146,185,5060000,5060185,5052854,185,5053039,13.25,5248.18359375,27313.724324324325,-18
62ad71f610,PR00290,7193,124,36840000,36840124,36832807,124,36832931,41.65,5254.984375,297039.76612903224,1
62ad71f610,PR00291,7209,595,45480000,45480595,45472791,595,45473386,15.4,5244.58984375,76425.85882352942,9
62ad71f610,PR00292,7245,57,13000000,13000057,12992755,57,12992812,20.45,5255.1484375,227944.0701754386,-14
62ad71f610,PR00293,7272,455,26700000,26700455,26692728,455,26693183,42.5,5254.37890625,58666.336263736266,-6
62ad71f610,PR00294,7283,237,32780000,32780237,32772717,237,32772954,38.9,5254.7890625,138282.50632911394,-2
62ad71f610,PR00295,7288,457,39320000,39320457,39312712,457,39313169,40.8,5254.96484375,86024.4398249453,3
62ad71f610,PR00296,7297,254,5100000,5100254,5092703,254,5092957,30.95,5248.18359375,20051.01181102362,-18
62ad71f610,PR00297,7324,451,55100000,55100451,55092676,451,55093127,41.0,5241.95703125,122157.70953436807,19
62ad71f610,PR00298,7340,138,5220000,5220138,5212660,138,5212798,15.4,5248.1796875,37773.89855072464,-18
62ad71f610,PR00299,7351,43,51740000,51740043,51732649,43,51732692,19.05,5242.80859375,1203085.8604651163,16
62ad71f610,PR00300,7365,291,44640000,44640291,44632635,291,44632926,15.9,5244.6015625,153377.7525773196,8
62ad71f610,PR00301,7397,397,39340000,39340397,39332603,397,39333000,40.0,5254.96484375,99075.56675062972,3
62ad71f610,PR00302,7406,293,36920000,36920293,36912594,293,36912887,14.3,5254.984375,125982.5494880546,1
62ad71f610,PR00303,7431,340,35300000,35300340,35292569,340,35292909,14.8,5254.99609375,103802.67352941177,0
62ad71f610,PR00304,7450,207,35440000,35440207,35432550,207,35432757,41.05,5254.99609375,171172.73913043478,0
62ad71f610,PR00305,7488,166,3300000,3300166,3292512,166,3292678,14.6,5248.19921875,19835.409638554218,-19
62ad71f610,PR00306,7509,148,18740000,18740148,18732491,148,18732639,41.65,5249.0546875,126571.88513513513,-11
62ad71f610,PR00307,7527,630,43700000,43700630,43692473,630,43693103,40.8,5244.55859375,69354.13174603175,7
62ad71f610,PR00308,7560,344,45480000,45480344,45472440,344,45472784,15.2,5244.58984375,132188.32558139536,9
62ad71f610,PR00309,7581,282,47940000,47940282,47932419,282,47932701,48.75,5244.5703125,169974.1170212766,12
62ad71f610,PR00310,7586,367,35440000,35440367,35432414,367,35432781,16.65,5254.99609375,96547.0871934605,0
62ad71f610,PR00311,7635,684,50660000,50660684,50652365,684,50653049,15.8,5242.76953125,74054.16520467836,15
62ad71f610,PR00312,7647,235,25220000,25220235,25212353,235,25212588,41.05,5254.40234375,107287.6085106383,-7
62ad71f610,PR00313,7691,71,23740000,23740071,23732309,71,23732380,42.25,5256.48046875,334258.8732394366,-8
62ad71f610,PR00314,7719,807,55140000,55140807,55132281,807,55133088,17.75,5241.95703125,68318.57249070633,19
62ad71f610,PR00315,7767,209,20700000,20700209,20692233,209,20692442,40.9,5257.15234375,99006.8995215311,-10
62ad71f610,PR00316,7776,392,22340000,22340392,22332224,392,22332616,18.0,5257.13671875,56970.95918367347,-9
62ad71f610,PR00317,7803,36,43740000,43740036,43732197,36,43732233,16.65,5244.55859375,1214784.25,7
62ad71f610,PR00318,7831,22,5380000,5380022,5372169,22,5372191,39.8,5248.62109375,244190.5,-18
62ad71f610,PR00319,7881,88,53620000,53620088,53612119,88,53612207,22.9,5248.01953125,609229.625,18
62ad71f610,PR00320,7893,214,26800000,26800214,26792107,214,26792321,43.2,5254.37890625,125197.76168224298,-6
62ad71f610,PR00321,7917,295,51760000,51760295,51752083,295,51752378,43.35,5241.47265625,175431.78983050847,16
62ad71f610,PR00322,7922,128,5360000,5360128,5352078,128,5352206,65.0,5248.37109375,41814.109375,-18
62ad71f610,PR00323,7928,332,22400000,22400332,22392072,332,22392404,50.650000000000006,5257.13671875,67447.0,-9
62ad71f610,PR00324,7967,573,39440000,39440573,39432033,573,39432606,16.65,5254.96484375,68817.81151832461,3
62ad71f610,PR00325,8005,75,5440000,5440075,5431995,75,5432070,40.4,5248.671875,72427.6,-18
62ad71f610,PR00326,8016,48,14460000,14460048,14451984,48,14452032,54.8,5255.4609375,301084.0,-13
62ad71f610,PR00327,8027,209,5440000,5440209,5431973,209,5432182,15.3,5248.671875,25991.301435406698,-18
62ad71f610,PR00328,8029,608,53680000,53680608,53671971,608,53672579,49.05,5248.91015625,88277.26809210527,18
62ad71f610,PR00329,8035,447,47040000,47040447,47031965,447,47032412,18.2,5244.578125,105217.92393736017,11
62ad71f610,PR00330,8063,479,46340000,46340479,46331937,479,46332416,50.0,5244.58203125,96727.38204592901,10
62ad71f610,PR00331,8080,94,25240000,25240094,25231920,94,25232014,16.65,5254.40234375,268425.6808510638,-7
62ad71f610,PR00332,8102,201,53760000,53760201,53751898,201,53752099,48.8,5248.91015625,267423.3781094527,18
62ad71f610,PR00333,8145,243,5500000,5500243,5491855,243,5492098,18.0,5248.7265625,22601.22633744856,-18
62ad71f610,PR00334,8186,344,28160000,28160344,28151814,344,28152158,17.15,5254.3671875,81837.66860465116,-5
62ad71f610,PR00335,8202,209,3280000,3280209,3271798,209,3272007,15.4,5248.19921875,15655.535885167465,-19
62ad71f610,PR00336,8213,156,25420000,25420156,25411787,156,25411943,16.65,5254.3984375,162897.0705128205,-7
62ad71f610,PR00337,8247,177,11300000,11300177,11291753,177,11291930,17.25,5250.75390625,63796.21468926554,-15
62ad71f610,PR00338,8262,55,39480000,39480055,39471738,55,39471793,30.95,5254.9609375,717668.9636363636,3
62ad71f610,PR00339,8273,201,23840000,23840201,23831727,201,23831928,43.2,5256.4765625,118566.80597014926,-8
62ad71f610,PR00340,8303,39,47040000,47040039,47031697,39,47031736,19.05,5244.578125,1205941.9487179487,11
62ad71f610,PR00341,8331,123,7600000,7600123,7591669,123,7591792,40.0,5253.33984375,61721.88617886179,-17
62ad71f610,PR00342,8348,67,7740000,7740067,7731652,67,7731719,16.65,5253.33984375,115398.79104477612,-17
62ad71f610,PR00343,8362,299,14540000,14540299,14531638,299,14531937,23.8,5255.4609375,48601.79598662208,-13
62ad71f610,PR00344,8389,204,47980000,47980204,47971611,204,47971815,18.4,5244.5703125,235155.95588235295,12
62ad71f610,PR00345,8403,75,16460000,16460075,16451597,75,16451672,43.099999999999994,5255.51953125,219355.62666666668,-12
62ad71f610,PR00346,8432,394,37000000,37000394,36991568,394,36991962,37.5,5254.984375,93888.22842639594,1
62ad71f610,PR00347,8449,197,13020000,13020197,13011551,197,13011748,46.05,5257.0625,66049.48223350254,-14
62ad71f610,PR00348,8461,161,37000000,37000161,36991539,161,36991700,15.9,5254.984375,229762.11180124222,1
62ad71f610,PR00349,8505,574,44700000,44700574,44691495,574,44692069,16.0,5244.6015625,77860.74738675958,8
62ad71f610,PR00350,8513,131,22540000,22540131,22531487,131,22531618,17.75,5257.13671875,171997.08396946566,-9
62ad71f610,PR00351,8535,343,50680000,50680343,50671465,343,50671808,40.8,5242.76953125,147731.21865889212,15
62ad71f610,PR00352,8549,421,23900000,23900421,23891451,421,23891872,42.5,5256.4765625,56750.28978622328,-8
62ad71f610,PR00353,8567,147,18780000,18780147,18771433,147,18771580,17.65,5249.05078125,127697.8231292517,-11
62ad71f610,PR00354,8615,172,5580000,5580172,5571385,172,5571557,42.55,5248.7265625,32392.773255813954,-18
62ad71f610,PR00355,8638,751,53720000,53720751,53711362,751,53712113,22.2,5248.91015625,71520.7896138482,18
62ad71f610,PR00356,8646,237,18800000,18800237,18791354,237,18791591,42.5,5249.05078125,79289.4135021097,-11
62ad71f610,PR00357,8656,576,38640000,38640576,38631344,576,38631920,14.3,5254.96875,67069.30555555556,2
62ad71f610,PR00358,8658,30,20680000,20680030,20671342,30,20671372,32.45,5257.15234375,689045.7333333333,-10
62ad71f610,PR00359,8703,266,7740000,7740266,7731297,266,7731563,16.2,5253.33984375,29066.026315789473,-17
62ad71f610,PR00360,8741,577,39600000,39600577,39591259,577,39591836,38.65,5254.9609375,68616.70017331022,3
62ad71f610,PR00361,8785,362,22460000,22460362,22451215,362,22451577,18.2,5257.13671875,62020.93093922652,-9
62ad71f610,PR00362,8826,531,50760000,50760531,50751174,531,50751705,16.65,5242.76953125,95577.59887005649,15
62ad71f610,PR00363,8875,373,37060000,37060373,37051125,373,37051498,15.65,5254.984375,99333.77479892761,1
62ad71f610,PR00364,8903,599,50860000,50860599,50851097,599,50851696,18.2,5242.76953125,84894.31719532554,15
62ad71f610,PR00365,8948,577,44780000,44780577,44771052,577,44771629,40.0,5244.6015625,77593.81109185443,8
62ad71f610,PR00366,8958,51,48820000,48820051,48811042,51,48811093,16.65,5242.7734375,957080.2549019608,13
62ad71f610,PR00367,8990,64,39600000,39600064,39591010,64,39591074,45.85,5254.9609375,618610.53125,3
62ad71f610,PR00368,9002,436,38680000,38680436,38670998,436,38671434,16.65,5254.96875,88695.9495412844,2
62ad71f610,PR00369,9014,387,37100000,37100387,37090986,387,37091373,15.9,5254.984375,95843.34108527131,1
62ad71f610,PR00370,9026,129,14620000,14620129,14610974,129,14611103,49.25,5255.4609375,113264.36434108527,-13
62ad71f610,PR00371,9072,505,55160000,55160505,55150928,505,55151433,16.65,5242.16015625,109210.75841584158,19
62ad71f610,PR00372,9089,254,5680000,5680254,5670911,254,5671165,18.2,5248.78125,22327.42125984252,-18
62ad71f610,PR00373,9116,688,48860000,48860688,48850884,688,48851572,47.25,5242.7734375,71005.19186046511,13
62ad71f610,PR00374,9129,333,40660000,40660333,40650871,333,40651204,12.5,5246.59375,122075.68768768769,4
62ad71f610,PR00375,9145,234,25440000,25440234,25430855,234,25431089,40.8,5254.39453125,108679.86752136752,-7
62ad71f610,PR00376,9177,216,13160000,13160216,13150823,216,13151039,45.85,5258.97265625,60884.43981481482,-14
62ad71f610,PR00377,9206,652,48000000,48000652,47990794,652,47991446,41.65,5244.5703125,73606.51226993866,12
62ad71f610,PR00378,9245,522,34000000,34000522,33990755,522,33991277,42.65,5255.0078125,65117.38888888889,-1
62ad71f610,PR00379,9266,277,53760000,53760277,53750734,277,53751011,24.0,5248.91015625,194046.97111913358,18
62ad71f610,PR00380,9292,303,47160000,47160303,47150708,303,47151011,42.3,5244.578125,155613.897689769,11
62ad71f610,PR00381,9298,128,11340000,11340128,11330702,128,11330830,17.5,5250.75390625,88522.109375,-15
62ad71f610,PR00382,9322,251,28200000,28200251,28190678,251,28190929,16.65,5254.36328125,112314.45816733068,-5
62ad71f610,PR00383,9329,326,47160000,47160326,47150671,326,47150997,39.3,5244.578125,144634.96012269938,11
62ad71f610,PR00384,9346,248,5780000,5780248,5770654,248,5770902,45.7,5249.35546875,23269.766129032258,-18
62ad71f610,PR00385,9372,209,5880000,5880209,5870628,209,5870837,54.8,5250.09375,28090.12918660287,-18
62ad71f610,PR00386,9410,454,42580000,42580454,42570590,454,42571044,17.5,5244.6484375,93768.8193832599,6
62ad71f610,PR00387,9414,146,39640000,39640146,39630586,146,39630732,15.0,5254.9609375,271443.3698630137,3
62ad71f610,PR00388,9432,282,47240000,47240282,47230568,282,47230850,13.9,5244.57421875,167485.28368794327,11
62ad71f610,PR00389,9457,262,49940000,49940262,49930543,262,49930805,42.5,5242.78125,190575.59160305344,14
62ad71f610,PR00390,9478,361,16460000,16460361,16450522,361,16450883,50.95,5255.51953125,45570.31301939058,-12
62ad71f610,PR00391,9501,161,32920000,32920161,32910499,161,32910660,17.5,5254.7890625,204414.03726708074,-2
62ad71f610,PR00392,9536,801,53920000,53920801,53910464,801,53911265,49.0,5248.91015625,67304.95006242197,18
62ad71f610,PR00393,9586,76,7800000,7800076,7790414,76,7790490,40.4,5253.57421875,102506.44736842105,-17
62ad71f610,PR00394,9608,108,23960000,23960108,23950392,108,23950500,43.0,5256.4765625,221763.88888888888,-8
62ad71f610,PR00395,9638,435,35540000,35540435,35530362,435,35530797,40.9,5254.9921875,81679.99310344827,0
62ad71f610,PR00396,9678,25,41500000,41500025,41490322,25,41490347,15.9,5246.5859375,1659613.88,5
62ad71f610,PR00397,9681,193,3360000,3360193,3350319,193,3350512,17.3,5248.19921875,17360.165803108808,-19
62ad71f610,PR00398,9688,42,37120000,37120042,37110312,42,37110354,39.6,5254.984375,883579.8571428572,1
62ad71f610,PR00399,9694,633,43820000,43820633,43810306,633,43810939,15.5,5244.55859375,69211.59399684044,7
62ad71f610,PR00400,9705,90,5880000,5880090,5870295,90,5870385,24.15,5250.09375,65226.5,-18
62ad71f610,PR00401,9741,205,14680000,14680205,14670259,205,14670464,71.9,5255.45703125,71563.23902439025,-13
62ad71f610,PR00402,9753,144,3420000,3420144,3410247,144,3410391,41.0,5248.19921875,23683.270833333332,-19
62ad71f610,PR00403,9790,122,39660000,39660122,39650210,122,39650332,39.7,5254.9609375,325002.7213114754,3
62ad71f610,PR00404,9821,56,24020000,24020056,24010179,56,24010235,43.2,5256.4765625,428754.1964285714,-8
62ad71f610,PR00405,9832,56,14760000,14760056,14750168,56,14750224,23.35,5255.45703125,263396.85714285716,-13
62ad71f610,PR00406,9836,140,3360000,3360140,3350164,140,3350304,31.849999999999998,5248.19921875,23930.742857142857,-19
62ad71f610,PR00407,9856,167,5940000,5940167,5930144,167,5930311,54.05,5251.44140625,35510.844311377245,-18
62ad71f610,PR00408,9861,11,3420000,3420011,3410139,11,3410150,16.65,5248.19921875,310013.63636363635,-19
62ad71f610,PR00409,9885,239,13200000,13200239,13190115,239,13190354,21.45,5258.97265625,55189.76569037657,-14
62ad71f610,PR00410,9895,191,30140000,30140191,30130105,191,30130296,41.0,5254.578125,157750.24083769633,-4
62ad71f610,PR00411,9922,66,34060000,34060066,34050078,66,34050144,18.75,5255.0078125,515911.2727272727,-1
62ad71f610,PR00412,9932,237,9380000,9380237,9370068,237,9370305,38.45,5250.77734375,39537.15189873418,-16
62ad71f610,PR00413,9939,87,7900000,7900087,7890061,87,7890148,16.65,5253.5703125,90691.35632183908,-17
62ad71f610,PR00414,9982,28,26840000,26840028,26830018,28,26830046,43.75,5254.37890625,958215.9285714285,-6
62ad71f610,PR00415,10008,199,35540000,35540199,35529992,199,35530191,66.65,5254.9921875,178543.67336683418,0
62ad71f610,PR00416,10050,273,11380000,11380273,11369950,273,11370223,65.2,5250.75390625,41649.168498168496,-15
62ad71f610,PR00417,10059,231,49000000,49000231,48989941,231,48990172,64.3,5242.765625,212078.66666666666,13
62ad71f610,PR00418,10072,261,9420000,9420261,9409928,261,9410189,65.0,5250.77734375,36054.36398467433,-16
62ad71f610,PR00419,10120,81,30180000,30180081,30169880,81,30169961,17.5,5254.578125,372468.65432098764,-4
62ad71f610,PR00420,10148,66,9520000,9520066,9509852,66,9509918,40.0,5250.77734375,144089.66666666666,-16
62ad71f610,PR00421,10171,712,50880000,50880712,50869829,712,50870541,18.2,5242.76953125,71447.38904494382,15
62ad71f610,PR00422,10201,149,22580000,22580149,22569799,149,22569948,19.55,5257.13671875,151476.1610738255,-9
62ad71f610,PR00423,10240,213,5980000,5980213,5969760,213,5969973,75.0,5251.44140625,28028.042253521126,-18
62ad71f610,PR00424,10259,266,7840000,7840266,7829741,266,7830007,16.65,5253.57421875,29436.11654135338,-17
62ad71f610,PR00425,10290,482,31340000,31340482,31329710,482,31330192,40.8,5254.56640625,65000.39834024896,-3
62ad71f610,PR00426,10315,293,13220000,13220293,13209685,293,13209978,22.2,5258.97265625,45085.24914675768,-14
62ad71f610,PR00427,10319,94,9540000,9540094,9529681,94,9529775,33.3,5250.77734375,101380.58510638298,-16
62ad71f610,PR00428,10348,444,45520000,45520444,45509652,444,45510096,41.65,5244.58984375,102500.21621621621,9
62ad71f610,PR00429,10378,107,31400000,31400107,31389622,107,31389729,65.9,5254.56640625,293361.95327102806,-3
62ad71f610,PR00430,10392,201,38740000,38740201,38729608,201,38729809,15.9,5254.96875,192685.6169154229,2
62ad71f610,PR00431,10397,167,49000000,49000167,48989603,167,48989770,63.9,5242.765625,293351.9161676647,13
62ad71f610,PR00432,10447,92,11420000,11420092,11409553,92,11409645,15.9,5250.75390625,124017.88043478261,-15
62ad71f610,PR00433,10453,95,9640000,9640095,9629547,95,9629642,16.15,5250.77734375,101364.65263157895,-16
62ad71f610,PR00434,10491,31,28240000,28240031,28229509,31,28229540,14.3,5254.36328125,910630.3225806452,-5
62ad71f610,PR00435,10539,396,37220000,37220396,37209461,396,37209857,14.6,5254.98046875,93964.28535353535,1
62ad71f610,PR00436,10546,692,48020000,48020692,48009454,692,48010146,33.3,5244.5703125,69378.82369942196,12
62ad71f610,PR00437,10558,363,31480000,31480363,31469442,363,31469805,17.5,5254.5625,86693.67768595042,-3
62ad71f610,PR00438,10598,175,18900000,18900175,18889402,175,18889577,17.4,5249.046875,107940.44,-11
62ad71f610,PR00439,10610,440,31500000,31500440,31489390,440,31489830,17.4,5254.5625,71567.79545454546,-3
62ad71f610,PR00440,10621,172,42640000,42640172,42629379,172,42629551,17.15,5244.6484375,247846.22674418605,6
62ad71f610,PR00441,10647,203,24020000,24020203,24009353,203,24009556,40.6,5256.4765625,118273.67487684729,-8
62ad71f610,PR00442,10679,253,13260000,13260253,13249321,253,13249574,22.75,5258.97265625,52369.85770750988,-14
62ad71f610,PR00443,10717,506,44900000,44900506,44889283,506,44889789,15.9,5244.6015625,88714.99802371541,8
62ad71f610,PR00444,10747,159,37260000,37260159,37249253,159,37249412,39.6,5254.98046875,234273.03144654087,1
62ad71f610,PR00445,10758,132,34060000,34060132,34049242,132,34049374,18.75,5255.0078125,257949.80303030304,-1
62ad71f610,PR00446,10764,196,31560000,31560196,31549236,196,31549432,42.4,5254.5625,160966.48979591837,-3
62ad71f610,PR00447,10774,96,6200000,6200096,6189226,96,6189322,50.55,5251.44140625,64472.104166666664,-18
62ad71f610,PR00448,10787,408,25480000,25480408,25469213,408,25469621,16.0,5254.39453125,62425.541666666664,-7
62ad71f610,PR00449,10836,364,35580000,35580364,35569164,364,35569528,16.65,5254.9921875,97718.48351648351,0
62ad71f610,PR00450,10854,163,9660000,9660163,9649146,163,9649309,41.65,5250.77734375,59198.21472392638,-16
62ad71f610,PR00451,10884,63,47240000,47240063,47229116,63,47229179,15.0,5244.57421875,749669.5079365079,11
62ad71f610,PR00452,10893,402,51800000,51800402,51789107,402,51789509,53.8,5241.47265625,128829.62437810945,16
62ad71f610,PR00453,10897,79,40940000,40940079,40929103,79,40929182,12.95,5246.59375,518090.91139240505,4
62ad71f610,PR00454,10929,526,48080000,48080526,48069071,526,48069597,38.15,5244.5625,91387.06653992395,12
62ad71f610,PR00455,10938,516,49920000,49920516,49909062,516,49909578,16.0,5242.78125,96723.98837209302,14
62ad71f610,PR00456,10947,150,9660000,9660150,9649053,150,9649203,40.2,5250.77734375,64328.02,-16
62ad71f610,PR00457,10966,229,22680000,22680229,22669034,229,22669263,18.05,5257.1328125,98992.41484716158,-9
62ad71f610,PR00458,10992,231,3440000,3440231,3429008,231,3429239,40.6,5248.19921875,14845.190476190477,-19
62ad71f610,PR00459,11032,49,54000000,54000049,53988968,49,53989017,38.55,5241.1171875,1101816.6734693877,18
62ad71f610,PR00460,11043,212,14660000,14660212,14648957,212,14649169,46.45,5255.4609375,69099.85377358491,-13
62ad71f610,PR00461,11046,56,49960000,49960056,49948954,56,49949010,17.5,5242.78125,891946.6071428572,14
62ad71f610,PR00462,11060,37,3460000,3460037,3448940,37,3448977,15.8,5248.19921875,93215.5945945946,-19
62ad71f610,PR00463,11087,193,3640000,3640193,3628913,193,3629106,43.4,5248.19921875,18803.65803108808,-19
62ad71f610,PR00464,11091,90,31600000,31600090,31588909,90,31588999,16.65,5254.55859375,350988.8777777778,-3
62ad71f610,PR00465,11134,550,45520000,45520550,45508866,550,45509416,40.4,5244.58984375,82744.39272727273,9
62ad71f610,PR00466,11152,461,33000000,33000461,32988848,461,32989309,16.65,5254.7890625,71560.32321041214,-2
62ad71f610,PR00467,11165,274,14800000,14800274,14788835,274,14789109,56.7,5255.45703125,53974.8503649635,-13
62ad71f610,PR00468,11195,127,6220000,6220127,6208805,127,6208932,52.25,5251.44140625,48889.22834645669,-18
62ad71f610,PR00469,11223,158,41520000,41520158,41508777,158,41508935,30.099999999999998,5246.5859375,262714.7784810127,5
62ad71f610,PR00470,11239,281,14860000,14860281,14848761,281,14849042,24.2,5255.45703125,52843.565836298934,-13
62ad71f610,PR00471,11286,285,13280000,13280285,13268714,285,13268999,52.6,5258.97265625,46557.89122807018,-14
62ad71f610,PR00472,11320,17,6340000,6340017,6328680,17,6328697,26.55,5251.47265625,372276.29411764705,-18
62ad71f610,PR00473,11348,211,11480000,11480211,11468652,211,11468863,17.5,5250.75,54354.8009478673,-15
62ad71f610,PR00474,11386,92,18940000,18940092,18928614,92,18928706,17.4,5249.046875,205746.80434782608,-11
62ad71f610,PR00475,11393,155,26880000,26880155,26868607,155,26868762,36.65,5254.37890625,173346.85161290324,-6
62ad71f610,PR00476,11402,263,11520000,11520263,11508598,263,11508861,41.0,5250.75,43759.92775665399,-15
62ad71f610,PR00477,11426,436,37300000,37300436,37288574,436,37289010,15.65,5254.98046875,85525.25229357799,1
62ad71f610,PR00478,11436,506,46420000,46420506,46408564,506,46409070,41.0,5244.58203125,91717.52964426877,10
62ad71f610,PR00479,11446,40,14860000,14860040,14848554,40,14848594,48.8,5255.45703125,371214.85,-13
62ad71f610,PR00480,11493,157,3700000,3700157,3688507,157,3688664,18.0,5248.19921875,23494.67515923567,-19
62ad71f610,PR00481,11523,310,26900000,26900310,26888477,310,26888787,44.25,5254.37890625,86738.02258064516,-6
62ad71f610,PR00482,11534,374,25500000,25500374,25488466,374,25488840,33.3,5254.39453125,68151.97860962567,-7
62ad71f610,PR00483,11553,422,30200000,30200422,30188447,422,30188869,42.5,5254.578125,71537.60426540284,-4
62ad71f610,PR00484,11601,264,24140000,24140264,24128399,264,24128663,19.55,5256.47265625,91396.45075757576,-8
62ad71f610,PR00485,11613,433,37280000,37280433,37268387,433,37268820,16.65,5254.98046875,86071.17782909931,1
62ad71f610,PR00486,11636,323,24200000,24200323,24188364,323,24188687,42.3,5256.83203125,74887.5758513932,-8
62ad71f610,PR00487,11660,135,6420000,6420135,6408340,135,6408475,50.0,5252.23828125,47470.18518518518,-18
62ad71f610,PR00488,11694,292,20740000,20740292,20728306,292,20728598,42.5,5257.15234375,70988.3493150685,-10
62ad71f610,PR00489,11714,461,50000000,50000461,49988286,461,49988747,41.65,5242.78125,108435.45986984816,14
62ad71f610,PR00490,11743,519,50060000,50060519,50048257,519,50048776,14.6,5242.78125,96433.09441233141,14
62ad71f610,PR00491,11769,411,34100000,34100411,34088231,411,34088642,37.7,5255.0078125,82940.73479318735,-1
62ad71f610,PR00492,11778,584,41560000,41560584,41548222,584,41548806,14.3,5246.5859375,71145.21575342465,5
62ad71f610,PR00493,11786,42,31620000,31620042,31608214,42,31608256,43.4,5254.55859375,752577.5238095238,-3
