run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
451d7574b4,PR00248,6082,233,20900000,20900233,20893918,233,20894151,18.75,5578.24609375,89674.4678111588,-4
451d7574b4,PR00249,6129,201,20920000,20920201,20913871,201,20914072,40.95,5578.24609375,104050.10945273632,-4
451d7574b4,PR00250,6139,279,24240000,24240279,24233861,279,24234140,67.85,5578.68359375,86860.71684587814,-1
451d7574b4,PR00251,6146,341,35360000,35360341,35353854,341,35354195,17.95,5579.30078125,103677.99120234603,12
451d7574b4,PR00252,6189,207,28440000,28440207,28433811,207,28434018,42.55,5577.8359375,137362.40579710144,3
451d7574b4,PR00253,6213,17,1380000,1380017,1373787,17,1373804,25.0,5566.5546875,80812.0,-19
451d7574b4,PR00254,6239,247,6960000,6960247,6953761,247,6954008,70.3,5565.7734375,28153.878542510123,-15
451d7574b4,PR00255,6254,185,27800000,27800185,27793746,185,27793931,18.05,5577.84375,150237.46486486486,2
451d7574b4,PR00256,6297,520,37740000,37740520,37733703,520,37734223,17.55,5579.265625,72565.81346153846,15
451d7574b4,PR00257,6301,145,1460000,1460145,1453699,145,1453844,0.0,5566.5546875,10026.510344827586,-19
451d7574b4,PR00258,6309,52,38460000,38460052,38453691,52,38453743,17.55,5579.2578125,739495.0576923077,16
451d7574b4,PR00259,6342,422,38460000,38460422,38453658,422,38454080,42.55,5579.2578125,91123.41232227487,16
451d7574b4,PR00260,6387,80,18520000,18520080,18513613,80,18513693,68.05,5576.8828125,231421.1625,-6
451d7574b4,PR00261,6398,50,13780000,13780050,13773602,50,13773652,20.0,5575.39453125,275473.04,-10
451d7574b4,PR00262,6427,245,18540000,18540245,18533573,245,18533818,43.35,5576.8828125,75648.23673469388,-6
451d7574b4,PR00263,6451,445,30160000,30160445,30153549,445,30153994,20.0,5580.16796875,67761.78426966292,5
451d7574b4,PR00264,6486,102,13800000,13800102,13793514,102,13793616,68.55,5575.39453125,135231.5294117647,-10
451d7574b4,PR00265,6497,64,1480000,1480064,1473503,64,1473567,50.0,5566.5546875,23024.484375,-19
451d7574b4,PR00266,6546,446,39840000,39840446,39833454,446,39833900,18.4,5579.2421875,89313.67713004485,18
451d7574b4,PR00267,6565,192,27980000,27980192,27973435,192,27973627,17.65,5577.84375,145695.97395833334,2
451d7574b4,PR00268,6576,183,5500000,5500183,5493424,183,5493607,17.15,5565.609375,30019.710382513662,-16
451d7574b4,PR00269,6622,294,8260000,8260294,8253378,294,8253672,17.15,5565.8125,28073.714285714286,-14
451d7574b4,PR00270,6646,213,22120000,22120213,22113354,213,22113567,18.9,5578.71484375,103819.56338028169,-3
451d7574b4,PR00271,6695,492,34620000,34620492,34613305,492,34613797,42.95,5580.69140625,70353.24593495936,11
451d7574b4,PR00272,6715,333,12300000,12300333,12293285,333,12293618,18.05,5566.3125,36917.771771771775,-11
451d7574b4,PR00273,6732,715,34640000,34640715,34633268,715,34633983,17.95,5580.69140625,48439.137062937065,11
451d7574b4,PR00274,6747,685,40760000,40760685,40753253,685,40753938,67.1,5579.22265625,59494.8,19
451d7574b4,PR00275,6783,59,25240000,25240059,25233217,59,25233276,16.65,5577.87890625,427682.6440677966,0
451d7574b4,PR00276,6826,449,23260000,23260449,23253174,449,23253623,17.1,5578.703125,51789.80623608018,-2
451d7574b4,PR00277,6857,571,28600000,28600571,28593143,571,28593714,18.9,5577.8359375,50076.556917688264,3
451d7574b4,PR00278,6894,541,28020000,28020541,28013106,541,28013647,66.65,5577.84375,51781.23290203327,2
451d7574b4,PR00279,6921,215,14800000,14800215,14793079,215,14793294,17.65,5575.37890625,68806.01860465117,-9
451d7574b4,PR00280,6959,237,17340000,17340237,17333041,237,17333278,17.85,5575.58984375,73136.194092827,-7
451d7574b4,PR00281,6988,280,37100000,37100280,37093012,280,37093292,17.95,5579.26953125,132476.04285714286,14
451d7574b4,PR00282,7028,396,14840000,14840396,14832972,396,14833368,18.75,5575.37890625,37458.0,-9
451d7574b4,PR00283,7030,265,9340000,9340265,9332970,265,9333235,18.75,5565.8046875,35219.75471698113,-13
451d7574b4,PR00284,7074,195,40780000,40780195,40772926,195,40773121,17.55,5579.22265625,209092.9282051282,19
451d7574b4,PR00285,7106,296,16160000,16160296,16152894,296,16153190,17.05,5575.359375,54571.58783783784,-8
451d7574b4,PR00286,7116,215,5540000,5540215,5532884,215,5533099,67.1,5565.609375,25735.34418604651,-16
451d7574b4,PR00287,7128,280,14880000,14880280,14872872,280,14873152,51.650000000000006,5575.37890625,53118.4,-9
451d7574b4,PR00288,7144,173,9360000,9360173,9352856,173,9353029,18.4,5565.8046875,54063.7514450867,-13
451d7574b4,PR00289,7146,185,2880000,2880185,2872854,185,2873039,0.0,5566.54296875,15529.940540540541,-18
451d7574b4,PR00290,7193,124,26480000,26480124,26472807,124,26472931,45.0,5577.86328125,213491.37903225806,1
451d7574b4,PR00291,7209,595,33320000,33320595,33312791,595,33313386,17.95,5580.48046875,55988.884033613445,9
451d7574b4,PR00292,7245,57,8280000,8280057,8272755,57,8272812,17.15,5565.8125,145137.05263157896,-14
451d7574b4,PR00293,7272,455,18600000,18600455,18592728,455,18593183,43.05,5577.26171875,40864.13846153846,-6
451d7574b4,PR00294,7283,237,23320000,23320237,23312717,237,23312954,18.05,5578.703125,98366.89451476793,-2
451d7574b4,PR00295,7288,457,28620000,28620457,28612712,457,28613169,18.05,5577.8359375,62610.87308533917,3
451d7574b4,PR00296,7297,254,2840000,2840254,2832703,254,2832957,25.0,5566.55078125,11153.374015748032,-18
451d7574b4,PR00297,7324,451,40840000,40840451,40832676,451,40833127,18.3,5579.22265625,90539.08425720621,19
451d7574b4,PR00298,7340,138,2820000,2820138,2812660,138,2812798,18.75,5566.55078125,20382.594202898552,-18
451d7574b4,PR00299,7351,43,38500000,38500043,38492649,43,38492692,17.95,5579.2578125,895178.8837209302,16
451d7574b4,PR00300,7365,291,32700000,32700291,32692635,291,32692926,16.65,5580.48046875,112346.82474226804,8
451d7574b4,PR00301,7397,397,28640000,28640397,28632603,397,28633000,17.65,5577.8359375,72123.42569269521,3
451d7574b4,PR00302,7406,293,26480000,26480293,26472594,293,26472887,20.95,5577.86328125,90351.15017064847,1
451d7574b4,PR00303,7431,340,25420000,25420340,25412569,340,25412909,17.1,5577.87890625,74743.85,0
451d7574b4,PR00304,7450,207,25460000,25460207,25452550,207,25452757,17.1,5577.87890625,122960.17874396135,0
451d7574b4,PR00305,7488,166,1500000,1500166,1492512,166,1492678,50.0,5566.5546875,8992.036144578313,-19
451d7574b4,PR00306,7509,148,12480000,12480148,12472491,148,12472639,66.65,5566.50390625,84274.58783783784,-11
451d7574b4,PR00307,7527,630,32040000,32040630,32032473,630,32033103,42.1,5580.48828125,50846.195238095235,7
451d7574b4,PR00308,7560,344,33320000,33320344,33312440,344,33312784,18.4,5580.48046875,96839.48837209302,9
451d7574b4,PR00309,7581,282,35440000,35440282,35432419,282,35432701,68.4,5579.30078125,125647.87588652482,12
451d7574b4,PR00310,7586,367,25460000,25460367,25452414,367,25452781,16.2,5577.87890625,69353.62670299728,0
451d7574b4,PR00311,7635,684,37780000,37780684,37772365,684,37773049,67.1,5579.265625,55223.755847953216,15
451d7574b4,PR00312,7647,235,17360000,17360235,17352353,235,17352588,17.95,5575.58984375,73840.8,-7
451d7574b4,PR00313,7691,71,16180000,16180071,16172309,71,16172380,41.65,5575.359375,227780.0,-8
451d7574b4,PR00314,7719,807,40900000,40900807,40892281,807,40893088,18.3,5579.22265625,50672.97149938042,19
451d7574b4,PR00315,7767,209,13860000,13860209,13852233,209,13852442,45.0,5575.39453125,66279.62679425838,-10
451d7574b4,PR00316,7776,392,15000000,15000392,14992224,392,14992616,18.55,5575.37890625,38246.4693877551,-9
451d7574b4,PR00317,7803,36,32060000,32060036,32052197,36,32052233,17.5,5580.48828125,890339.8055555555,7
451d7574b4,PR00318,7831,22,2920000,2920022,2912169,22,2912191,17.65,5566.54296875,132372.31818181818,-18
451d7574b4,PR00319,7881,88,39940000,39940088,39932119,88,39932207,19.1,5579.23828125,453775.07954545453,18
451d7574b4,PR00320,7893,214,18620000,18620214,18612107,214,18612321,69.75,5577.26171875,86973.46261682243,-6
451d7574b4,PR00321,7917,295,38540000,38540295,38532083,295,38532378,17.55,5579.2578125,130618.23050847457,16
451d7574b4,PR00322,7922,128,2940000,2940128,2932078,128,2932206,17.2,5566.54296875,22907.859375,-18
451d7574b4,PR00323,7928,332,15100000,15100332,15092072,332,15092404,42.5,5575.375,45459.048192771086,-9
451d7574b4,PR00324,7967,573,28680000,28680573,28672033,573,28672606,42.65,5577.83203125,50039.452006980806,3
451d7574b4,PR00325,8005,75,2980000,2980075,2971995,75,2972070,67.2,5566.54296875,39627.6,-18
451d7574b4,PR00326,8016,48,9360000,9360048,9351984,48,9352032,68.6,5565.8046875,194834.0,-13
451d7574b4,PR00327,8027,209,2980000,2980209,2971973,209,2972182,19.75,5566.54296875,14220.966507177034,-18
451d7574b4,PR00328,8029,608,39960000,39960608,39951971,608,39952579,19.1,5579.23828125,65711.47861842105,18
451d7574b4,PR00329,8035,447,34660000,34660447,34651965,447,34652412,18.75,5580.69140625,77522.1744966443,11
451d7574b4,PR00330,8063,479,34140000,34140479,34131937,479,34132416,16.65,5580.6953125,71257.65344467641,10
451d7574b4,PR00331,8080,94,17500000,17500094,17491920,94,17492014,16.65,5575.58984375,186085.25531914894,-7
451d7574b4,PR00332,8102,201,40020000,40020201,40011898,201,40012099,17.65,5579.23046875,199065.16915422885,18
451d7574b4,PR00333,8145,243,3000000,3000243,2991855,243,2992098,43.2,5566.54296875,12313.160493827161,-18
451d7574b4,PR00334,8186,344,19720000,19720344,19711814,344,19712158,19.05,5578.26171875,57302.78488372093,-5
451d7574b4,PR00335,8202,209,1520000,1520209,1511798,209,1512007,25.0,5566.5546875,7234.483253588517,-19
451d7574b4,PR00336,8213,156,17540000,17540156,17531787,156,17531943,16.65,5575.5859375,112384.25,-7
451d7574b4,PR00337,8247,177,7020000,7020177,7011753,177,7011930,19.7,5565.828125,39615.42372881356,-15
451d7574b4,PR00338,8262,55,28660000,28660055,28651738,55,28651793,17.65,5577.8359375,520941.6909090909,3
451d7574b4,PR00339,8273,201,16220000,16220201,16211727,201,16211928,66.65,5575.359375,80656.35820895522,-8
451d7574b4,PR00340,8303,39,34700000,34700039,34691697,39,34691736,18.75,5580.69140625,889531.6923076923,11
451d7574b4,PR00341,8331,123,4260000,4260123,4251669,123,4251792,17.45,5566.51953125,34567.41463414634,-17
451d7574b4,PR00342,8348,67,4260000,4260067,4251652,67,4251719,16.65,5566.51953125,63458.49253731343,-17
451d7574b4,PR00343,8362,299,9460000,9460299,9451638,299,9451937,43.9,5566.0234375,31611.829431438127,-13
451d7574b4,PR00344,8389,204,35600000,35600204,35591611,204,35591815,68.3,5579.30078125,174469.681372549,12
451d7574b4,PR00345,8403,75,10780000,10780075,10771597,75,10771672,18.55,5566.09375,143622.29333333333,-12
451d7574b4,PR00346,8432,394,26520000,26520394,26511568,394,26511962,21.45,5577.859375,67289.24365482233,1
451d7574b4,PR00347,8449,197,8300000,8300197,8291551,197,8291748,18.4,5565.8125,42090.09137055837,-14
451d7574b4,PR00348,8461,161,26760000,26760161,26751539,161,26751700,21.25,5577.85546875,166159.62732919256,1
451d7574b4,PR00349,8505,574,32720000,32720574,32711495,574,32712069,16.2,5580.48046875,56989.66724738676,8
451d7574b4,PR00350,8513,131,15140000,15140131,15131487,131,15131618,67.5,5575.375,115508.53435114503,-9
451d7574b4,PR00351,8535,343,37780000,37780343,37771465,343,37771808,18.55,5579.265625,110121.88921282798,15
451d7574b4,PR00352,8549,421,16180000,16180421,16171451,421,16171872,15.3,5575.359375,38412.997624703086,-8
451d7574b4,PR00353,8567,147,12520000,12520147,12511433,147,12511580,67.65,5568.03515625,85112.78911564626,-11
451d7574b4,PR00354,8615,172,3020000,3020172,3011385,172,3011557,43.9,5566.54296875,17509.052325581397,-18
451d7574b4,PR00355,8638,751,40040000,40040751,40031362,751,40032113,19.1,5579.23046875,53305.07723035952,18
451d7574b4,PR00356,8646,237,12560000,12560237,12551354,237,12551591,19.75,5568.03515625,52960.29957805907,-11
451d7574b4,PR00357,8656,576,28060000,28060576,28051344,576,28051920,41.15,5577.84375,48701.25,2
451d7574b4,PR00358,8658,30,13860000,13860030,13851342,30,13851372,20.0,5575.39453125,461712.4,-10
451d7574b4,PR00359,8703,266,4280000,4280266,4271297,266,4271563,65.15,5566.51953125,16058.507518796992,-17
451d7574b4,PR00360,8741,577,28700000,28700577,28691259,577,28691836,68.05,5577.83203125,49725.885615251296,3
451d7574b4,PR00361,8785,362,15220000,15220362,15211215,362,15211577,67.05,5575.375,42020.93093922652,-9
451d7574b4,PR00362,8826,531,37840000,37840531,37831174,531,37831705,18.2,5579.265625,71246.14877589454,15
451d7574b4,PR00363,8875,373,26760000,26760373,26751125,373,26751498,21.05,5577.85546875,71719.83378016086,1
451d7574b4,PR00364,8903,599,37840000,37840599,37831097,599,37831696,18.55,5579.265625,63158.09015025042,15
451d7574b4,PR00365,8948,577,32760000,32760577,32751052,577,32751629,42.1,5580.48046875,56761.922010398615,8
451d7574b4,PR00366,8958,51,36280000,36280051,36271042,51,36271093,18.55,5579.28515625,711197.9019607843,13
451d7574b4,PR00367,8990,64,28720000,28720064,28711010,64,28711074,18.9,5577.828125,448610.53125,3
451d7574b4,PR00368,9002,436,28060000,28060436,28050998,436,28051434,41.65,5577.84375,64338.15137614679,2
451d7574b4,PR00369,9014,387,26760000,26760387,26750986,387,26751373,19.45,5577.85546875,69124.99483204134,1
451d7574b4,PR00370,9026,129,9480000,9480129,9470974,129,9471103,18.3,5566.0234375,73419.40310077519,-13
451d7574b4,PR00371,9072,505,40940000,40940505,40930928,505,40931433,67.5,5579.22265625,81052.34257425743,19
451d7574b4,PR00372,9089,254,3040000,3040254,3030911,254,3031165,68.2,5566.54296875,11933.720472440946,-18
451d7574b4,PR00373,9116,688,36320000,36320688,36310884,688,36311572,42.55,5579.28125,52778.4476744186,13
451d7574b4,PR00374,9129,333,29760000,29760333,29750871,333,29751204,22.2,5579.78515625,89342.95495495496,4
451d7574b4,PR00375,9145,234,17580000,17580234,17570855,234,17571089,41.2,5575.5859375,75090.12393162394,-7
451d7574b4,PR00376,9177,216,8340000,8340216,8330823,216,8331039,17.15,5565.8125,38569.625,-14
451d7574b4,PR00377,9206,652,35580000,35580652,35570794,652,35571446,67.15,5579.30078125,54557.43251533742,12
451d7574b4,PR00378,9245,522,24260000,24260522,24250755,522,24251277,18.3,5578.6796875,46458.38505747126,-1
451d7574b4,PR00379,9266,277,40060000,40060277,40050734,277,40051011,18.2,5579.23046875,144588.48736462093,18
451d7574b4,PR00380,9292,303,34740000,34740303,34730708,303,34731011,18.55,5580.6875,114623.79867986799,11
451d7574b4,PR00381,9298,128,7000000,7000128,6990702,128,6990830,20.3,5565.828125,54615.859375,-15
451d7574b4,PR00382,9322,251,19600000,19600251,19590678,251,19590929,46.1,5578.26171875,78051.50996015937,-5
451d7574b4,PR00383,9329,326,34820000,34820326,34810671,326,34810997,17.5,5580.6875,106782.19938650307,11
451d7574b4,PR00384,9346,248,3320000,3320248,3310654,248,3310902,43.05,5566.53125,13350.411290322581,-18
451d7574b4,PR00385,9372,209,3340000,3340209,3330628,209,3330837,43.05,5566.53125,15937.01913875598,-18
451d7574b4,PR00386,9410,454,31240000,31240454,31230590,454,31231044,19.05,5580.50390625,68790.84581497798,6
451d7574b4,PR00387,9414,146,28760000,28760146,28750586,146,28750732,45.0,5577.828125,196922.8219178082,3
451d7574b4,PR00388,9432,282,34920000,34920282,34910568,282,34910850,17.5,5580.01953125,123797.34042553192,11
451d7574b4,PR00389,9457,262,37120000,37120262,37110543,262,37110805,18.5,5579.26953125,141644.29389312977,14
451d7574b4,PR00390,9478,361,10800000,10800361,10790522,361,10790883,18.75,5566.09375,29891.64265927978,-12
451d7574b4,PR00391,9501,161,23360000,23360161,23350499,161,23350660,42.85,5578.703125,145035.15527950312,-2
451d7574b4,PR00392,9536,801,40120000,40120801,40110464,801,40111265,18.75,5579.2265625,50076.48564294632,18
451d7574b4,PR00393,9586,76,4280000,4280076,4270414,76,4270490,17.95,5566.51953125,56190.65789473684,-17
451d7574b4,PR00394,9608,108,16200000,16200108,16190392,108,16190500,65.4,5575.359375,149912.03703703705,-8
451d7574b4,PR00395,9638,435,25480000,25480435,25470362,435,25470797,41.2,5577.87890625,58553.55632183908,0
451d7574b4,PR00396,9678,25,30260000,30260025,30250322,25,30250347,20.5,5580.33203125,1210013.88,5
451d7574b4,PR00397,9681,193,1540000,1540193,1530319,193,1530512,20.0,5566.5546875,7930.113989637306,-19
451d7574b4,PR00398,9688,42,26780000,26780042,26770312,42,26770354,68.2,5577.85546875,637389.380952381,1
451d7574b4,PR00399,9694,633,32100000,32100633,32090306,633,32090939,42.1,5580.48828125,50696.58609794629,7
451d7574b4,PR00400,9705,90,3340000,3340090,3330295,90,3330385,42.65,5566.53125,37004.27777777778,-18
451d7574b4,PR00401,9741,205,9540000,9540205,9530259,205,9530464,18.6,5566.0234375,46490.068292682925,-13
451d7574b4,PR00402,9753,144,1580000,1580144,1570247,144,1570391,21.05,5566.5546875,10905.493055555555,-19
451d7574b4,PR00403,9790,122,28780000,28780122,28770210,122,28770332,19.45,5577.828125,235822.39344262294,3
451d7574b4,PR00404,9821,56,16280000,16280056,16270179,56,16270235,17.4,5575.359375,290539.91071428574,-8
451d7574b4,PR00405,9832,56,9520000,9520056,9510168,56,9510224,19.25,5566.0234375,169825.42857142858,-13
451d7574b4,PR00406,9836,140,1700000,1700140,1690164,140,1690304,47.2,5566.5546875,12073.6,-19
451d7574b4,PR00407,9856,167,3360000,3360167,3350144,167,3350311,18.05,5566.53125,20061.74251497006,-18
451d7574b4,PR00408,9861,11,1720000,1720011,1710139,11,1710150,20.6,5566.5546875,155468.18181818182,-19
451d7574b4,PR00409,9885,239,8460000,8460239,8450115,239,8450354,65.8,5565.8125,35357.129707112974,-14
451d7574b4,PR00410,9895,191,20920000,20920191,20910105,191,20910296,19.05,5578.24609375,109477.9895287958,-4
451d7574b4,PR00411,9922,66,24260000,24260066,24250078,66,24250144,18.05,5578.68359375,367426.42424242425,-1
451d7574b4,PR00412,9932,237,5560000,5560237,5550068,237,5550305,66.65,5565.609375,23419.008438818564,-16
451d7574b4,PR00413,9939,87,4280000,4280087,4270061,87,4270148,16.65,5566.51953125,49082.16091954023,-17
451d7574b4,PR00414,9982,28,18660000,18660028,18650018,28,18650046,19.6,5577.453125,666073.0714285715,-6
451d7574b4,PR00415,10008,199,25520000,25520199,25509992,199,25510191,16.65,5577.875,128191.91457286432,0
451d7574b4,PR00416,10050,273,7120000,7120273,7109950,273,7110223,21.05,5565.828125,26044.772893772893,-15
451d7574b4,PR00417,10059,231,36320000,36320231,36309941,231,36310172,18.4,5579.28125,157186.8917748918,13
451d7574b4,PR00418,10072,261,5560000,5560261,5549928,261,5550189,66.2,5565.609375,21265.091954022988,-16
451d7574b4,PR00419,10120,81,21020000,21020081,21009880,81,21009961,69.75,5578.2421875,259382.23456790124,-4
451d7574b4,PR00420,10148,66,5560000,5560066,5549852,66,5549918,16.65,5565.609375,84089.66666666667,-16
451d7574b4,PR00421,10171,712,37840000,37840712,37829829,712,37830541,18.05,5579.265625,53132.78230337079,15
451d7574b4,PR00422,10201,149,15180000,15180149,15169799,149,15169948,18.75,5575.375,101811.73154362416,-9
451d7574b4,PR00423,10240,213,3380000,3380213,3369760,213,3369973,42.2,5566.53125,15821.469483568075,-18
451d7574b4,PR00424,10259,266,4520000,4520266,4509741,266,4510007,18.55,5566.51171875,16954.913533834588,-17
451d7574b4,PR00425,10290,482,22180000,22180482,22169710,482,22170192,18.3,5578.71484375,45996.248962655605,-3
451d7574b4,PR00426,10315,293,8620000,8620293,8609685,293,8609978,65.85,5565.80859375,29385.590443686007,-14
451d7574b4,PR00427,10319,94,5640000,5640094,5629681,94,5629775,17.55,5565.6015625,59891.22340425532,-16
451d7574b4,PR00428,10348,444,33360000,33360444,33349652,444,33350096,19.25,5580.48046875,75112.82882882883,9
451d7574b4,PR00429,10378,107,22200000,22200107,22189622,107,22189729,18.2,5578.71484375,207380.6448598131,-3
451d7574b4,PR00430,10392,201,28060000,28060201,28049608,201,28049809,43.4,5577.84375,139551.28855721393,2
451d7574b4,PR00431,10397,167,36340000,36340167,36329603,167,36329770,18.4,5579.28125,217543.53293413174,13
451d7574b4,PR00432,10447,92,7200000,7200092,7189553,92,7189645,18.4,5565.828125,78148.31521739131,-15
451d7574b4,PR00433,10453,95,5780000,5780095,5769547,95,5769642,17.55,5565.6015625,60733.073684210525,-16
451d7574b4,PR00434,10491,31,19600000,19600031,19589509,31,19589540,18.75,5578.26171875,631920.6451612903,-5
451d7574b4,PR00435,10539,396,26800000,26800396,26789461,396,26789857,22.1,5577.85546875,67651.15404040404,1
451d7574b4,PR00436,10546,692,35600000,35600692,35589454,692,35590146,68.05,5579.30078125,51430.846820809245,12
451d7574b4,PR00437,10558,363,22220000,22220363,22209442,363,22209805,43.3,5578.71484375,61184.03581267218,-3
451d7574b4,PR00438,10598,175,12540000,12540175,12529402,175,12529577,68.9,5568.03515625,71597.58285714286,-11
451d7574b4,PR00439,10610,440,22220000,22220440,22209390,440,22209830,42.95,5578.71484375,50476.88636363636,-3
451d7574b4,PR00440,10621,172,31260000,31260172,31249379,172,31249551,19.75,5580.5,181683.43604651163,6
451d7574b4,PR00441,10647,203,16280000,16280203,16269353,203,16269556,18.05,5575.359375,80145.5960591133,-8
451d7574b4,PR00442,10679,253,8600000,8600253,8589321,253,8589574,15.3,5565.8125,33950.88537549407,-14
451d7574b4,PR00443,10717,506,32800000,32800506,32789283,506,32789789,17.55,5580.48046875,64801.954545454544,8
451d7574b4,PR00444,10747,159,26820000,26820159,26809253,159,26809412,70.25,5577.85546875,168612.6540880503,1
451d7574b4,PR00445,10758,132,24320000,24320132,24309242,132,24309374,17.15,5578.6796875,184161.92424242425,-1
451d7574b4,PR00446,10764,196,22240000,22240196,22229236,196,22229432,16.65,5578.71484375,113415.4693877551,-3
451d7574b4,PR00447,10774,96,3440000,3440096,3429226,96,3429322,43.4,5566.53125,35722.104166666664,-18
451d7574b4,PR00448,10787,408,17560000,17560408,17549213,408,17549621,65.8,5575.5859375,43013.776960784315,-7
451d7574b4,PR00449,10836,364,25520000,25520364,25509164,364,25509528,65.8,5577.875,70081.12087912088,0
451d7574b4,PR00450,10854,163,5840000,5840163,5829146,163,5829309,67.65,5565.6015625,35762.63190184049,-16
451d7574b4,PR00451,10884,63,34980000,34980063,34969116,63,34969179,43.05,5580.01953125,555066.3333333334,11
451d7574b4,PR00452,10893,402,38600000,38600402,38589107,402,38589509,66.2,5579.2578125,95993.80348258707,16
451d7574b4,PR00453,10897,79,29860000,29860079,29849103,79,29849182,22.1,5579.9765625,377837.746835443,4
451d7574b4,PR00454,10929,526,35640000,35640526,35629071,526,35629597,41.65,5579.30078125,67736.87642585552,12
451d7574b4,PR00455,10938,516,37140000,37140516,37129062,516,37129578,67.5,5579.26953125,71956.54651162791,14
451d7574b4,PR00456,10947,150,5880000,5880150,5869053,150,5869203,17.15,5565.6015625,39128.02,-16
451d7574b4,PR00457,10966,229,15180000,15180229,15169034,229,15169263,17.85,5575.375,66241.3231441048,-9
451d7574b4,PR00458,10992,231,1780000,1780231,1769008,231,1769239,72.2,5566.5546875,7659.04329004329,-19
451d7574b4,PR00459,11032,49,40140000,40140049,40128968,49,40129017,34.2,5579.2265625,818959.5306122449,18
451d7574b4,PR00460,11043,212,9560000,9560212,9548957,212,9549169,19.25,5566.0234375,45043.25,-13
451d7574b4,PR00461,11046,56,37220000,37220056,37208954,56,37209010,16.65,5579.26953125,664446.6071428572,14
451d7574b4,PR00462,11060,37,1800000,1800037,1788940,37,1788977,45.0,5566.5546875,48350.72972972973,-19
451d7574b4,PR00463,11087,193,1780000,1780193,1768913,193,1769106,70.0,5566.5546875,9166.352331606218,-19
451d7574b4,PR00464,11091,90,22320000,22320090,22308909,90,22308999,16.65,5578.71484375,247877.76666666666,-3
451d7574b4,PR00465,11134,550,33420000,33420550,33408866,550,33409416,18.05,5580.68359375,60744.39272727273,9
451d7574b4,PR00466,11152,461,23380000,23380461,23368848,461,23369309,18.05,5578.703125,50692.6442516269,-2
451d7574b4,PR00467,11165,274,9560000,9560274,9548835,274,9549109,68.05,5566.0234375,34850.76277372263,-13
451d7574b4,PR00468,11195,127,3460000,3460127,3448805,127,3448932,17.95,5566.53125,27156.944881889765,-18
451d7574b4,PR00469,11223,158,30340000,30340158,30328777,158,30328935,20.25,5580.33203125,191955.28481012658,5
451d7574b4,PR00470,11239,281,9620000,9620281,9608761,281,9609042,18.9,5566.0234375,34195.879003558715,-13
451d7574b4,PR00471,11286,285,8640000,8640285,8628714,285,8628999,16.3,5565.80859375,30277.18947368421,-14
451d7574b4,PR00472,11320,17,3500000,3500017,3488680,17,3488697,42.1,5566.53125,205217.4705882353,-18
451d7574b4,PR00473,11348,211,7260000,7260211,7248652,211,7248863,17.65,5565.828125,34354.8009478673,-15
451d7574b4,PR00474,11386,92,12580000,12580092,12568614,92,12568706,20.95,5568.03515625,136616.36956521738,-11
451d7574b4,PR00475,11393,155,18680000,18680155,18668607,155,18668762,46.1,5577.453125,120443.62580645162,-6
451d7574b4,PR00476,11402,263,7280000,7280263,7268598,263,7268861,19.25,5565.828125,27638.25475285171,-15
451d7574b4,PR00477,11426,436,26820000,26820436,26808574,436,26809010,69.45,5577.85546875,61488.55504587156,1
451d7574b4,PR00478,11436,506,34120000,34120506,34108564,506,34109070,17.45,5580.6953125,67409.22924901186,10
451d7574b4,PR00479,11446,40,9660000,9660040,9648554,40,9648594,44.05,5566.11328125,241214.85,-13
451d7574b4,PR00480,11493,157,1860000,1860157,1848507,157,1848664,22.2,5566.5546875,11774.929936305733,-19
451d7574b4,PR00481,11523,310,18840000,18840310,18828477,310,18828787,20.95,5578.21875,60738.02258064516,-6
451d7574b4,PR00482,11534,374,17580000,17580374,17568466,374,17568840,48.650000000000006,5575.5859375,46975.50802139037,-7
451d7574b4,PR00483,11553,422,21080000,21080422,21068447,422,21068869,19.75,5578.4375,49926.229857819904,-4
451d7574b4,PR00484,11601,264,16280000,16280264,16268399,264,16268663,17.5,5575.35546875,61623.72348484849,-8
451d7574b4,PR00485,11613,433,26860000,26860433,26848387,433,26848820,20.85,5577.85546875,62006.51270207852,1
451d7574b4,PR00486,11636,323,16460000,16460323,16448364,323,16448687,43.55,5575.35546875,50924.72755417957,-8
451d7574b4,PR00487,11660,135,3480000,3480135,3468340,135,3468475,18.05,5566.53125,25692.40740740741,-18
451d7574b4,PR00488,11694,292,13900000,13900292,13888306,292,13888598,19.75,5575.39453125,47563.691780821915,-10
451d7574b4,PR00489,11714,461,37240000,37240461,37228286,461,37228747,42.4,5579.26953125,80756.5010845987,14
451d7574b4,PR00490,11743,519,37240000,37240519,37228257,519,37228776,66.65,5579.26953125,71731.74566473988,14
451d7574b4,PR00491,11769,411,24360000,24360411,24348231,411,24348642,17.1,5578.6796875,59242.437956204376,-1
451d7574b4,PR00492,11778,584,30320000,30320584,30308222,584,30308806,45.5,5580.33203125,51898.640410958906,5
451d7574b4,PR00493,11786,42,22320000,22320042,22308214,42,22308256,66.2,5578.71484375,531148.9523809524,-3
451d7574b4,PR00494,11833,234,10820000,10820234,10808167,234,10808401,18.05,5566.09375,46189.74786324786,-12
451d7574b4,PR00495,11848,170,1900000,1900170,1888152,170,1888322,22.5,5566.5546875,11107.776470588235,-19
