run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
913f2c1386,PR00247,6072,107,2680000,2680107,2673928,107,2674035,12.5,5272.28515625,24990.981308411214,-19
913f2c1386,PR00248,6082,233,28840000,28840233,28833918,233,28834151,12.5,5277.67578125,123751.72103004291,-4
913f2c1386,PR00249,6129,201,28880000,28880201,28873871,201,28874072,16.65,5277.67578125,143652.09950248757,-4
913f2c1386,PR00250,6139,279,33200000,33200279,33193861,279,33194140,21.05,5277.6328125,118975.41218637992,-1
913f2c1386,PR00251,6146,341,48740000,48740341,48733854,341,48734195,13.65,5267.36328125,142915.52785923754,12
913f2c1386,PR00252,6189,207,39220000,39220207,39213811,207,39214018,15.0,5280.2734375,189439.7004830918,3
913f2c1386,PR00253,6213,17,2720000,2720017,2713787,17,2713804,11.55,5272.28515625,159635.5294117647,-19
913f2c1386,PR00254,6239,247,10300000,10300247,10293761,247,10294008,13.65,5275.54296875,41676.14574898785,-15
913f2c1386,PR00255,6254,185,38400000,38400185,38393746,185,38393931,35.0,5280.27734375,207534.76216216217,2
913f2c1386,PR00256,6297,520,51680000,51680520,51673703,520,51674223,12.5,5267.33203125,99373.50576923077,15
913f2c1386,PR00257,6301,145,2840000,2840145,2833699,145,2833844,16.65,5272.28125,19543.751724137932,-19
913f2c1386,PR00258,6309,52,52580000,52580052,52573691,52,52573743,15.4,5267.57421875,1011033.5192307692,16
913f2c1386,PR00259,6342,422,52620000,52620422,52613658,422,52614080,16.65,5267.57421875,124677.91469194312,16
913f2c1386,PR00260,6387,80,25080000,25080080,25073613,80,25073693,75.0,5278.8359375,313421.1625,-6
913f2c1386,PR00261,6398,50,19320000,19320050,19313602,50,19313652,16.65,5278.6796875,386273.04,-10
913f2c1386,PR00262,6427,245,25280000,25280245,25273573,245,25273818,33.35,5282.17578125,103158.44081632653,-6
913f2c1386,PR00263,6451,445,41660000,41660445,41653549,445,41653994,23.1,5281.9765625,93604.4808988764,5
913f2c1386,PR00264,6486,102,19340000,19340102,19333514,102,19333616,39.3,5278.6796875,189545.25490196078,-10
913f2c1386,PR00265,6497,64,2860000,2860064,2853503,64,2853567,37.5,5272.28125,44586.984375,-19
913f2c1386,PR00266,6546,446,54500000,54500446,54493454,446,54493900,44.45,5268.0546875,122183.63228699552,18
913f2c1386,PR00267,6565,192,38400000,38400192,38393435,192,38393627,16.65,5280.27734375,199966.80729166666,2
913f2c1386,PR00268,6576,183,8080000,8080183,8073424,183,8073607,20.0,5273.78515625,44118.071038251364,-16
913f2c1386,PR00269,6622,294,12260000,12260294,12253378,294,12253672,35.0,5275.52734375,41679.15646258504,-14
913f2c1386,PR00270,6646,213,30020000,30020213,30013354,213,30013567,13.65,5277.66015625,140908.76525821595,-3
913f2c1386,PR00271,6695,492,47700000,47700492,47693305,492,47693797,15.6,5267.375,96938.61178861788,11
913f2c1386,PR00272,6715,333,17380000,17380333,17373285,333,17373618,12.5,5273.2578125,52173.02702702703,-11
913f2c1386,PR00273,6732,715,47780000,47780715,47773268,715,47773983,20.0,5267.375,66816.75944055944,11
913f2c1386,PR00274,6747,685,55560000,55560685,55553253,685,55553938,11.1,5268.0546875,81100.63941605839,19
913f2c1386,PR00275,6783,59,34680000,34680059,34673217,59,34673276,16.65,5277.609375,587682.6440677966,0
913f2c1386,PR00276,6826,449,31800000,31800449,31793174,449,31793623,7.7,5278.37890625,70809.85077951002,-2
913f2c1386,PR00277,6857,571,39360000,39360571,39353143,571,39353714,22.75,5280.2734375,68920.69001751313,3
913f2c1386,PR00278,6894,541,38420000,38420541,38413106,541,38413647,63.35,5280.27734375,71004.89279112754,2
913f2c1386,PR00279,6921,215,20720000,20720215,20713079,215,20713294,16.65,5278.88671875,96340.9023255814,-9
913f2c1386,PR00280,6959,237,23640000,23640237,23633041,237,23633278,16.65,5278.19921875,99718.47257383967,-7
913f2c1386,PR00281,6988,280,50880000,50880280,50873012,280,50873292,16.65,5267.34375,181690.32857142857,14
913f2c1386,PR00282,7028,396,20760000,20760396,20752972,396,20753368,59.1,5278.9765625,52407.49494949495,-9
913f2c1386,PR00283,7030,265,13500000,13500265,13492970,265,13493235,15.0,5275.03125,50917.8679245283,-13
913f2c1386,PR00284,7074,195,55600000,55600195,55592926,195,55593121,13.65,5268.0546875,285092.9282051282,19
913f2c1386,PR00285,7106,296,22160000,22160296,22152894,296,22153190,10.0,5278.9609375,74841.8581081081,-8
913f2c1386,PR00286,7116,215,8120000,8120215,8112884,215,8113099,12.5,5273.78515625,37735.34418604651,-16
913f2c1386,PR00287,7128,280,20860000,20860280,20852872,280,20853152,10.0,5278.9765625,74475.54285714286,-9
913f2c1386,PR00288,7144,173,13560000,13560173,13552856,173,13553029,40.0,5275.03125,78341.20809248555,-13
913f2c1386,PR00289,7146,185,4520000,4520185,4512854,185,4513039,12.5,5271.38671875,24394.805405405405,-18
913f2c1386,PR00290,7193,124,36400000,36400124,36392807,124,36392931,13.65,5280.1953125,293491.37903225806,1
913f2c1386,PR00291,7209,595,46140000,46140595,46132791,595,46133386,20.85,5266.67578125,77535.1025210084,9
913f2c1386,PR00292,7245,57,12320000,12320057,12312755,57,12312812,62.5,5275.52734375,216014.24561403508,-14
913f2c1386,PR00293,7272,455,25280000,25280455,25272728,455,25273183,33.35,5282.17578125,55545.45714285714,-6
913f2c1386,PR00294,7283,237,31820000,31820237,31812717,237,31812954,7.15,5278.37890625,134231.8734177215,-2
913f2c1386,PR00295,7288,457,39380000,39380457,39372712,457,39373169,20.85,5280.94140625,86155.73085339168,3
913f2c1386,PR00296,7297,254,4540000,4540254,4532703,254,4532957,11.1,5271.38671875,17846.287401574802,-18
913f2c1386,PR00297,7324,451,55700000,55700451,55692676,451,55693127,15.0,5268.0546875,123488.0864745011,19
913f2c1386,PR00298,7340,138,4700000,4700138,4692660,138,4692798,15.4,5271.3828125,34005.782608695656,-18
913f2c1386,PR00299,7351,43,52760000,52760043,52752649,43,52752692,16.65,5268.06640625,1226806.7906976745,16
913f2c1386,PR00300,7365,291,45100000,45100291,45092635,291,45092926,41.65,5265.09765625,154958.5085910653,8
913f2c1386,PR00301,7397,397,39420000,39420397,39412603,397,39413000,20.85,5281.83203125,99277.07808564232,3
913f2c1386,PR00302,7406,293,36400000,36400293,36392594,293,36392887,13.65,5280.1953125,124207.80546075085,1
913f2c1386,PR00303,7431,340,34680000,34680340,34672569,340,34672909,16.65,5277.609375,101979.14411764705,0
913f2c1386,PR00304,7450,207,34720000,34720207,34712550,207,34712757,20.85,5277.609375,167694.47826086957,0
913f2c1386,PR00305,7488,166,2880000,2880166,2872512,166,2872678,15.0,5272.28125,17305.289156626506,-19
913f2c1386,PR00306,7509,148,17440000,17440148,17432491,148,17432639,11.55,5273.2578125,117788.10135135135,-11
913f2c1386,PR00307,7527,630,44240000,44240630,44232473,630,44233103,36.1,5282.375,70211.2746031746,7
913f2c1386,PR00308,7560,344,46180000,46180344,46172440,344,46172784,21.45,5266.67578125,134223.2093023256,9
913f2c1386,PR00309,7581,282,48800000,48800282,48792419,282,48792701,10.0,5267.36328125,173023.76241134753,12
913f2c1386,PR00310,7586,367,34880000,34880367,34872414,367,34872781,45.0,5277.609375,95021.20163487739,0
913f2c1386,PR00311,7635,684,51720000,51720684,51712365,684,51713049,13.65,5267.33203125,75603.87280701754,15
913f2c1386,PR00312,7647,235,23660000,23660235,23652353,235,23652588,18.2,5278.19921875,100649.31063829787,-7
913f2c1386,PR00313,7691,71,22180000,22180071,22172309,71,22172380,33.35,5278.9609375,312287.04225352115,-8
913f2c1386,PR00314,7719,807,55720000,55720807,55712281,807,55713088,18.2,5268.0546875,69037.28376703842,19
913f2c1386,PR00315,7767,209,19460000,19460209,19452233,209,19452442,10.0,5278.6796875,93073.88516746412,-10
913f2c1386,PR00316,7776,392,20900000,20900392,20892224,392,20892616,13.65,5278.9765625,53297.489795918365,-9
913f2c1386,PR00317,7803,36,44320000,44320036,44312197,36,44312233,19.25,5278.58984375,1230895.361111111,7
913f2c1386,PR00318,7831,22,4700000,4700022,4692169,22,4692191,13.65,5271.3828125,213281.4090909091,-18
913f2c1386,PR00319,7881,88,54520000,54520088,54512119,88,54512207,13.65,5268.0546875,619456.8977272727,18
913f2c1386,PR00320,7893,214,25340000,25340214,25332107,214,25332321,26.65,5282.17578125,118375.33177570094,-6
913f2c1386,PR00321,7917,295,52780000,52780295,52772083,295,52772378,16.65,5268.06640625,178889.41694915254,16
913f2c1386,PR00322,7922,128,4760000,4760128,4752078,128,4752206,15.4,5271.3828125,37126.609375,-18
913f2c1386,PR00323,7928,332,20900000,20900332,20892072,332,20892404,13.65,5278.9765625,62928.927710843374,-9
913f2c1386,PR00324,7967,573,39460000,39460573,39452033,573,39452606,23.1,5281.83203125,68852.71553228621,3
913f2c1386,PR00325,8005,75,4740000,4740075,4731995,75,4732070,15.4,5271.3828125,63094.26666666667,-18
913f2c1386,PR00326,8016,48,13620000,13620048,13611984,48,13612032,13.65,5275.03125,283584.0,-13
913f2c1386,PR00327,8027,209,4900000,4900209,4891973,209,4892182,15.0,5271.3828125,23407.569377990432,-18
913f2c1386,PR00328,8029,608,54580000,54580608,54571971,608,54572579,41.65,5268.0546875,89757.53125,18
913f2c1386,PR00329,8035,447,47860000,47860447,47851965,447,47852412,21.85,5267.375,107052.37583892618,11
913f2c1386,PR00330,8063,479,47080000,47080479,47071937,479,47072416,9.1,5267.359375,98272.26722338205,10
913f2c1386,PR00331,8080,94,23680000,23680094,23671920,94,23672014,41.65,5278.19921875,251829.93617021278,-7
913f2c1386,PR00332,8102,201,54680000,54680201,54671898,201,54672099,19.25,5268.0546875,272000.49253731343,18
913f2c1386,PR00333,8145,243,4900000,4900243,4891855,243,4892098,12.5,5271.3828125,20132.090534979423,-18
913f2c1386,PR00334,8186,344,26860000,26860344,26851814,344,26852158,10.55,5277.6953125,78058.5988372093,-5
913f2c1386,PR00335,8202,209,2940000,2940209,2931798,209,2932007,13.65,5272.27734375,14028.741626794259,-19
913f2c1386,PR00336,8213,156,23760000,23760156,23751787,156,23751943,12.5,5278.1953125,152256.04487179487,-7
913f2c1386,PR00337,8247,177,10420000,10420177,10411753,177,10411930,62.5,5275.54296875,58824.463276836155,-15
913f2c1386,PR00338,8262,55,39560000,39560055,39551738,55,39551793,20.85,5281.828125,719123.509090909,3
913f2c1386,PR00339,8273,201,22200000,22200201,22191727,201,22191928,16.65,5278.9609375,110407.60199004975,-8
913f2c1386,PR00340,8303,39,47900000,47900039,47891697,39,47891736,20.0,5267.375,1227993.2307692308,11
913f2c1386,PR00341,8331,123,6400000,6400123,6391669,123,6391792,17.85,5271.6171875,51965.78861788618,-17
913f2c1386,PR00342,8348,67,6400000,6400067,6391652,67,6391719,16.65,5271.6171875,95398.79104477612,-17
913f2c1386,PR00343,8362,299,13640000,13640299,13631638,299,13631937,12.5,5275.03125,45591.76254180602,-13
913f2c1386,PR00344,8389,204,48880000,48880204,48871611,204,48871815,14.3,5267.359375,239567.7205882353,12
913f2c1386,PR00345,8403,75,15360000,15360075,15351597,75,15351672,15.0,5273.26171875,204688.96,-12
913f2c1386,PR00346,8432,394,36580000,36580394,36571568,394,36571962,43.2,5280.18359375,92822.2385786802,1
913f2c1386,PR00347,8449,197,12360000,12360197,12351551,197,12351748,15.0,5275.5234375,62699.22842639594,-14
913f2c1386,PR00348,8461,161,36600000,36600161,36591539,161,36591700,19.25,5280.18359375,227277.6397515528,1
913f2c1386,PR00349,8505,574,45240000,45240574,45231495,574,45232069,40.65,5265.09375,78801.51393728223,8
913f2c1386,PR00350,8513,131,20960000,20960131,20951487,131,20951618,60.0,5278.9765625,159936.01526717556,-9
913f2c1386,PR00351,8535,343,51720000,51720343,51711465,343,51711808,12.5,5267.33203125,150763.2886297376,15
913f2c1386,PR00352,8549,421,22360000,22360421,22351451,421,22351872,11.55,5278.953125,53092.332541567695,-8
913f2c1386,PR00353,8567,147,17500000,17500147,17491433,147,17491580,15.4,5273.2578125,118990.34013605442,-11
913f2c1386,PR00354,8615,172,4940000,4940172,4931385,172,4931557,13.65,5271.3828125,28671.843023255813,-18
913f2c1386,PR00355,8638,751,54700000,54700751,54691362,751,54692113,15.0,5268.0546875,72825.71637816245,18
913f2c1386,PR00356,8646,237,17540000,17540237,17531354,237,17531591,40.0,5275.265625,73972.95780590718,-11
913f2c1386,PR00357,8656,576,38460000,38460576,38451344,576,38451920,39.3,5280.27734375,66756.80555555556,2
913f2c1386,PR00358,8658,30,19500000,19500030,19491342,30,19491372,47.5,5278.6796875,649712.4,-10
913f2c1386,PR00359,8703,266,6440000,6440266,6431297,266,6431563,16.65,5271.6171875,24178.80827067669,-17
913f2c1386,PR00360,8741,577,39620000,39620577,39611259,577,39611836,25.0,5281.828125,68651.36221837088,3
913f2c1386,PR00361,8785,362,21040000,21040362,21031215,362,21031577,16.65,5278.9765625,58098.27900552486,-9
913f2c1386,PR00362,8826,531,51740000,51740531,51731174,531,51731705,11.1,5267.33203125,97423.17325800376,15
913f2c1386,PR00363,8875,373,36640000,36640373,36631125,373,36631498,20.85,5280.18359375,98207.76943699732,1
913f2c1386,PR00364,8903,599,51900000,51900599,51891097,599,51891696,15.4,5267.33203125,86630.54424040066,15
913f2c1386,PR00365,8948,577,45340000,45340577,45331052,577,45331629,12.5,5265.09375,78564.34835355286,8
913f2c1386,PR00366,8958,51,49860000,49860051,49851042,51,49851093,15.0,5267.3515625,977472.4117647059,13
913f2c1386,PR00367,8990,64,39640000,39640064,39631010,64,39631074,70.85,5281.828125,619235.53125,3
913f2c1386,PR00368,9002,436,38600000,38600436,38590998,436,38591434,12.5,5280.27734375,88512.4633027523,2
913f2c1386,PR00369,9014,387,36640000,36640387,36630986,387,36631373,44.25,5280.18359375,94654.71059431524,1
913f2c1386,PR00370,9026,129,13700000,13700129,13690974,129,13691103,10.0,5275.03125,106132.58139534884,-13
913f2c1386,PR00371,9072,505,55740000,55740505,55730928,505,55731433,15.0,5268.0546875,110359.27326732673,19
913f2c1386,PR00372,9089,254,5040000,5040254,5030911,254,5031165,14.7,5271.3828125,19807.73622047244,-18
913f2c1386,PR00373,9116,688,49880000,49880688,49870884,688,49871572,15.0,5267.3515625,72487.75,13
913f2c1386,PR00374,9129,333,41000000,41000333,40990871,333,40991204,20.85,5281.98046875,123096.70870870871,4
913f2c1386,PR00375,9145,234,23820000,23820234,23810855,234,23811089,13.65,5278.19140625,101756.7905982906,-7
913f2c1386,PR00376,9177,216,12420000,12420216,12410823,216,12411039,13.65,5275.5234375,57458.51388888889,-14
913f2c1386,PR00377,9206,652,48880000,48880652,48870794,652,48871446,14.3,5267.359375,74956.2055214724,12
913f2c1386,PR00378,9245,522,33220000,33220522,33210755,522,33211277,21.45,5277.6328125,63623.13601532567,-1
913f2c1386,PR00379,9266,277,54740000,54740277,54730734,277,54731011,15.4,5268.0546875,197584.87725631768,18
913f2c1386,PR00380,9292,303,47920000,47920303,47910708,303,47911011,42.85,5267.375,158122.1485148515,11
913f2c1386,PR00381,9298,128,10440000,10440128,10430702,128,10430830,13.35,5275.54296875,81490.859375,-15
913f2c1386,PR00382,9322,251,26920000,26920251,26910678,251,26910929,14.3,5277.69140625,107214.85657370518,-5
913f2c1386,PR00383,9329,326,48000000,48000326,47990671,326,47990997,40.4,5267.375,147211.6472392638,11
913f2c1386,PR00384,9346,248,5060000,5060248,5050654,248,5050902,15.0,5271.60546875,20366.540322580644,-18
913f2c1386,PR00385,9372,209,5100000,5100209,5090628,209,5090837,38.65,5271.62890625,24358.07177033493,-18
913f2c1386,PR00386,9410,454,43080000,43080454,43070590,454,43071044,22.75,5282.42578125,94870.140969163,6
913f2c1386,PR00387,9414,146,39680000,39680146,39670586,146,39670732,47.75,5281.828125,271717.34246575343,3
913f2c1386,PR00388,9432,282,48040000,48040282,48030568,282,48030850,10.0,5267.375,170322.16312056736,11
913f2c1386,PR00389,9457,262,50900000,50900262,50890543,262,50890805,13.65,5267.34375,194239.713740458,14
913f2c1386,PR00390,9478,361,15400000,15400361,15390522,361,15390883,15.0,5273.26171875,42634.024930747924,-12
913f2c1386,PR00391,9501,161,31820000,31820161,31810499,161,31810660,57.15,5278.37890625,197581.73913043478,-2
913f2c1386,PR00392,9536,801,54800000,54800801,54790464,801,54791265,12.5,5268.0546875,68403.57677902622,18
913f2c1386,PR00393,9586,76,6560000,6560076,6550414,76,6550490,11.1,5271.6171875,86190.65789473684,-17
913f2c1386,PR00394,9608,108,22380000,22380108,22370392,108,22370500,62.5,5278.953125,207134.25925925927,-8
913f2c1386,PR00395,9638,435,34900000,34900435,34890362,435,34890797,20.85,5277.609375,80208.72873563219,0
913f2c1386,PR00396,9678,25,41820000,41820025,41810322,25,41810347,45.0,5281.97265625,1672413.88,5
913f2c1386,PR00397,9681,193,3060000,3060193,3050319,193,3050512,15.4,5272.27734375,15805.761658031088,-19
913f2c1386,PR00398,9688,42,36820000,36820042,36810312,42,36810354,19.25,5279.93359375,876437.0,1
913f2c1386,PR00399,9694,633,44340000,44340633,44330306,633,44330939,20.0,5270.95703125,70033.07898894155,7
913f2c1386,PR00400,9705,90,5140000,5140090,5130295,90,5130385,13.65,5271.62109375,57004.27777777778,-18
913f2c1386,PR00401,9741,205,13760000,13760205,13750259,205,13750464,13.65,5275.03125,67075.43414634146,-13
913f2c1386,PR00402,9753,144,3080000,3080144,3070247,144,3070391,38.65,5272.27734375,21322.159722222223,-19
913f2c1386,PR00403,9790,122,39780000,39780122,39770210,122,39770332,68.2,5281.828125,325986.3278688525,3
913f2c1386,PR00404,9821,56,22400000,22400056,22390179,56,22390235,13.65,5278.953125,399825.625,-8
913f2c1386,PR00405,9832,56,13820000,13820056,13810168,56,13810224,18.2,5275.03125,246611.14285714287,-13
913f2c1386,PR00406,9836,140,3100000,3100140,3090164,140,3090304,15.4,5272.27734375,22073.6,-19
913f2c1386,PR00407,9856,167,5220000,5220167,5210144,167,5210311,11.1,5271.62109375,31199.467065868263,-18
913f2c1386,PR00408,9861,11,3100000,3100011,3090139,11,3090150,18.2,5272.27734375,280922.7272727273,-19
913f2c1386,PR00409,9885,239,12480000,12480239,12470115,239,12470354,10.0,5275.5234375,52177.21338912134,-14
913f2c1386,PR00410,9895,191,28940000,28940191,28930105,191,28930296,13.65,5277.67578125,151467.51832460734,-4
913f2c1386,PR00411,9922,66,33420000,33420066,33410078,66,33410144,11.55,5277.6328125,506214.30303030304,-1
913f2c1386,PR00412,9932,237,8160000,8160237,8150068,237,8150305,13.65,5273.78515625,34389.47257383966,-16
913f2c1386,PR00413,9939,87,6600000,6600087,6590061,87,6590148,11.1,5271.6171875,75748.8275862069,-17
913f2c1386,PR00414,9982,28,25360000,25360028,25350018,28,25350046,28.1,5282.17578125,905358.7857142857,-6
913f2c1386,PR00415,10008,199,34940000,34940199,34929992,199,34930191,39.75,5277.609375,175528.59798994975,0
913f2c1386,PR00416,10050,273,10480000,10480273,10469950,273,10470223,59.1,5275.54296875,38352.4652014652,-15
913f2c1386,PR00417,10059,231,49920000,49920231,49909941,231,49910172,15.0,5267.3515625,216061.35064935064,13
913f2c1386,PR00418,10072,261,8180000,8180261,8169928,261,8170189,12.5,5273.78515625,31303.4061302682,-16
913f2c1386,PR00419,10120,81,28980000,28980081,28969880,81,28969961,15.4,5277.67578125,357653.83950617287,-4
913f2c1386,PR00420,10148,66,8300000,8300066,8289852,66,8289918,16.65,5273.78515625,125604.81818181818,-16
913f2c1386,PR00421,10171,712,51920000,51920712,51909829,712,51910541,15.0,5267.33203125,72908.0632022472,15
913f2c1386,PR00422,10201,149,21080000,21080149,21069799,149,21069948,15.0,5278.9765625,141409.04697986576,-9
913f2c1386,PR00423,10240,213,5260000,5260213,5249760,213,5249973,44.45,5271.62109375,24647.76056338028,-18
913f2c1386,PR00424,10259,266,6600000,6600266,6589741,266,6590007,9.1,5271.6171875,24774.462406015038,-17
913f2c1386,PR00425,10290,482,30100000,30100482,30089710,482,30090192,13.65,5277.65625,62427.78423236514,-3
913f2c1386,PR00426,10315,293,12520000,12520293,12509685,293,12509978,12.5,5275.078125,42696.17064846416,-14
913f2c1386,PR00427,10319,94,8340000,8340094,8329681,94,8329775,17.85,5273.78515625,88614.62765957447,-16
913f2c1386,PR00428,10348,444,46220000,46220444,46209652,444,46210096,18.2,5267.12109375,104076.7927927928,9
913f2c1386,PR00429,10378,107,30120000,30120107,30109622,107,30109729,20.0,5277.65625,281399.33644859813,-3
913f2c1386,PR00430,10392,201,38700000,38700201,38689608,201,38689809,13.9,5280.27734375,192486.61194029852,2
913f2c1386,PR00431,10397,167,50020000,50020167,50009603,167,50009770,13.65,5267.34765625,299459.7005988024,13
913f2c1386,PR00432,10447,92,10580000,10580092,10569553,92,10569645,12.5,5275.5390625,114887.44565217392,-15
913f2c1386,PR00433,10453,95,8360000,8360095,8349547,95,8349642,16.65,5275.56640625,87890.96842105263,-16
913f2c1386,PR00434,10491,31,26920000,26920031,26909509,31,26909540,13.35,5277.69140625,868049.6774193548,-5
913f2c1386,PR00435,10539,396,36840000,36840396,36829461,396,36829857,44.25,5279.93359375,93004.68939393939,1
913f2c1386,PR00436,10546,692,48920000,48920692,48909454,692,48910146,40.0,5267.359375,70679.40173410405,12
913f2c1386,PR00437,10558,363,30160000,30160363,30149442,363,30149805,16.65,5277.65625,83057.31404958677,-3
913f2c1386,PR00438,10598,175,17640000,17640175,17629402,175,17629577,42.85,5275.265625,100740.44,-11
913f2c1386,PR00439,10610,440,30200000,30200440,30189390,440,30189830,63.65,5277.65625,68613.25,-3
913f2c1386,PR00440,10621,172,43120000,43120172,43109379,172,43109551,20.85,5282.421875,250636.92441860464,6
913f2c1386,PR00441,10647,203,22420000,22420203,22409353,203,22409556,59.1,5278.953125,110391.9014778325,-8
913f2c1386,PR00442,10679,253,12560000,12560253,12549321,253,12549574,31.65,5275.078125,49603.05928853755,-14
913f2c1386,PR00443,10717,506,45340000,45340506,45329283,506,45329789,47.650000000000006,5265.09375,89584.56324110672,8
913f2c1386,PR00444,10747,159,36860000,36860159,36849253,159,36849412,23.1,5279.93359375,231757.30817610063,1
913f2c1386,PR00445,10758,132,33460000,33460132,33449242,132,33449374,13.35,5277.6328125,253404.34848484848,-1
913f2c1386,PR00446,10764,196,30320000,30320196,30309236,196,30309432,37.5,5278.39453125,154639.95918367346,-3
913f2c1386,PR00447,10774,96,5280000,5280096,5269226,96,5269322,15.0,5271.62109375,54888.770833333336,-18
913f2c1386,PR00448,10787,408,23880000,23880408,23869213,408,23869621,15.4,5278.19140625,58503.973039215685,-7
913f2c1386,PR00449,10836,364,34960000,34960364,34949164,364,34949528,21.9,5277.609375,96015.18681318681,0
913f2c1386,PR00450,10854,163,8400000,8400163,8389146,163,8389309,17.85,5275.5625,51468.15337423313,-16
913f2c1386,PR00451,10884,63,48100000,48100063,48089116,63,48089179,13.65,5267.375,763320.3015873015,11
913f2c1386,PR00452,10893,402,52800000,52800402,52789107,402,52789509,38.65,5268.0625,131317.18656716417,16
913f2c1386,PR00453,10897,79,41060000,41060079,41049103,79,41049182,71.9,5281.98046875,519609.89873417723,4
913f2c1386,PR00454,10929,526,49020000,49020526,49009071,526,49009597,15.4,5267.359375,93174.13878326995,12
913f2c1386,PR00455,10938,516,50900000,50900516,50889062,516,50889578,14.3,5267.34375,98623.21317829458,14
913f2c1386,PR00456,10947,150,8520000,8520150,8509053,150,8509203,20.85,5275.55859375,56728.02,-16
913f2c1386,PR00457,10966,229,21100000,21100229,21089034,229,21089263,38.65,5278.97265625,92092.85152838429,-9
913f2c1386,PR00458,10992,231,3240000,3240231,3229008,231,3229239,36.1,5272.27734375,13979.38961038961,-19
913f2c1386,PR00459,11032,49,54860000,54860049,54848968,49,54849017,15.0,5268.0546875,1119367.693877551,18
913f2c1386,PR00460,11043,212,13820000,13820212,13808957,212,13809169,60.0,5275.03125,65137.589622641506,-13
913f2c1386,PR00461,11046,56,50920000,50920056,50908954,56,50909010,16.65,5267.34375,909089.4642857143,14
913f2c1386,PR00462,11060,37,3280000,3280037,3268940,37,3268977,11.1,5272.27734375,88350.72972972973,-19
913f2c1386,PR00463,11087,193,3280000,3280193,3268913,193,3269106,36.1,5272.27734375,16938.37305699482,-19
913f2c1386,PR00464,11091,90,30340000,30340090,30328909,90,30328999,15.4,5278.39453125,336988.8777777778,-3
913f2c1386,PR00465,11134,550,46280000,46280550,46268866,550,46269416,15.0,5267.34375,84126.2109090909,9
913f2c1386,PR00466,11152,461,31840000,31840461,31828848,461,31829309,11.55,5278.37890625,69044.05422993492,-2
913f2c1386,PR00467,11165,274,13880000,13880274,13868835,274,13869109,18.2,5273.47265625,50617.186131386865,-13
913f2c1386,PR00468,11195,127,5320000,5320127,5308805,127,5308932,13.65,5271.62109375,41802.61417322834,-18
913f2c1386,PR00469,11223,158,41840000,41840158,41828777,158,41828935,20.85,5281.97265625,264740.09493670886,5
913f2c1386,PR00470,11239,281,13960000,13960281,13948761,281,13949042,15.0,5273.47265625,49640.71886120996,-13
913f2c1386,PR00471,11286,285,12620000,12620285,12608714,285,12608999,19.25,5275.03125,44242.10175438596,-14
913f2c1386,PR00472,11320,17,5400000,5400017,5388680,17,5388697,16.65,5271.62109375,316982.17647058825,-18
913f2c1386,PR00473,11348,211,10620000,10620211,10608652,211,10608863,12.5,5275.5390625,50278.971563981046,-15
913f2c1386,PR00474,11386,92,17680000,17680092,17668614,92,17668706,70.0,5275.265625,192051.15217391305,-11
913f2c1386,PR00475,11393,155,25500000,25500155,25488607,155,25488762,70.85,5284.625,164443.6258064516,-6
913f2c1386,PR00476,11402,263,10700000,10700263,10688598,263,10688861,15.6,5275.53515625,40642.05703422053,-15
913f2c1386,PR00477,11426,436,36880000,36880436,36868574,436,36869010,20.85,5279.93359375,84561.9495412844,1
913f2c1386,PR00478,11436,506,47220000,47220506,47208564,506,47209070,11.55,5267.35546875,93298.55731225296,10
913f2c1386,PR00479,11446,40,14020000,14020040,14008554,40,14008594,12.5,5273.46875,350214.85,-13
913f2c1386,PR00480,11493,157,3300000,3300157,3288507,157,3288664,12.5,5272.27734375,20946.904458598725,-19
913f2c1386,PR00481,11523,310,25560000,25560310,25548477,310,25548787,23.55,5284.625,82415.44193548388,-6
913f2c1386,PR00482,11534,374,23920000,23920374,23908466,374,23908840,12.5,5278.19140625,63927.37967914438,-7
913f2c1386,PR00483,11553,422,29040000,29040422,29028447,422,29028869,16.65,5277.671875,68788.78909952607,-4
913f2c1386,PR00484,11601,264,22560000,22560264,22548399,264,22548663,34.849999999999994,5278.953125,85411.60227272728,-8
913f2c1386,PR00485,11613,433,37040000,37040433,37028387,433,37028820,46.45,5279.93359375,85516.90531177829,1
913f2c1386,PR00486,11636,323,22600000,22600323,22588364,323,22588687,15.4,5278.953125,69934.01547987617,-8
913f2c1386,PR00487,11660,135,5420000,5420135,5408340,135,5408475,37.5,5271.62109375,40062.77777777778,-18
913f2c1386,PR00488,11694,292,19500000,19500292,19488306,292,19488598,58.35,5278.6796875,66741.77397260274,-10
913f2c1386,PR00489,11714,461,51060000,51060461,51048286,461,51048747,36.1,5267.33984375,110734.80911062907,14
913f2c1386,PR00490,11743,519,51080000,51080519,51068257,519,51068776,40.0,5267.33984375,98398.41233140655,14
913f2c1386,PR00491,11769,411,33460000,33460411,33448231,411,33448642,12.5,5277.6328125,81383.55717761557,-1
913f2c1386,PR00492,11778,584,41880000,41880584,41868222,584,41868806,21.45,5281.97265625,71693.1609589041,5
913f2c1386,PR00493,11786,42,30360000,30360042,30348214,42,30348256,37.5,5278.39453125,722577.5238095238,-3
