run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
347f3a085a,PR00248,6082,233,21720000,21720233,21713918,233,21714151,42.65,5318.62890625,93193.78111587983,-4
347f3a085a,PR00249,6129,201,21780000,21780201,21773871,201,21774072,18.4,5318.62890625,108328.71641791044,-4
347f3a085a,PR00250,6139,279,24980000,24980279,24973861,279,24974140,42.65,5321.69140625,89513.04659498208,-1
347f3a085a,PR00251,6146,341,36540000,36540341,36533854,341,36534195,18.4,5324.48046875,107138.4017595308,12
347f3a085a,PR00252,6189,207,29640000,29640207,29633811,207,29634018,44.45,5322.12109375,143159.5072463768,3
347f3a085a,PR00253,6213,17,1060000,1060017,1053787,17,1053804,10.0,5314.0390625,61988.470588235294,-19
347f3a085a,PR00254,6239,247,7760000,7760247,7753761,247,7754008,16.65,5316.16796875,31392.744939271255,-15
347f3a085a,PR00255,6254,185,28960000,28960185,28953746,185,28953931,18.2,5322.125,156507.73513513512,2
347f3a085a,PR00256,6297,520,38880000,38880520,38873703,520,38874223,22.2,5329.05859375,74758.12115384615,15
347f3a085a,PR00257,6301,145,1060000,1060145,1053699,145,1053844,62.5,5314.0390625,7267.889655172414,-19
347f3a085a,PR00258,6309,52,39620000,39620052,39613691,52,39613743,40.65,5329.05078125,761802.75,16
347f3a085a,PR00259,6342,422,39700000,39700422,39693658,422,39694080,17.4,5329.046875,94061.8009478673,16
347f3a085a,PR00260,6387,80,19120000,19120080,19113613,80,19113693,16.65,5318.4296875,238921.1625,-6
347f3a085a,PR00261,6398,50,14660000,14660050,14653602,50,14653652,16.65,5316.5625,293073.04,-10
347f3a085a,PR00262,6427,245,19120000,19120245,19113573,245,19113818,15.4,5318.4296875,78015.58367346939,-6
347f3a085a,PR00263,6451,445,31400000,31400445,31393549,445,31393994,17.65,5322.09375,70548.3011235955,5
347f3a085a,PR00264,6486,102,14700000,14700102,14693514,102,14693616,67.65,5316.5625,144055.0588235294,-10
347f3a085a,PR00265,6497,64,1080000,1080064,1073503,64,1073567,13.65,5314.0390625,16774.484375,-19
347f3a085a,PR00266,6546,446,41240000,41240446,41233454,446,41233900,21.45,5328.87890625,92452.69058295964,18
347f3a085a,PR00267,6565,192,28980000,28980192,28973435,192,28973627,18.75,5322.125,150904.30729166666,2
347f3a085a,PR00268,6576,183,6020000,6020183,6013424,183,6013607,15.65,5316.18359375,32861.24043715847,-16
347f3a085a,PR00269,6622,294,9180000,9180294,9173378,294,9173672,43.4,5316.390625,31202.965986394556,-14
347f3a085a,PR00270,6646,213,22680000,22680213,22673354,213,22673567,43.4,5318.859375,106448.67136150235,-3
347f3a085a,PR00271,6695,492,35720000,35720492,35713305,492,35713797,19.45,5322.5234375,72589.01829268293,11
347f3a085a,PR00272,6715,333,13340000,13340333,13333285,333,13333618,18.4,5316.58203125,40040.8948948949,-11
347f3a085a,PR00273,6732,715,35780000,35780715,35773268,715,35773983,17.5,5322.7109375,50033.54265734266,11
347f3a085a,PR00274,6747,685,42160000,42160685,42153253,685,42153938,17.65,5328.859375,61538.595620437954,19
347f3a085a,PR00275,6783,59,26100000,26100059,26093217,59,26093276,18.4,5321.67578125,442258.9152542373,0
347f3a085a,PR00276,6826,449,23960000,23960449,23953174,449,23953623,77.25,5319.5859375,53348.82628062361,-2
347f3a085a,PR00277,6857,571,29640000,29640571,29633143,571,29633714,67.3,5322.12109375,51897.92294220666,3
347f3a085a,PR00278,6894,541,28980000,28980541,28973106,541,28973647,20.0,5322.125,53555.72458410351,2
347f3a085a,PR00279,6921,215,15720000,15720215,15713079,215,15713294,19.45,5316.5390625,73085.08837209303,-9
347f3a085a,PR00280,6959,237,17980000,17980237,17973041,237,17973278,20.6,5318.4453125,75836.61603375527,-7
347f3a085a,PR00281,6988,280,38220000,38220280,38213012,280,38213292,20.6,5329.06640625,136476.04285714286,14
347f3a085a,PR00282,7028,396,15780000,15780396,15772972,396,15773368,70.6,5316.53515625,39831.73737373737,-9
347f3a085a,PR00283,7030,265,10240000,10240265,10232970,265,10233235,65.9,5316.375,38615.981132075474,-13
347f3a085a,PR00284,7074,195,42160000,42160195,42152926,195,42153121,16.65,5328.859375,216169.85128205127,19
347f3a085a,PR00285,7106,296,16940000,16940296,16932894,296,16933190,18.75,5318.21875,57206.72297297297,-8
347f3a085a,PR00286,7116,215,6040000,6040215,6032884,215,6033099,18.2,5316.18359375,28060.92558139535,-16
347f3a085a,PR00287,7128,280,15900000,15900280,15892872,280,15893152,69.45,5316.53515625,56761.25714285715,-9
347f3a085a,PR00288,7144,173,10260000,10260173,10252856,173,10253029,17.4,5316.375,59266.06358381503,-13
347f3a085a,PR00289,7146,185,2800000,2800185,2792854,185,2793039,36.55,5313.87890625,15097.508108108108,-18
347f3a085a,PR00290,7193,124,27320000,27320124,27312807,124,27312931,15.6,5321.8515625,220265.57258064515,1
347f3a085a,PR00291,7209,595,34500000,34500595,34492791,595,34493386,65.8,5322.54296875,57972.07731092437,9
347f3a085a,PR00292,7245,57,9200000,9200057,9192755,57,9192812,18.75,5316.38671875,161277.40350877194,-14
347f3a085a,PR00293,7272,455,19200000,19200455,19192728,455,19193183,18.4,5318.4296875,42182.81978021978,-6
347f3a085a,PR00294,7283,237,24040000,24040237,24032717,237,24032954,53.95,5319.58203125,101404.86919831224,-2
347f3a085a,PR00295,7288,457,29680000,29680457,29672712,457,29673169,20.6,5322.12109375,64930.34792122538,3
347f3a085a,PR00296,7297,254,2880000,2880254,2872703,254,2872957,35.0,5313.87890625,11310.854330708662,-18
347f3a085a,PR00297,7324,451,42180000,42180451,42172676,451,42173127,40.65,5328.859375,93510.25942350333,19
347f3a085a,PR00298,7340,138,2880000,2880138,2872660,138,2872798,40.0,5313.87890625,20817.376811594204,-18
347f3a085a,PR00299,7351,43,39820000,39820043,39812649,43,39812692,16.65,5329.046875,925876.5581395349,16
347f3a085a,PR00300,7365,291,33880000,33880291,33872635,291,33872926,18.4,5322.55078125,116401.80756013746,8
347f3a085a,PR00301,7397,397,29720000,29720397,29712603,397,29713000,20.0,5322.12109375,74843.82871536523,3
347f3a085a,PR00302,7406,293,27400000,27400293,27392594,293,27392887,14.3,5321.90625,93491.0819112628,1
347f3a085a,PR00303,7431,340,26120000,26120340,26112569,340,26112909,45.45,5321.67578125,76802.67352941177,0
347f3a085a,PR00304,7450,207,26120000,26120207,26112550,207,26112757,19.25,5321.67578125,126148.5845410628,0
347f3a085a,PR00305,7488,166,1220000,1220166,1212512,166,1212678,13.65,5313.6640625,7305.289156626506,-19
347f3a085a,PR00306,7509,148,13320000,13320148,13312491,148,13312639,46.45,5316.58203125,89950.26351351352,-11
347f3a085a,PR00307,7527,630,33160000,33160630,33152473,630,33153103,15.2,5322.3125,52623.973015873016,7
347f3a085a,PR00308,7560,344,34500000,34500344,34492440,344,34492784,17.5,5322.54296875,100269.72093023256,9
347f3a085a,PR00309,7581,282,36620000,36620282,36612419,282,36612701,19.45,5326.39453125,129832.27304964539,12
347f3a085a,PR00310,7586,367,26120000,26120367,26112414,367,26112781,41.65,5321.67578125,71151.99182561308,0
347f3a085a,PR00311,7635,684,38960000,38960684,38952365,684,38953049,18.4,5329.05859375,56948.90204678362,15
347f3a085a,PR00312,7647,235,18000000,18000235,17992353,235,17992588,22.2,5318.4453125,76564.20425531914,-7
347f3a085a,PR00313,7691,71,16980000,16980071,16972309,71,16972380,20.0,5318.21484375,239047.60563380283,-8
347f3a085a,PR00314,7719,807,42220000,42220807,42212281,807,42213088,14.3,5328.85546875,52308.65923172243,19
347f3a085a,PR00315,7767,209,14700000,14700209,14692233,209,14692442,67.65,5316.5625,70298.76555023923,-10
347f3a085a,PR00316,7776,392,15900000,15900392,15892224,392,15892616,45.6,5316.53515625,40542.38775510204,-9
347f3a085a,PR00317,7803,36,33180000,33180036,33172197,36,33172233,15.6,5322.3125,921450.9166666666,7
347f3a085a,PR00318,7831,22,2940000,2940022,2932169,22,2932191,16.65,5313.87890625,133281.4090909091,-18
347f3a085a,PR00319,7881,88,41240000,41240088,41232119,88,41232207,18.75,5328.87890625,468547.8068181818,18
347f3a085a,PR00320,7893,214,19260000,19260214,19252107,214,19252321,66.65,5318.4296875,89964.1168224299,-6
347f3a085a,PR00321,7917,295,39840000,39840295,39832083,295,39832378,16.65,5329.046875,135025.01016949152,16
347f3a085a,PR00322,7922,128,2960000,2960128,2952078,128,2952206,12.5,5313.87890625,23064.109375,-18
347f3a085a,PR00323,7928,332,15960000,15960332,15952072,332,15952404,19.45,5316.53515625,48049.409638554214,-9
347f3a085a,PR00324,7967,573,29740000,29740573,29732033,573,29732606,19.45,5322.12109375,51889.364746945896,3
347f3a085a,PR00325,8005,75,3100000,3100075,3091995,75,3092070,11.55,5313.87890625,41227.6,-18
347f3a085a,PR00326,8016,48,10280000,10280048,10271984,48,10272032,16.65,5316.375,214000.66666666666,-13
347f3a085a,PR00327,8027,209,3100000,3100209,3091973,209,3092182,9.1,5313.87890625,14795.129186602871,-18
347f3a085a,PR00328,8029,608,41300000,41300608,41291971,608,41292579,19.45,5328.87890625,67915.4259868421,18
347f3a085a,PR00329,8035,447,35820000,35820447,35811965,447,35812412,41.65,5322.7109375,80117.25279642058,11
347f3a085a,PR00330,8063,479,35300000,35300479,35291937,479,35292416,17.4,5322.52734375,73679.36534446765,10
347f3a085a,PR00331,8080,94,18060000,18060094,18051920,94,18052014,67.65,5318.4453125,192042.70212765958,-7
347f3a085a,PR00332,8102,201,41320000,41320201,41311898,201,41312099,68.4,5328.87890625,205532.83084577115,18
347f3a085a,PR00333,8145,243,3160000,3160243,3151855,243,3152098,13.65,5313.87890625,12971.59670781893,-18
347f3a085a,PR00334,8186,344,20360000,20360344,20351814,344,20352158,23.7,5318.43359375,59163.25,-5
347f3a085a,PR00335,8202,209,1240000,1240209,1231798,209,1232007,13.65,5313.6640625,5894.77033492823,-19
347f3a085a,PR00336,8213,156,18120000,18120156,18111787,156,18111943,16.65,5318.4453125,116102.19871794872,-7
347f3a085a,PR00337,8247,177,7780000,7780177,7771753,177,7771930,41.65,5316.16796875,43909.20903954802,-15
347f3a085a,PR00338,8262,55,29820000,29820055,29811738,55,29811793,19.45,5322.12109375,542032.6,3
347f3a085a,PR00339,8273,201,17000000,17000201,16991727,201,16991928,19.45,5318.21484375,84536.95522388059,-8
347f3a085a,PR00340,8303,39,35860000,35860039,35851697,39,35851736,68.75,5322.7109375,919275.282051282,11
347f3a085a,PR00341,8331,123,4620000,4620123,4611669,123,4611792,17.65,5316.078125,37494.243902439026,-17
347f3a085a,PR00342,8348,67,4660000,4660067,4651652,67,4651719,15.4,5316.078125,69428.64179104478,-17
347f3a085a,PR00343,8362,299,10340000,10340299,10331638,299,10331937,17.5,5316.375,34554.97324414716,-13
347f3a085a,PR00344,8389,204,36680000,36680204,36671611,204,36671815,46.45,5326.44921875,179763.79901960783,12
347f3a085a,PR00345,8403,75,11640000,11640075,11631597,75,11631672,44.45,5316.55078125,155088.96,-12
347f3a085a,PR00346,8432,394,27440000,27440394,27431568,394,27431962,15.8,5321.90625,69624.269035533,1
347f3a085a,PR00347,8449,197,9260000,9260197,9251551,197,9251748,41.65,5316.38671875,46963.187817258884,-14
347f3a085a,PR00348,8461,161,27500000,27500161,27491539,161,27491700,15.2,5321.90625,170755.90062111802,1
347f3a085a,PR00349,8505,574,33900000,33900574,33891495,574,33892069,43.2,5322.546875,59045.41637630662,8
347f3a085a,PR00350,8513,131,16020000,16020131,16011487,131,16011618,52.400000000000006,5316.53125,122226.09160305343,-9
347f3a085a,PR00351,8535,343,38980000,38980343,38971465,343,38971808,19.45,5329.0546875,113620.43148688046,15
347f3a085a,PR00352,8549,421,17020000,17020421,17011451,421,17011872,18.75,5318.21484375,40408.24703087886,-8
347f3a085a,PR00353,8567,147,13380000,13380147,13371433,147,13371580,44.25,5316.578125,90963.12925170068,-11
347f3a085a,PR00354,8615,172,3200000,3200172,3191385,172,3191557,12.5,5313.87890625,18555.56395348837,-18
347f3a085a,PR00355,8638,751,41380000,41380751,41371362,751,41372113,67.65,5328.87890625,55089.36484687084,18
347f3a085a,PR00356,8646,237,13460000,13460237,13451354,237,13451591,21.05,5316.578125,56757.76793248945,-11
347f3a085a,PR00357,8656,576,29040000,29040576,29031344,576,29031920,45.45,5322.125,50402.63888888889,2
347f3a085a,PR00358,8658,30,14720000,14720030,14711342,30,14711372,16.65,5316.5625,490379.06666666665,-10
347f3a085a,PR00359,8703,266,4680000,4680266,4671297,266,4671563,43.4,5316.078125,17562.266917293233,-17
347f3a085a,PR00360,8741,577,29860000,29860577,29851259,577,29851836,42.5,5322.12109375,51736.284228769495,3
347f3a085a,PR00361,8785,362,16020000,16020362,16011215,362,16011577,43.4,5316.53125,44230.87569060773,-9
347f3a085a,PR00362,8826,531,39020000,39020531,39011174,531,39011705,18.4,5329.0546875,73468.37099811676,15
347f3a085a,PR00363,8875,373,27540000,27540373,27531125,373,27531498,38.15,5321.90625,73810.98659517427,1
347f3a085a,PR00364,8903,599,39040000,39040599,39031097,599,39031696,19.05,5329.0546875,65161.42904841402,15
347f3a085a,PR00365,8948,577,33940000,33940577,33931052,577,33931629,42.5,5322.546875,58806.98266897747,8
347f3a085a,PR00366,8958,51,37420000,37420051,37411042,51,37411093,43.4,5328.734375,733550.8431372549,13
347f3a085a,PR00367,8990,64,29940000,29940064,29931010,64,29931074,18.4,5322.11328125,467673.03125,3
347f3a085a,PR00368,9002,436,29100000,29100436,29090998,436,29091434,43.2,5322.125,66723.47247706422,2
347f3a085a,PR00369,9014,387,27540000,27540387,27530986,387,27531373,39.3,5321.90625,71140.49870801033,1
347f3a085a,PR00370,9026,129,10340000,10340129,10330974,129,10331103,40.9,5316.375,80086.06976744186,-13
347f3a085a,PR00371,9072,505,42240000,42240505,42230928,505,42231433,15.65,5328.85546875,83626.6,19
347f3a085a,PR00372,9089,254,3300000,3300254,3290911,254,3291165,16.65,5314.44921875,12957.342519685038,-18
347f3a085a,PR00373,9116,688,37440000,37440688,37430884,688,37431572,43.4,5328.734375,54406.354651162794,13
347f3a085a,PR00374,9129,333,30880000,30880333,30870871,333,30871204,19.45,5322.1015625,92706.31831831831,4
347f3a085a,PR00375,9145,234,18180000,18180234,18170855,234,18171089,42.5,5318.4453125,77654.2264957265,-7
347f3a085a,PR00376,9177,216,9260000,9260216,9250823,216,9251039,65.4,5316.38671875,42828.88425925926,-14
347f3a085a,PR00377,9206,652,36720000,36720652,36710794,652,36711446,46.05,5328.171875,56305.898773006134,12
347f3a085a,PR00378,9245,522,25060000,25060522,25050755,522,25051277,16.65,5321.69140625,47990.95210727969,-1
347f3a085a,PR00379,9266,277,41480000,41480277,41470734,277,41471011,18.2,5328.87890625,149714.84115523467,18
347f3a085a,PR00380,9292,303,35900000,35900303,35890708,303,35891011,20.6,5322.7109375,118452.18151815182,11
347f3a085a,PR00381,9298,128,7800000,7800128,7790702,128,7790830,43.2,5316.16796875,60865.859375,-15
347f3a085a,PR00382,9322,251,20420000,20420251,20410678,251,20410929,72.2,5318.43359375,81318.44223107569,-5
347f3a085a,PR00383,9329,326,35960000,35960326,35950671,326,35950997,18.4,5322.765625,110279.13190184049,11
347f3a085a,PR00384,9346,248,3360000,3360248,3350654,248,3350902,16.65,5314.44921875,13511.701612903225,-18
347f3a085a,PR00385,9372,209,3360000,3360209,3350628,209,3350837,17.85,5314.83203125,16032.712918660287,-18
347f3a085a,PR00386,9410,454,32380000,32380454,32370590,454,32371044,19.45,5322.328125,71301.859030837,6
347f3a085a,PR00387,9414,146,29960000,29960146,29950586,146,29950732,64.7,5322.11328125,205142.0,3
347f3a085a,PR00388,9432,282,36000000,36000282,35990568,282,35990850,16.65,5322.765625,127627.12765957447,11
347f3a085a,PR00389,9457,262,38240000,38240262,38230543,262,38230805,19.45,5329.06640625,145919.1030534351,14
347f3a085a,PR00390,9478,361,11660000,11660361,11650522,361,11650883,20.0,5316.55078125,32273.91412742382,-12
347f3a085a,PR00391,9501,161,24060000,24060161,24050499,161,24050660,79.15,5319.58203125,149382.98136645963,-2
347f3a085a,PR00392,9536,801,41500000,41500801,41490464,801,41491265,17.65,5328.87890625,51799.33208489388,18
347f3a085a,PR00393,9586,76,4720000,4720076,4710414,76,4710490,42.65,5316.078125,61980.13157894737,-17
347f3a085a,PR00394,9608,108,17060000,17060108,17050392,108,17050500,19.05,5318.21484375,157875.0,-8
347f3a085a,PR00395,9638,435,26260000,26260435,26250362,435,26250797,43.2,5321.67578125,60346.659770114944,0
347f3a085a,PR00396,9678,25,31440000,31440025,31430322,25,31430347,17.5,5322.09375,1257213.88,5
347f3a085a,PR00397,9681,193,1260000,1260193,1250319,193,1250512,59.1,5313.6640625,6479.336787564767,-19
347f3a085a,PR00398,9688,42,27560000,27560042,27550312,42,27550354,39.3,5321.90625,655960.8095238095,1
347f3a085a,PR00399,9694,633,33220000,33220633,33210306,633,33210939,17.85,5322.3125,52465.93838862559,7
347f3a085a,PR00400,9705,90,3440000,3440090,3430295,90,3430385,35.9,5314.83203125,38115.38888888889,-18
347f3a085a,PR00401,9741,205,10460000,10460205,10450259,205,10450464,17.65,5316.375,50977.873170731706,-13
347f3a085a,PR00402,9753,144,1280000,1280144,1270247,144,1270391,12.5,5313.6640625,8822.159722222223,-19
347f3a085a,PR00403,9790,122,30020000,30020122,30010210,122,30010332,13.9,5322.11328125,245986.32786885247,3
347f3a085a,PR00404,9821,56,17060000,17060056,17050179,56,17050235,20.0,5318.21484375,304468.48214285716,-8
347f3a085a,PR00405,9832,56,10520000,10520056,10510168,56,10510224,66.65,5316.37109375,187682.57142857142,-13
347f3a085a,PR00406,9836,140,1420000,1420140,1410164,140,1410304,40.0,5313.6640625,10073.6,-19
347f3a085a,PR00407,9856,167,3540000,3540167,3530144,167,3530311,15.4,5315.7890625,21139.586826347306,-18
347f3a085a,PR00408,9861,11,1460000,1460011,1450139,11,1450150,16.65,5313.6640625,131831.81818181818,-19
347f3a085a,PR00409,9885,239,9400000,9400239,9390115,239,9390354,64.7,5316.38671875,39290.18410041841,-14
347f3a085a,PR00410,9895,191,21820000,21820191,21810105,191,21810296,20.0,5318.62890625,114190.03141361257,-4
347f3a085a,PR00411,9922,66,25080000,25080066,25070078,66,25070144,41.65,5321.69140625,379850.6666666667,-1
347f3a085a,PR00412,9932,237,6060000,6060237,6050068,237,6050305,18.75,5316.18359375,25528.713080168778,-16
347f3a085a,PR00413,9939,87,4900000,4900087,4890061,87,4890148,40.2,5316.078125,56208.597701149425,-17
347f3a085a,PR00414,9982,28,19300000,19300028,19290018,28,19290046,17.5,5318.4296875,688930.2142857143,-6
347f3a085a,PR00415,10008,199,26300000,26300199,26289992,199,26290191,18.0,5321.67578125,132111.51256281408,0
347f3a085a,PR00416,10050,273,7820000,7820273,7809950,273,7810223,19.05,5316.16015625,28608.87545787546,-15
347f3a085a,PR00417,10059,231,37480000,37480231,37469941,231,37470172,16.65,5328.734375,162208.5367965368,13
347f3a085a,PR00418,10072,261,6100000,6100261,6089928,261,6090189,40.65,5316.18359375,23334.05747126437,-16
347f3a085a,PR00419,10120,81,21840000,21840081,21829880,81,21829961,18.4,5318.62890625,269505.6913580247,-4
347f3a085a,PR00420,10148,66,6120000,6120066,6109852,66,6109918,15.0,5316.18359375,92574.51515151515,-16
347f3a085a,PR00421,10171,712,39080000,39080712,39069829,712,39070541,45.0,5329.0546875,54874.355337078654,15
347f3a085a,PR00422,10201,149,16040000,16040149,16029799,149,16029948,20.45,5316.53125,107583.54362416107,-9
347f3a085a,PR00423,10240,213,3540000,3540213,3529760,213,3529973,40.0,5315.7890625,16572.643192488264,-18
347f3a085a,PR00424,10259,266,4920000,4920266,4909741,266,4910007,41.0,5316.078125,18458.67293233083,-17
347f3a085a,PR00425,10290,482,22820000,22820482,22809710,482,22810192,19.05,5318.859375,47324.04979253112,-3
347f3a085a,PR00426,10315,293,9460000,9460293,9449685,293,9449978,16.65,5316.38671875,32252.484641638224,-14
347f3a085a,PR00427,10319,94,6260000,6260094,6249681,94,6249775,16.65,5316.18359375,66486.96808510639,-16
347f3a085a,PR00428,10348,444,34580000,34580444,34569652,444,34570096,67.65,5322.54296875,77860.57657657658,9
347f3a085a,PR00429,10378,107,22840000,22840107,22829622,107,22829729,18.4,5318.859375,213361.95327102803,-3
347f3a085a,PR00430,10392,201,29120000,29120201,29109608,201,29109809,19.25,5322.125,144824.92039800994,2
347f3a085a,PR00431,10397,167,37540000,37540167,37529603,167,37529770,17.65,5328.87109375,224729.1616766467,13
347f3a085a,PR00432,10447,92,7860000,7860092,7849553,92,7849645,16.65,5316.15625,85322.22826086957,-15
347f3a085a,PR00433,10453,95,6380000,6380095,6369547,95,6369642,66.65,5316.1796875,67048.86315789474,-16
347f3a085a,PR00434,10491,31,20440000,20440031,20429509,31,20429540,22.5,5318.43359375,659017.4193548387,-5
347f3a085a,PR00435,10539,396,27580000,27580396,27569461,396,27569857,15.0,5321.90625,69620.851010101,1
347f3a085a,PR00436,10546,692,36700000,36700692,36689454,692,36690146,21.75,5326.44921875,53020.44219653179,12
347f3a085a,PR00437,10558,363,22840000,22840363,22829442,363,22829805,20.0,5318.859375,62892.02479338843,-3
347f3a085a,PR00438,10598,175,13460000,13460175,13449402,175,13449577,21.45,5316.578125,76854.72571428571,-11
347f3a085a,PR00439,10610,440,22920000,22920440,22909390,440,22909830,19.05,5318.859375,52067.795454545456,-3
347f3a085a,PR00440,10621,172,32440000,32440172,32429379,172,32429551,18.4,5322.328125,188543.9011627907,6
347f3a085a,PR00441,10647,203,17140000,17140203,17129353,203,17129556,20.6,5318.21484375,84382.04926108374,-8
347f3a085a,PR00442,10679,253,9480000,9480253,9469321,253,9469574,17.65,5316.38671875,37429.14624505929,-14
347f3a085a,PR00443,10717,506,34020000,34020506,34009283,506,34009789,17.65,5322.546875,67213.02173913043,8
347f3a085a,PR00444,10747,159,27680000,27680159,27669253,159,27669412,17.5,5322.09765625,174021.45911949687,1
347f3a085a,PR00445,10758,132,25120000,25120132,25109242,132,25109374,42.65,5321.69140625,190222.5303030303,-1
347f3a085a,PR00446,10764,196,22900000,22900196,22889236,196,22889432,17.85,5318.859375,116782.8163265306,-3
347f3a085a,PR00447,10774,96,3600000,3600096,3589226,96,3589322,17.85,5315.7890625,37388.770833333336,-18
347f3a085a,PR00448,10787,408,18180000,18180408,18169213,408,18169621,19.45,5318.4453125,44533.384803921566,-7
347f3a085a,PR00449,10836,364,26360000,26360364,26349164,364,26349528,19.05,5321.67578125,72388.81318681319,0
347f3a085a,PR00450,10854,163,6400000,6400163,6389146,163,6389309,15.9,5316.1796875,39198.21472392638,-16
347f3a085a,PR00451,10884,63,36020000,36020063,36009116,63,36009179,16.65,5322.765625,571574.2698412698,11
347f3a085a,PR00452,10893,402,39880000,39880402,39869107,402,39869509,16.65,5329.046875,99177.88308457712,16
347f3a085a,PR00453,10897,79,31000000,31000079,30989103,79,30989182,20.45,5322.1015625,392268.12658227846,4
347f3a085a,PR00454,10929,526,36700000,36700526,36689071,526,36689597,22.2,5326.640625,69752.0855513308,12
347f3a085a,PR00455,10938,516,38340000,38340516,38329062,516,38329578,20.0,5329.06640625,74282.12790697675,14
347f3a085a,PR00456,10947,150,6400000,6400150,6389053,150,6389203,42.4,5316.1796875,42594.68666666667,-16
347f3a085a,PR00457,10966,229,16080000,16080229,16069034,229,16069263,19.45,5316.53125,70171.45414847162,-9
347f3a085a,PR00458,10992,231,1480000,1480231,1469008,231,1469239,37.5,5313.6640625,6360.341991341991,-19
347f3a085a,PR00459,11032,49,41540000,41540049,41528968,49,41529017,15.6,5328.87890625,847530.9591836735,18
347f3a085a,PR00460,11043,212,10540000,10540212,10528957,212,10529169,19.45,5316.37109375,49665.89150943396,-13
347f3a085a,PR00461,11046,56,38360000,38360056,38348954,56,38349010,43.4,5329.06640625,684803.75,14
347f3a085a,PR00462,11060,37,1520000,1520037,1508940,37,1508977,15.4,5313.6640625,40783.16216216216,-19
347f3a085a,PR00463,11087,193,1600000,1600193,1588913,193,1589106,10.0,5313.6640625,8233.709844559586,-19
347f3a085a,PR00464,11091,90,22920000,22920090,22908909,90,22908999,20.6,5318.859375,254544.43333333332,-3
347f3a085a,PR00465,11134,550,34620000,34620550,34608866,550,34609416,20.6,5322.54296875,62926.21090909091,9
347f3a085a,PR00466,11152,461,24100000,24100461,24088848,461,24089309,28.25,5319.58203125,52254.466377440345,-2
347f3a085a,PR00467,11165,274,10580000,10580274,10568835,274,10569109,40.8,5316.37109375,38573.390510948906,-13
347f3a085a,PR00468,11195,127,3680000,3680127,3668805,127,3668932,19.25,5315.78515625,28889.228346456694,-18
347f3a085a,PR00469,11223,158,31460000,31460158,31448777,158,31448935,19.45,5322.09375,199043.8924050633,5
347f3a085a,PR00470,11239,281,10600000,10600281,10588761,281,10589042,17.65,5316.37109375,37683.42348754448,-13
347f3a085a,PR00471,11286,285,9520000,9520285,9508714,285,9508999,17.5,5316.37890625,33364.908771929826,-14
347f3a085a,PR00472,11320,17,3800000,3800017,3788680,17,3788697,41.65,5315.78515625,222864.5294117647,-18
347f3a085a,PR00473,11348,211,7880000,7880211,7868652,211,7868863,18.75,5316.15625,37293.18957345971,-15
347f3a085a,PR00474,11386,92,13520000,13520092,13508614,92,13508706,20.0,5316.578125,146833.76086956522,-11
347f3a085a,PR00475,11393,155,19340000,19340155,19328607,155,19328762,17.4,5318.4296875,124701.69032258065,-6
347f3a085a,PR00476,11402,263,7980000,7980263,7968598,263,7968861,15.8,5316.15234375,30299.851711026615,-15
347f3a085a,PR00477,11426,436,27780000,27780436,27768574,436,27769010,18.2,5322.09765625,63690.38990825688,1
347f3a085a,PR00478,11436,506,35320000,35320506,35308564,506,35309070,17.65,5322.52734375,69780.77075098814,10
347f3a085a,PR00479,11446,40,10600000,10600040,10588554,40,10588594,17.5,5316.37109375,264714.85,-13
347f3a085a,PR00480,11493,157,1640000,1640157,1628507,157,1628664,13.65,5313.66015625,10373.656050955415,-19
347f3a085a,PR00481,11523,310,19380000,19380310,19368477,310,19368787,64.6,5318.4296875,62479.958064516126,-6
347f3a085a,PR00482,11534,374,18200000,18200374,18188466,374,18188840,18.75,5318.4453125,48633.262032085564,-7
347f3a085a,PR00483,11553,422,21900000,21900422,21888447,422,21888869,19.45,5318.62890625,51869.35781990521,-4
347f3a085a,PR00484,11601,264,17160000,17160264,17148399,264,17148663,21.45,5318.2109375,64957.056818181816,-8
347f3a085a,PR00485,11613,433,27820000,27820433,27808387,433,27808820,16.65,5322.09765625,64223.60277136259,1
347f3a085a,PR00486,11636,323,17180000,17180323,17168364,323,17168687,21.45,5318.2109375,53153.82972136223,-8
347f3a085a,PR00487,11660,135,3820000,3820135,3808340,135,3808475,15.6,5315.78515625,28210.925925925927,-18
347f3a085a,PR00488,11694,292,14760000,14760292,14748306,292,14748598,68.4,5316.5625,50508.897260273974,-10
347f3a085a,PR00489,11714,461,38400000,38400461,38388286,461,38388747,18.4,5329.06640625,83272.77006507592,14
347f3a085a,PR00490,11743,519,38460000,38460519,38448257,519,38448776,67.5,5329.05859375,74082.42003853565,14
347f3a085a,PR00491,11769,411,25160000,25160411,25148231,411,25148642,16.65,5321.69140625,61188.9099756691,-1
347f3a085a,PR00492,11778,584,31440000,31440584,31428222,584,31428806,19.45,5322.09375,53816.44863013698,5
347f3a085a,PR00493,11786,42,22940000,22940042,22928214,42,22928256,47.650000000000006,5318.859375,545910.8571428572,-3
347f3a085a,PR00494,11833,234,11740000,11740234,11728167,234,11728401,21.9,5316.546875,50121.3717948718,-12
347f3a085a,PR00495,11848,170,1700000,1700170,1688152,170,1688322,62.5,5313.66015625,9931.30588235294,-19
