run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
d8b350689f,PR00247,6072,107,2920000,2920107,2913928,107,2914035,25.0,5239.4765625,27233.971962616823,-19
d8b350689f,PR00248,6082,233,32480000,32480233,32473918,233,32474151,44.3,5269.0859375,139374.03862660943,-4
d8b350689f,PR00249,6129,201,32560000,32560201,32553871,201,32554072,36.05,5261.515625,161960.55721393035,-4
d8b350689f,PR00250,6139,279,38500000,38500279,38493861,279,38494140,49.4,5290.03125,137971.82795698923,-1
d8b350689f,PR00251,6146,341,55120000,55120341,55113854,341,55114195,30.5,5287.078125,161625.2052785924,12
d8b350689f,PR00252,6189,207,44820000,44820207,44813811,207,44814018,47.8,5289.98046875,216492.84057971014,3
d8b350689f,PR00253,6213,17,3020000,3020017,3013787,17,3013804,25.0,5239.4765625,177282.58823529413,-19
d8b350689f,PR00254,6239,247,11560000,11560247,11553761,247,11554008,40.45,5240.6328125,46777.36032388664,-15
d8b350689f,PR00255,6254,185,43860000,43860185,43853746,185,43853931,14.5,5289.98828125,237048.2756756757,2
d8b350689f,PR00256,6297,520,58420000,58420520,58413703,520,58414223,15.3,5286.5078125,112335.04423076923,15
d8b350689f,PR00257,6301,145,2980000,2980145,2973699,145,2973844,0.0,5239.4765625,20509.26896551724,-19
d8b350689f,PR00258,6309,52,59480000,59480052,59473691,52,59473743,65.1,5286.359375,1143725.826923077,16
d8b350689f,PR00259,6342,422,59520000,59520422,59513658,422,59514080,40.5,5286.33203125,141028.62559241705,16
d8b350689f,PR00260,6387,80,28560000,28560080,28553613,80,28553693,34.349999999999994,5240.47265625,356921.1625,-6
d8b350689f,PR00261,6398,50,21600000,21600050,21593602,50,21593652,14.75,5241.73828125,431873.04,-10
d8b350689f,PR00262,6427,245,28660000,28660245,28653573,245,28653818,17.7,5240.47265625,116954.35918367347,-6
d8b350689f,PR00263,6451,445,47320000,47320445,47313549,445,47313994,39.85,5288.90234375,106323.5820224719,5
d8b350689f,PR00264,6486,102,21580000,21580102,21573514,102,21573616,39.8,5241.73828125,211506.03921568627,-10
d8b350689f,PR00265,6497,64,3020000,3020064,3013503,64,3013567,14.65,5239.47265625,47086.984375,-19
d8b350689f,PR00266,6546,446,61640000,61640446,61633454,446,61633900,14.8,5286.4140625,138192.600896861,18
d8b350689f,PR00267,6565,192,43860000,43860192,43853435,192,43853627,14.1,5289.98828125,228404.30729166666,2
d8b350689f,PR00268,6576,183,9180000,9180183,9173424,183,9173607,13.2,5239.97265625,50129.0,-16
d8b350689f,PR00269,6622,294,13580000,13580294,13573378,294,13573672,31.95,5244.36328125,46168.95238095238,-14
d8b350689f,PR00270,6646,213,34120000,34120213,34113354,213,34113567,36.45,5281.52734375,160157.5915492958,-3
d8b350689f,PR00271,6695,492,53780000,53780492,53773305,492,53773797,47.650000000000006,5286.859375,109296.33536585367,11
d8b350689f,PR00272,6715,333,19440000,19440333,19433285,333,19433618,13.35,5241.5390625,58359.21321321321,-11
d8b350689f,PR00273,6732,715,53840000,53840715,53833268,715,53833983,39.6,5286.859375,75292.28391608392,11
d8b350689f,PR00274,6747,685,63160000,63160685,63153253,685,63153938,29.9,5286.40625,92195.5299270073,19
d8b350689f,PR00275,6783,59,40060000,40060059,40053217,59,40053276,15.7,5292.6171875,678869.0847457628,0
d8b350689f,PR00276,6826,449,36640000,36640449,36633174,449,36633623,48.15,5289.5625,81589.36080178173,-2
d8b350689f,PR00277,6857,571,44800000,44800571,44793143,571,44793714,48.55,5289.98046875,78447.8353765324,3
d8b350689f,PR00278,6894,541,43960000,43960541,43953106,541,43953647,39.1,5289.984375,81245.18853974123,2
d8b350689f,PR00279,6921,215,23380000,23380215,23373079,215,23373294,31.65,5240.5234375,108712.99534883721,-9
d8b350689f,PR00280,6959,237,26660000,26660237,26653041,237,26653278,18.5,5240.2421875,112461.08860759494,-7
d8b350689f,PR00281,6988,280,57400000,57400280,57393012,280,57393292,14.85,5287.05859375,204976.04285714286,14
d8b350689f,PR00282,7028,396,23400000,23400396,23392972,396,23393368,15.7,5240.5234375,59074.16161616162,-9
d8b350689f,PR00283,7030,265,14940000,14940265,14932970,265,14933235,38.4,5244.34765625,56351.83018867925,-13
d8b350689f,PR00284,7074,195,63220000,63220195,63212926,195,63213121,38.7,5286.40625,324169.8512820513,19
d8b350689f,PR00285,7106,296,24960000,24960296,24952894,296,24953190,39.9,5240.2578125,84301.31756756757,-8
d8b350689f,PR00286,7116,215,9300000,9300215,9292884,215,9293099,13.5,5239.97265625,43223.71627906977,-16
d8b350689f,PR00287,7128,280,23460000,23460280,23452872,280,23453152,15.5,5240.5234375,83761.25714285714,-9
d8b350689f,PR00288,7144,173,14940000,14940173,14932856,173,14933029,38.2,5244.34765625,86318.08670520231,-13
d8b350689f,PR00289,7146,185,4980000,4980185,4972854,185,4973039,38.85,5239.9609375,26881.29189189189,-18
d8b350689f,PR00290,7193,124,41900000,41900124,41892807,124,41892931,15.75,5289.9453125,337846.21774193546,1
d8b350689f,PR00291,7209,595,52120000,52120595,52112791,595,52113386,14.4,5286.87109375,87585.52268907563,9
d8b350689f,PR00292,7245,57,13560000,13560057,13552755,57,13552812,15.5,5244.36328125,237768.63157894736,-14
d8b350689f,PR00293,7272,455,28740000,28740455,28732728,455,28733183,16.45,5240.47265625,63149.85274725275,-6
d8b350689f,PR00294,7283,237,36900000,36900237,36892717,237,36892954,84.44999999999999,5289.88671875,155666.47257383965,-2
d8b350689f,PR00295,7288,457,44960000,44960457,44952712,457,44953169,40.15,5289.98046875,98365.79649890591,3
d8b350689f,PR00296,7297,254,5080000,5080254,5072703,254,5072957,38.9,5239.95703125,19972.271653543306,-18
d8b350689f,PR00297,7324,451,63300000,63300451,63292676,451,63293127,14.0,5286.40625,140339.52771618625,19
d8b350689f,PR00298,7340,138,5180000,5180138,5172660,138,5172798,14.3,5239.95703125,37484.04347826087,-18
d8b350689f,PR00299,7351,43,59560000,59560043,59552649,43,59552692,15.0,5286.32421875,1384946.3255813953,16
d8b350689f,PR00300,7365,291,51200000,51200291,51192635,291,51192926,13.15,5286.875,175920.70790378007,8
d8b350689f,PR00301,7397,397,45120000,45120397,45112603,397,45113000,15.3,5289.98046875,113634.76070528968,3
d8b350689f,PR00302,7406,293,41980000,41980293,41972594,293,41972887,14.95,5289.9453125,143252.17406143344,1
d8b350689f,PR00303,7431,340,40100000,40100340,40092569,340,40092909,40.3,5292.6171875,117920.32058823529,0
d8b350689f,PR00304,7450,207,40240000,40240207,40232550,207,40232757,41.65,5292.61328125,194361.14492753622,0
d8b350689f,PR00305,7488,166,3080000,3080166,3072512,166,3072678,0.0,5239.55078125,18510.10843373494,-19
d8b350689f,PR00306,7509,148,19520000,19520148,19512491,148,19512639,15.9,5241.5390625,131842.1554054054,-11
d8b350689f,PR00307,7527,630,50120000,50120630,50112473,630,50113103,39.9,5286.9140625,79544.60793650793,7
d8b350689f,PR00308,7560,344,52240000,52240344,52232440,344,52232784,15.5,5286.87109375,151839.48837209304,9
d8b350689f,PR00309,7581,282,55100000,55100282,55092419,282,55092701,14.3,5287.078125,195364.1879432624,12
d8b350689f,PR00310,7586,367,40340000,40340367,40332414,367,40332781,15.6,5292.61328125,109898.58583106266,0
d8b350689f,PR00311,7635,684,58520000,58520684,58512365,684,58513049,15.35,5286.5078125,85545.3932748538,15
d8b350689f,PR00312,7647,235,26760000,26760235,26752353,235,26752588,42.7,5240.46484375,113840.8,-7
d8b350689f,PR00313,7691,71,25040000,25040071,25032309,71,25032380,40.45,5240.2578125,352568.7323943662,-8
d8b350689f,PR00314,7719,807,63340000,63340807,63332281,807,63333088,14.35,5286.40625,78479.66294919455,19
d8b350689f,PR00315,7767,209,21640000,21640209,21632233,209,21632442,14.65,5241.73828125,103504.50717703349,-10
d8b350689f,PR00316,7776,392,23420000,23420392,23412224,392,23412616,65.15,5240.5234375,59726.06122448979,-9
d8b350689f,PR00317,7803,36,50120000,50120036,50112197,36,50112233,40.7,5286.9140625,1392006.4722222222,7
d8b350689f,PR00318,7831,22,5200000,5200022,5192169,22,5192191,13.85,5239.95703125,236008.68181818182,-18
d8b350689f,PR00319,7881,88,61600000,61600088,61592119,88,61592207,39.3,5286.4140625,699911.4431818182,18
d8b350689f,PR00320,7893,214,28860000,28860214,28852107,214,28852321,15.4,5240.47265625,134823.92990654206,-6
d8b350689f,PR00321,7917,295,59700000,59700295,59692083,295,59692378,39.8,5286.32421875,202347.0440677966,16
d8b350689f,PR00322,7922,128,5260000,5260128,5252078,128,5252206,13.25,5239.953125,41032.859375,-18
d8b350689f,PR00323,7928,332,23540000,23540332,23532072,332,23532404,31.65,5240.5234375,70880.73493975903,-9
d8b350689f,PR00324,7967,573,45160000,45160573,45152033,573,45152606,31.65,5289.98046875,78800.3595113438,3
d8b350689f,PR00325,8005,75,5300000,5300075,5291995,75,5292070,38.15,5239.953125,70560.93333333333,-18
d8b350689f,PR00326,8016,48,15020000,15020048,15011984,48,15012032,46.35,5244.34765625,312750.6666666667,-13
d8b350689f,PR00327,8027,209,5340000,5340209,5331973,209,5332182,12.8,5239.953125,25512.83253588517,-18
d8b350689f,PR00328,8029,608,61660000,61660608,61651971,608,61652579,31.5,5286.4140625,101402.26809210527,18
d8b350689f,PR00329,8035,447,53880000,53880447,53871965,447,53872412,15.0,5286.859375,120519.93736017897,11
d8b350689f,PR00330,8063,479,53140000,53140479,53131937,479,53132416,40.0,5286.86328125,110923.624217119,10
d8b350689f,PR00331,8080,94,26840000,26840094,26831920,94,26832014,68.4,5240.4609375,285446.9574468085,-7
d8b350689f,PR00332,8102,201,61760000,61760201,61751898,201,61752099,14.45,5286.4140625,307224.37313432834,18
d8b350689f,PR00333,8145,243,5420000,5420243,5411855,243,5412098,28.05,5239.953125,22272.008230452673,-18
d8b350689f,PR00334,8186,344,30420000,30420344,30411814,344,30412158,15.05,5240.453125,88407.43604651163,-5
d8b350689f,PR00335,8202,209,3140000,3140209,3131798,209,3132007,40.15,5239.55078125,14985.679425837321,-19
d8b350689f,PR00336,8213,156,26940000,26940156,26931787,156,26931943,37.099999999999994,5240.484375,172640.66025641025,-7
d8b350689f,PR00337,8247,177,11600000,11600177,11591753,177,11591930,15.35,5242.01953125,65491.12994350283,-15
d8b350689f,PR00338,8262,55,45160000,45160055,45151738,55,45151793,31.9,5289.98046875,820941.6909090909,3
d8b350689f,PR00339,8273,201,25100000,25100201,25091727,201,25091928,31.75,5240.2578125,124835.46268656716,-8
d8b350689f,PR00340,8303,39,53980000,53980039,53971697,39,53971736,15.1,5286.85546875,1383890.6666666667,11
d8b350689f,PR00341,8331,123,7340000,7340123,7331669,123,7331792,39.4,5239.98828125,59608.06504065041,-17
d8b350689f,PR00342,8348,67,7420000,7420067,7411652,67,7411719,14.6,5239.98828125,110622.67164179105,-17
d8b350689f,PR00343,8362,299,15120000,15120299,15111638,299,15111937,14.9,5244.34765625,50541.595317725754,-13
d8b350689f,PR00344,8389,204,55140000,55140204,55131611,204,55131815,15.1,5287.078125,270253.9950980392,12
d8b350689f,PR00345,8403,75,17100000,17100075,17091597,75,17091672,15.0,5244.73828125,227888.96,-12
d8b350689f,PR00346,8432,394,42000000,42000394,41991568,394,41991962,15.4,5289.9453125,106578.58375634518,1
d8b350689f,PR00347,8449,197,13600000,13600197,13591551,197,13591748,40.8,5244.36328125,68993.64467005077,-14
d8b350689f,PR00348,8461,161,42020000,42020161,42011539,161,42011700,31.799999999999997,5289.9453125,260942.23602484472,1
d8b350689f,PR00349,8505,574,51240000,51240574,51231495,574,51232069,15.0,5286.875,89254.4756097561,8
d8b350689f,PR00350,8513,131,23520000,23520131,23511487,131,23511618,40.95,5240.5234375,179478.0,-9
d8b350689f,PR00351,8535,343,58480000,58480343,58471465,343,58471808,15.3,5286.5078125,170471.74344023323,15
d8b350689f,PR00352,8549,421,25120000,25120421,25111451,421,25111872,14.9,5240.2578125,59648.15201900237,-8
d8b350689f,PR00353,8567,147,19520000,19520147,19511433,147,19511580,14.75,5241.5390625,132731.83673469388,-11
d8b350689f,PR00354,8615,172,5560000,5560172,5551385,172,5551557,13.2,5239.953125,32276.49418604651,-18
d8b350689f,PR00355,8638,751,61880000,61880751,61871362,751,61872113,15.8,5286.4140625,82386.30226364847,18
d8b350689f,PR00356,8646,237,19600000,19600237,19591354,237,19591591,14.45,5241.5390625,82664.94092827004,-11
d8b350689f,PR00357,8656,576,44020000,44020576,44011344,576,44011920,38.75,5289.984375,76409.58333333333,2
d8b350689f,PR00358,8658,30,21800000,21800030,21791342,30,21791372,30.15,5241.734375,726379.0666666667,-10
d8b350689f,PR00359,8703,266,7460000,7460266,7451297,266,7451563,31.299999999999997,5239.98828125,28013.394736842107,-17
d8b350689f,PR00360,8741,577,45240000,45240577,45231259,577,45231836,39.85,5289.98046875,78391.39688041594,3
d8b350689f,PR00361,8785,362,23560000,23560362,23551215,362,23551577,39.45,5240.5234375,65059.60497237569,-9
d8b350689f,PR00362,8826,531,58580000,58580531,58571174,531,58571705,40.55,5286.390625,110304.52919020716,15
d8b350689f,PR00363,8875,373,42100000,42100373,42091125,373,42091498,39.45,5289.9453125,112845.83914209115,1
d8b350689f,PR00364,8903,599,58620000,58620599,58611097,599,58611696,65.2,5286.390625,97849.24207011686,15
d8b350689f,PR00365,8948,577,51340000,51340577,51331052,577,51331629,13.4,5286.875,88962.96187175043,8
d8b350689f,PR00366,8958,51,56260000,56260051,56251042,51,56251093,30.849999999999998,5287.0703125,1102962.6078431373,13
d8b350689f,PR00367,8990,64,45300000,45300064,45291010,64,45291074,39.7,5288.671875,707673.03125,3
d8b350689f,PR00368,9002,436,44140000,44140436,44130998,436,44131434,15.9,5289.984375,101218.88532110091,2
d8b350689f,PR00369,9014,387,42120000,42120387,42110986,387,42111373,14.3,5289.9453125,108814.91731266149,1
d8b350689f,PR00370,9026,129,15260000,15260129,15250974,129,15251103,15.8,5244.34765625,118225.6046511628,-13
d8b350689f,PR00371,9072,505,63400000,63400505,63390928,505,63391433,38.85,5286.40234375,125527.5900990099,19
d8b350689f,PR00372,9089,254,5640000,5640254,5630911,254,5631165,13.7,5239.953125,22169.94094488189,-18
d8b350689f,PR00373,9116,688,56260000,56260688,56250884,688,56251572,13.65,5287.0703125,81761.00581395348,13
d8b350689f,PR00374,9129,333,46640000,46640333,46630871,333,46631204,14.4,5288.90625,140033.64564564565,4
d8b350689f,PR00375,9145,234,26980000,26980234,26970855,234,26971089,43.5,5240.484375,115261.06410256411,-7
d8b350689f,PR00376,9177,216,13680000,13680216,13670823,216,13671039,39.7,5244.36328125,63291.84722222222,-14
d8b350689f,PR00377,9206,652,55160000,55160652,55150794,652,55151446,31.349999999999998,5287.078125,84588.1073619632,12
d8b350689f,PR00378,9245,522,38620000,38620522,38610755,522,38611277,51.8,5292.2578125,73967.96360153257,-1
d8b350689f,PR00379,9266,277,61960000,61960277,61950734,277,61951011,15.25,5286.4140625,223649.85920577619,18
d8b350689f,PR00380,9292,303,53980000,53980303,53970708,303,53971011,14.1,5286.85546875,178122.1485148515,11
d8b350689f,PR00381,9298,128,11680000,11680128,11670702,128,11670830,14.7,5242.01953125,91178.359375,-15
d8b350689f,PR00382,9322,251,30520000,30520251,30510678,251,30510929,40.3,5240.453125,121557.4860557769,-5
d8b350689f,PR00383,9329,326,54040000,54040326,54030671,326,54030997,29.799999999999997,5286.85546875,165739.254601227,11
d8b350689f,PR00384,9346,248,5680000,5680248,5670654,248,5670902,28.799999999999997,5239.953125,22866.540322580644,-18
d8b350689f,PR00385,9372,209,5840000,5840209,5830628,209,5830837,13.95,5239.94921875,27898.741626794257,-18
d8b350689f,PR00386,9410,454,48840000,48840454,48830590,454,48831044,40.1,5287.140625,107557.36563876653,6
d8b350689f,PR00387,9414,146,45300000,45300146,45290586,146,45290732,14.1,5288.671875,310210.4931506849,3
d8b350689f,PR00388,9432,282,54100000,54100282,54090568,282,54090850,39.2,5286.85546875,191811.52482269504,11
d8b350689f,PR00389,9457,262,57420000,57420262,57410543,262,57410805,39.55,5287.05859375,219125.2099236641,14
d8b350689f,PR00390,9478,361,17140000,17140361,17130522,361,17130883,46.85,5244.73828125,47453.96952908587,-12
d8b350689f,PR00391,9501,161,36840000,36840161,36830499,161,36830660,97.95,5289.66015625,228761.86335403725,-2
d8b350689f,PR00392,9536,801,62020000,62020801,62010464,801,62011265,39.35,5286.4140625,77417.30961298376,18
d8b350689f,PR00393,9586,76,7460000,7460076,7450414,76,7450490,39.4,5239.98828125,98032.76315789473,-17
d8b350689f,PR00394,9608,108,25160000,25160108,25150392,108,25150500,38.9,5240.2578125,232875.0,-8
d8b350689f,PR00395,9638,435,40440000,40440435,40430362,435,40430797,40.0,5292.6015625,92944.36091954022,0
d8b350689f,PR00396,9678,25,47420000,47420025,47410322,25,47410347,39.2,5288.8984375,1896413.88,5
d8b350689f,PR00397,9681,193,3140000,3140193,3130319,193,3130512,25.0,5239.55078125,16220.269430051814,-19
d8b350689f,PR00398,9688,42,42200000,42200042,42190312,42,42190354,13.25,5289.94140625,1004532.2380952381,1
d8b350689f,PR00399,9694,633,50180000,50180633,50170306,633,50170939,16.25,5286.91015625,79258.98736176935,7
d8b350689f,PR00400,9705,90,5920000,5920090,5910295,90,5910385,14.3,5239.94921875,65670.94444444444,-18
d8b350689f,PR00401,9741,205,15320000,15320205,15310259,205,15310464,15.7,5244.34765625,74685.19024390244,-13
d8b350689f,PR00402,9753,144,3300000,3300144,3290247,144,3290391,13.65,5239.546875,22849.9375,-19
d8b350689f,PR00403,9790,122,45440000,45440122,45430210,122,45430332,14.4,5288.671875,372379.7704918033,3
d8b350689f,PR00404,9821,56,25220000,25220056,25210179,56,25210235,39.3,5240.2578125,450182.76785714284,-8
d8b350689f,PR00405,9832,56,15360000,15360056,15350168,56,15350224,16.3,5244.34765625,274111.14285714284,-13
d8b350689f,PR00406,9836,140,3460000,3460140,3450164,140,3450304,39.65,5239.546875,24645.02857142857,-19
d8b350689f,PR00407,9856,167,5960000,5960167,5950144,167,5950311,38.0,5239.94921875,35630.60479041916,-18
d8b350689f,PR00408,9861,11,3480000,3480011,3470139,11,3470150,37.8,5239.546875,315468.1818181818,-19
d8b350689f,PR00409,9885,239,13740000,13740239,13730115,239,13730354,40.1,5244.36328125,57449.17991631799,-14
d8b350689f,PR00410,9895,191,32540000,32540191,32530105,191,32530296,18.9,5261.515625,170315.68586387436,-4
d8b350689f,PR00411,9922,66,38640000,38640066,38630078,66,38630144,17.25,5292.2578125,585305.2121212122,-1
d8b350689f,PR00412,9932,237,9360000,9360237,9350068,237,9350305,14.3,5239.97265625,39452.76371308017,-16
d8b350689f,PR00413,9939,87,7520000,7520087,7510061,87,7510148,14.1,5239.98828125,86323.54022988505,-17
d8b350689f,PR00414,9982,28,28880000,28880028,28870018,28,28870046,41.4,5240.47265625,1031073.0714285715,-6
d8b350689f,PR00415,10008,199,40480000,40480199,40469992,199,40470191,16.05,5292.6015625,203367.79396984924,0
d8b350689f,PR00416,10050,273,11720000,11720273,11709950,273,11710223,16.05,5242.015625,42894.58974358974,-15
d8b350689f,PR00417,10059,231,56320000,56320231,56309941,231,56310172,15.2,5287.0703125,243766.97835497835,13
d8b350689f,PR00418,10072,261,9420000,9420261,9409928,261,9410189,14.45,5239.97265625,36054.36398467433,-16
d8b350689f,PR00419,10120,81,32640000,32640081,32629880,81,32629961,36.2,5268.86328125,402839.02469135803,-4
d8b350689f,PR00420,10148,66,9500000,9500066,9489852,66,9489918,13.75,5239.97265625,143786.63636363635,-16
d8b350689f,PR00421,10171,712,58620000,58620712,58609829,712,58610541,39.45,5286.390625,82318.17556179775,15
d8b350689f,PR00422,10201,149,23580000,23580149,23569799,149,23569948,15.65,5240.33203125,158187.57046979867,-9
d8b350689f,PR00423,10240,213,5980000,5980213,5969760,213,5969973,14.3,5239.94921875,28028.042253521126,-18
d8b350689f,PR00424,10259,266,7600000,7600266,7589741,266,7590007,39.8,5239.984375,28533.860902255637,-17
d8b350689f,PR00425,10290,482,34160000,34160482,34149710,482,34150192,69.85,5284.421875,70851.02074688797,-3
d8b350689f,PR00426,10315,293,13860000,13860293,13849685,293,13849978,65.55,5244.35546875,47269.54948805461,-14
d8b350689f,PR00427,10319,94,9540000,9540094,9529681,94,9529775,13.4,5239.97265625,101380.58510638298,-16
d8b350689f,PR00428,10348,444,52300000,52300444,52289652,444,52290096,32.05,5286.87109375,117770.48648648648,9
d8b350689f,PR00429,10378,107,34240000,34240107,34229622,107,34229729,36.25,5288.4296875,319904.0093457944,-3
d8b350689f,PR00430,10392,201,44100000,44100201,44089608,201,44089809,39.65,5289.984375,219352.28358208956,2
d8b350689f,PR00431,10397,167,56360000,56360167,56349603,167,56349770,39.85,5287.0703125,337423.77245508984,13
d8b350689f,PR00432,10447,92,11800000,11800092,11789553,92,11789645,16.95,5242.015625,128148.31521739131,-15
d8b350689f,PR00433,10453,95,9580000,9580095,9569547,95,9569642,30.95,5239.96484375,100733.07368421053,-16
d8b350689f,PR00434,10491,31,30660000,30660031,30649509,31,30649540,40.35,5240.453125,988694.8387096775,-5
d8b350689f,PR00435,10539,396,42300000,42300396,42289461,396,42289857,13.75,5289.94140625,106792.56818181818,1
d8b350689f,PR00436,10546,692,55240000,55240692,55229454,692,55230146,15.0,5287.078125,79812.34971098266,12
d8b350689f,PR00437,10558,363,34300000,34300363,34289442,363,34289805,20.25,5288.4296875,94462.27272727272,-3
d8b350689f,PR00438,10598,175,19720000,19720175,19709402,175,19709577,14.65,5241.5390625,112626.15428571429,-11
d8b350689f,PR00439,10610,440,34400000,34400440,34389390,440,34389830,45.25,5288.42578125,78158.70454545454,-3
d8b350689f,PR00440,10621,172,48960000,48960172,48949379,172,48949551,16.25,5287.140625,284590.41279069765,6
d8b350689f,PR00441,10647,203,25320000,25320203,25309353,203,25309556,14.75,5240.25390625,124677.6157635468,-8
d8b350689f,PR00442,10679,253,14000000,14000253,13989321,253,13989574,31.65,5244.35546875,55294.75889328063,-14
d8b350689f,PR00443,10717,506,51380000,51380506,51369283,506,51369789,14.0,5286.875,101521.32213438734,8
d8b350689f,PR00444,10747,159,42340000,42340159,42329253,159,42329412,38.35,5289.94140625,266222.71698113205,1
d8b350689f,PR00445,10758,132,38720000,38720132,38709242,132,38709374,17.05,5292.2578125,293252.8333333333,-1
d8b350689f,PR00446,10764,196,34400000,34400196,34389236,196,34389432,44.5,5288.42578125,175456.2857142857,-3
d8b350689f,PR00447,10774,96,6020000,6020096,6009226,96,6009322,13.55,5239.94921875,62597.104166666664,-18
d8b350689f,PR00448,10787,408,26960000,26960408,26949213,408,26949621,41.85,5240.484375,66052.99264705883,-7
d8b350689f,PR00449,10836,364,40480000,40480364,40469164,364,40469528,15.5,5292.6015625,111180.02197802198,0
d8b350689f,PR00450,10854,163,9540000,9540163,9529146,163,9529309,14.15,5239.96875,58462.018404907976,-16
d8b350689f,PR00451,10884,63,54360000,54360063,54349116,63,54349179,38.75,5286.85546875,862685.380952381,11
d8b350689f,PR00452,10893,402,59720000,59720402,59709107,402,59709509,15.3,5286.32421875,148531.1169154229,16
d8b350689f,PR00453,10897,79,46700000,46700079,46689103,79,46689182,14.45,5288.90625,591002.3037974683,4
d8b350689f,PR00454,10929,526,55260000,55260526,55249071,526,55249597,14.75,5287.078125,105037.2566539924,12
d8b350689f,PR00455,10938,516,57420000,57420516,57409062,516,57409578,15.5,5287.05859375,111258.87209302325,14
d8b350689f,PR00456,10947,150,9600000,9600150,9589053,150,9589203,13.95,5239.96484375,63928.02,-16
d8b350689f,PR00457,10966,229,23740000,23740229,23729034,229,23729263,15.7,5240.328125,103621.23580786026,-9
d8b350689f,PR00458,10992,231,3520000,3520231,3509008,231,3509239,15.1,5239.54296875,15191.510822510823,-19
d8b350689f,PR00459,11032,49,62060000,62060049,62048968,49,62049017,39.65,5286.4140625,1266306.469387755,18
d8b350689f,PR00460,11043,212,15420000,15420212,15408957,212,15409169,39.4,5244.34765625,72684.75943396226,-13
d8b350689f,PR00461,11046,56,57500000,57500056,57488954,56,57489010,12.85,5287.05859375,1026589.4642857143,14
d8b350689f,PR00462,11060,37,3540000,3540037,3528940,37,3528977,40.5,5239.54296875,95377.75675675676,-19
d8b350689f,PR00463,11087,193,3540000,3540193,3528913,193,3529106,39.9,5239.54296875,18285.523316062176,-19
d8b350689f,PR00464,11091,90,34520000,34520090,34508909,90,34508999,44.65,5288.42578125,383433.3222222222,-3
d8b350689f,PR00465,11134,550,52300000,52300550,52288866,550,52289416,15.05,5286.87109375,95071.66545454545,9
d8b350689f,PR00466,11152,461,36880000,36880461,36868848,461,36869309,81.30000000000001,5289.66015625,79976.80911062907,-2
d8b350689f,PR00467,11165,274,15440000,15440274,15428835,274,15429109,48.35,5244.34765625,56310.61678832117,-13
d8b350689f,PR00468,11195,127,6080000,6080127,6068805,127,6068932,38.85,5239.94921875,47786.86614173228,-18
d8b350689f,PR00469,11223,158,47460000,47460158,47448777,158,47448935,64.6,5288.8984375,300309.7151898734,5
d8b350689f,PR00470,11239,281,15500000,15500281,15488761,281,15489042,40.55,5244.34765625,55121.14590747331,-13
d8b350689f,PR00471,11286,285,14040000,14040285,14028714,285,14028999,40.15,5244.35546875,49224.55789473684,-14
d8b350689f,PR00472,11320,17,6140000,6140017,6128680,17,6128697,14.15,5239.9453125,360511.5882352941,-18
d8b350689f,PR00473,11348,211,11780000,11780211,11768652,211,11768863,16.4,5242.015625,55776.601895734595,-15
d8b350689f,PR00474,11386,92,19880000,19880092,19868614,92,19868706,15.45,5241.53515625,215964.19565217392,-11
d8b350689f,PR00475,11393,155,29000000,29000155,28988607,155,28988762,15.35,5240.47265625,187024.27096774193,-6
d8b350689f,PR00476,11402,263,11900000,11900263,11888598,263,11888861,16.2,5242.21484375,45204.79467680609,-15
d8b350689f,PR00477,11426,436,42460000,42460436,42448574,436,42449010,14.3,5289.9375,97360.11467889909,1
d8b350689f,PR00478,11436,506,53180000,53180506,53168564,506,53169070,38.9,5286.86328125,105077.21343873518,10
d8b350689f,PR00479,11446,40,15480000,15480040,15468554,40,15468594,41.1,5244.34765625,386714.85,-13
d8b350689f,PR00480,11493,157,3580000,3580157,3568507,157,3568664,15.9,5239.54296875,22730.343949044585,-19
d8b350689f,PR00481,11523,310,28940000,28940310,28928477,310,28928787,39.3,5240.47265625,93318.66774193548,-6
d8b350689f,PR00482,11534,374,27020000,27020374,27008466,374,27008840,19.8,5240.484375,72216.14973262032,-7
d8b350689f,PR00483,11553,422,32880000,32880422,32868447,422,32868869,43.35,5276.65625,77888.31516587677,-4
d8b350689f,PR00484,11601,264,25340000,25340264,25328399,264,25328663,14.7,5240.25390625,95941.9053030303,-8
d8b350689f,PR00485,11613,433,42500000,42500433,42488387,433,42488820,64.6,5289.9375,98126.6050808314,1
d8b350689f,PR00486,11636,323,25420000,25420323,25408364,323,25408687,39.0,5240.25390625,78664.66563467492,-8
d8b350689f,PR00487,11660,135,6160000,6160135,6148340,135,6148475,30.549999999999997,5239.9453125,45544.25925925926,-18
d8b350689f,PR00488,11694,292,21820000,21820292,21808306,292,21808598,13.9,5241.734375,74686.97945205479,-10
d8b350689f,PR00489,11714,461,57800000,57800461,57788286,461,57788747,38.75,5287.0546875,125355.19956616052,14
d8b350689f,PR00490,11743,519,57820000,57820519,57808257,519,57808776,15.0,5287.0546875,111384.92485549134,14
d8b350689f,PR00491,11769,411,38780000,38780411,38768231,411,38768642,24.55,5292.2578125,94327.59610705596,-1
d8b350689f,PR00492,11778,584,47480000,47480584,47468222,584,47468806,15.4,5288.8984375,81282.20205479451,5
