run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
a513fcd2c0,100,j0201,108,0,1688000,6378000,6378000,6377892,2,1
a513fcd2c0,100,j0202,16,0,1694000,1694000,1694000,1693984,1,0
a513fcd2c0,100,j0203,121,0,1694000,6388000,6388000,6387879,2,1
a513fcd2c0,100,j0204,138,0,1696000,6382000,6382000,6381862,2,1
a513fcd2c0,100,j0205,76,0,1708000,1710000,1710000,1709924,1,0
a513fcd2c0,100,j0206,91,0,1716000,1716000,1716000,1715909,1,0
a513fcd2c0,100,j0207,72,0,1720000,1720000,1720000,1719928,1,0
a513fcd2c0,100,j0208,117,0,1720000,6394000,6394000,6393883,2,1
a513fcd2c0,100,j0209,155,0,1730000,6394000,6394000,6393845,2,1
a513fcd2c0,100,j0210,149,0,1740000,6396000,6396000,6395851,2,1
a513fcd2c0,100,j0211,147,0,1744000,6404000,6404000,6403853,2,1
a513fcd2c0,100,j0212,115,0,1746000,6406000,6406000,6405885,2,1
a513fcd2c0,100,j0213,106,0,1756000,6412000,6412000,6411894,2,1
a513fcd2c0,100,j0214,76,0,1768000,1770000,1770000,1769924,1,0
a513fcd2c0,100,j0215,136,0,1772000,6422000,6422000,6421864,2,1
a513fcd2c0,100,j0216,112,0,1768000,6416000,6416000,6415888,2,1
a513fcd2c0,100,j0217,73,0,1782000,1784000,1784000,1783927,1,0
a513fcd2c0,100,j0218,138,0,1798000,6434000,6434000,6433862,2,1
a513fcd2c0,100,j0219,106,0,1802000,6424000,6424000,6423894,2,1
a513fcd2c0,100,j0220,127,0,1804000,6436000,6436000,6435873,2,1
a513fcd2c0,100,j0221,7,0,1806000,1806000,1806000,1805993,1,0
a513fcd2c0,100,j0222,292,0,1822000,8580000,8580000,8579708,3,2
a513fcd2c0,100,j0223,11,0,1824000,1824000,1824000,1823989,1,0
a513fcd2c0,100,j0224,311,0,1828000,9120000,9120000,9119689,4,3
a513fcd2c0,100,j0225,201,0,1826000,8580000,8580000,8579799,3,2
a513fcd2c0,100,j0226,300,0,1842000,8608000,8608000,8607700,3,2
a513fcd2c0,100,j0227,119,0,1846000,6456000,6456000,6455881,2,1
a513fcd2c0,100,j0228,5,0,1848000,1850000,1850000,1849995,1,0
a513fcd2c0,100,j0229,66,0,1854000,1854000,1854000,1853934,1,0
a513fcd2c0,100,j0230,9,0,1868000,1868000,1868000,1867991,1,0
a513fcd2c0,100,j0231,91,0,1872000,1874000,1874000,1873909,1,0
a513fcd2c0,100,j0232,151,0,1874000,6458000,6458000,6457849,2,1
a513fcd2c0,100,j0233,197,0,1878000,6472000,6472000,6471803,2,1
a513fcd2c0,100,j0234,146,0,1898000,6474000,6474000,6473854,2,1
a513fcd2c0,100,j0235,69,0,1900000,1900000,1900000,1899931,1,0
a513fcd2c0,100,j0236,124,0,1902000,6472000,6472000,6471876,2,1
a513fcd2c0,100,j0237,76,0,1906000,1908000,1908000,1907924,1,0
a513fcd2c0,100,j0238,100,0,1922000,1922000,1922000,1921900,1,0
a513fcd2c0,100,j0239,157,0,1926000,6476000,6476000,6475843,2,1
a513fcd2c0,100,j0240,66,0,1930000,1930000,1930000,1929934,1,0
a513fcd2c0,100,j0241,124,0,1932000,6488000,6488000,6487876,2,1
a513fcd2c0,100,j0242,77,0,1944000,1944000,1944000,1943923,1,0
a513fcd2c0,100,j0243,229,0,1948000,8610000,8610000,8609771,3,2
a513fcd2c0,100,j0244,148,0,1956000,6490000,6490000,6489852,2,1
a513fcd2c0,100,j0245,88,0,1962000,1962000,1962000,1961912,1,0
a513fcd2c0,100,j0246,62,0,1960000,1960000,1960000,1959938,1,0
a513fcd2c0,100,j0247,70,0,1974000,1974000,1974000,1973930,1,0
a513fcd2c0,100,j0248,256,0,1986000,8608000,8608000,8607744,3,2
a513fcd2c0,100,j0249,97,0,1990000,1992000,1992000,1991903,1,0
a513fcd2c0,100,j0250,124,0,1990000,6502000,6502000,6501876,2,1
a513fcd2c0,100,j0251,82,0,2006000,2010000,2010000,2009918,1,0
a513fcd2c0,100,j0252,79,0,2008000,2008000,2008000,2007921,1,0
a513fcd2c0,100,j0253,98,0,2014000,2014000,2014000,2013902,1,0
a513fcd2c0,100,j0254,129,0,2020000,6504000,6504000,6503871,2,1
a513fcd2c0,100,j0255,88,0,2030000,2032000,2032000,2031912,1,0
