run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
e535b84f38,500,j0234,425,0,1336000,1336000,1336000,1335575,1,0
e535b84f38,500,j0235,391,0,1338000,1340000,1340000,1339609,1,0
e535b84f38,500,j0236,897,0,1348000,5360000,5360000,5359103,2,1
e535b84f38,500,j0237,757,0,1352000,5372000,5372000,5371243,2,1
e535b84f38,500,j0238,547,0,1354000,5364000,5364000,5363453,2,1
e535b84f38,500,j0239,678,0,1360000,5368000,5368000,5367322,2,1
e535b84f38,500,j0240,438,0,1370000,1370000,1370000,1369562,1,0
e535b84f38,500,j0241,432,0,1376000,1376000,1376000,1375568,1,0
e535b84f38,500,j0242,735,0,1376000,5378000,5378000,5377265,2,1
e535b84f38,500,j0243,458,0,1380000,1380000,1380000,1379542,1,0
e535b84f38,500,j0244,402,0,1386000,1386000,1386000,1385598,1,0
e535b84f38,500,j0245,836,0,1390000,5380000,5380000,5379164,2,1
e535b84f38,500,j0246,515,0,1394000,5388000,5388000,5387485,2,1
e535b84f38,500,j0247,776,0,1396000,5392000,5392000,5391224,2,1
e535b84f38,500,j0248,320,0,1400000,1400000,1400000,1399680,1,0
e535b84f38,500,j0249,463,0,1404000,1404000,1404000,1403537,1,0
e535b84f38,500,j0250,800,0,1408000,5394000,5394000,5393200,2,1
e535b84f38,500,j0251,443,0,1414000,1416000,1416000,1415557,1,0
e535b84f38,500,j0252,37,0,1418000,1420000,1420000,1419963,1,0
e535b84f38,500,j0253,448,0,1418000,1418000,1418000,1417552,1,0
e535b84f38,500,j0254,646,0,1422000,5396000,5396000,5395354,2,1
e535b84f38,500,j0255,638,0,1432000,5402000,5402000,5401362,2,1
e535b84f38,500,j0256,870,0,1434000,5404000,5404000,5403130,2,1
e535b84f38,500,j0257,558,0,1436000,5406000,5406000,5405442,2,1
e535b84f38,500,j0258,444,0,1438000,1438000,1438000,1437556,1,0
e535b84f38,500,j0259,808,0,1448000,5410000,5410000,5409192,2,1
e535b84f38,500,j0260,380,0,1450000,1450000,1450000,1449620,1,0
e535b84f38,500,j0261,434,0,1452000,1452000,1452000,1451566,1,0
e535b84f38,500,j0262,16,0,1458000,1460000,1460000,1459984,1,0
e535b84f38,500,j0263,373,0,1462000,1462000,1462000,1461627,1,0
e535b84f38,500,j0264,530,0,1466000,5414000,5414000,5413470,2,1
e535b84f38,500,j0265,675,0,1468000,5416000,5416000,5415325,2,1
e535b84f38,500,j0266,399,0,1476000,1476000,1476000,1475601,1,0
e535b84f38,500,j0267,572,0,1478000,5418000,5418000,5417428,2,1
e535b84f38,500,j0268,502,0,1486000,5420000,5420000,5419498,2,1
e535b84f38,500,j0269,558,0,1488000,5430000,5430000,5429442,2,1
e535b84f38,500,j0270,816,0,1498000,5430000,5430000,5429184,2,1
e535b84f38,500,j0271,721,0,1500000,5432000,5432000,5431279,2,1
e535b84f38,500,j0272,362,0,1502000,1502000,1502000,1501638,1,0
e535b84f38,500,j0273,483,0,1512000,1512000,1512000,1511517,1,0
e535b84f38,500,j0274,398,0,1516000,1516000,1516000,1515602,1,0
e535b84f38,500,j0275,345,0,1520000,1520000,1520000,1519655,1,0
e535b84f38,500,j0276,605,0,1524000,5434000,5434000,5433395,2,1
e535b84f38,500,j0277,551,0,1528000,5446000,5446000,5445449,2,1
e535b84f38,500,j0278,563,0,1532000,5450000,5450000,5449437,2,1
e535b84f38,500,j0279,380,0,1534000,1534000,1534000,1533620,1,0
e535b84f38,500,j0280,688,0,1544000,5452000,5452000,5451312,2,1
e535b84f38,500,j0281,526,0,1548000,5450000,5450000,5449474,2,1
e535b84f38,500,j0282,774,0,1552000,5466000,5466000,5465226,2,1
e535b84f38,500,j0283,707,0,1556000,5474000,5474000,5473293,2,1
e535b84f38,500,j0284,551,0,1566000,5476000,5476000,5475449,2,1
e535b84f38,500,j0285,511,0,1568000,5478000,5478000,5477489,2,1
e535b84f38,500,j0286,314,0,1572000,1572000,1572000,1571686,1,0
e535b84f38,500,j0287,387,0,1576000,1576000,1576000,1575613,1,0
e535b84f38,500,j0288,569,0,1580000,5488000,5488000,5487431,2,1
e535b84f38,500,j0289,736,0,1582000,5492000,5492000,5491264,2,1
e535b84f38,500,j0290,496,0,1586000,1586000,1586000,1585504,1,0
e535b84f38,500,j0291,532,0,1592000,5496000,5496000,5495468,2,1
e535b84f38,500,j0292,823,0,1594000,5494000,5494000,5493177,2,1
e535b84f38,500,j0293,848,0,1598000,5504000,5504000,5503152,2,1
e535b84f38,500,j0294,680,0,1606000,5512000,5512000,5511320,2,1
e535b84f38,500,j0295,442,0,1610000,1612000,1612000,1611558,1,0
e535b84f38,500,j0296,420,0,1618000,1618000,1618000,1617580,1,0
e535b84f38,500,j0297,456,0,1618000,1620000,1620000,1619544,1,0
e535b84f38,500,j0298,560,0,1628000,5512000,5512000,5511440,2,1
e535b84f38,500,j0299,712,0,1630000,5514000,5514000,5513288,2,1
e535b84f38,500,j0300,674,0,1634000,5518000,5518000,5517326,2,1
e535b84f38,500,j0301,827,0,1636000,5532000,5532000,5531173,2,1
e535b84f38,500,j0302,691,0,1646000,5530000,5530000,5529309,2,1
e535b84f38,500,j0303,723,0,1650000,5534000,5534000,5533277,2,1
e535b84f38,500,j0304,637,0,1656000,5532000,5532000,5531363,2,1
e535b84f38,500,j0305,604,0,1658000,5546000,5546000,5545396,2,1
e535b84f38,500,j0306,835,0,1670000,5550000,5550000,5549165,2,1
e535b84f38,500,j0307,642,0,1674000,5550000,5550000,5549358,2,1
e535b84f38,500,j0308,469,0,1674000,1674000,1674000,1673531,1,0
e535b84f38,500,j0309,387,0,1678000,1678000,1678000,1677613,1,0
e535b84f38,500,j0310,450,0,1698000,1698000,1698000,1697550,1,0
e535b84f38,500,j0311,507,0,1704000,5552000,5552000,5551493,2,1
e535b84f38,500,j0312,661,0,1702000,5562000,5562000,5561339,2,1
e535b84f38,500,j0313,340,0,1706000,1706000,1706000,1705660,1,0
e535b84f38,500,j0314,851,0,1714000,5564000,5564000,5563149,2,1
e535b84f38,500,j0315,47,0,1718000,1718000,1718000,1717953,1,0
e535b84f38,500,j0316,323,0,1718000,1720000,1720000,1719677,1,0
e535b84f38,500,j0317,362,0,1722000,1722000,1722000,1721638,1,0
