run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
2c573d60c5,F00290,52751,360,53307,53667,556,360,916,0.0,14674.5703125,2.5444444444444443
2c573d60c5,F00291,52751,389,53596,53985,845,389,1234,0.0,14674.5703125,3.172236503856041
2c573d60c5,F00292,52751,592,53596,54188,845,592,1437,0.0,14674.5703125,2.427364864864865
2c573d60c5,F00293,52751,523,53667,54190,916,523,1439,25.0,14674.6328125,2.751434034416826
2c573d60c5,F00294,52751,177,53667,53844,916,177,1093,16.65,14674.6328125,6.175141242937853
2c573d60c5,F00295,52751,494,53677,54171,926,494,1420,16.65,14674.6328125,2.874493927125506
2c573d60c5,F00296,52751,484,53844,54328,1093,484,1577,7.5,14674.6328125,3.2582644628099175
2c573d60c5,F00297,52751,480,53844,54324,1093,480,1573,7.5,14674.6328125,3.277083333333333
2c573d60c5,F00298,52751,200,53844,54044,1093,200,1293,15.0,14674.69140625,6.465
2c573d60c5,F00299,52751,181,54044,54225,1293,181,1474,15.0,14674.69140625,8.143646408839778
2c573d60c5,F00300,52751,356,54044,54400,1293,356,1649,15.0,14674.69140625,4.632022471910112
2c573d60c5,F00301,52751,522,54044,54566,1293,522,1815,0.0,14674.69140625,3.4770114942528734
2c573d60c5,F00302,52751,323,54044,54367,1293,323,1616,0.0,14674.69140625,5.003095975232198
2c573d60c5,F00303,52751,559,54225,54784,1474,559,2033,0.0,14674.69140625,3.636851520572451
2c573d60c5,F00304,52751,591,54328,54919,1577,591,2168,25.0,14674.69140625,3.6683587140439933
2c573d60c5,F00305,52751,205,54367,54572,1616,205,1821,21.45,14674.69140625,8.882926829268293
2c573d60c5,F00306,52751,277,54566,54843,1815,277,2092,11.55,14674.69140625,7.552346570397112
2c573d60c5,F00307,52751,248,54566,54814,1815,248,2063,11.55,14674.69140625,8.318548387096774
2c573d60c5,F00308,52751,247,54572,54819,1821,247,2068,11.55,14674.74609375,8.37246963562753
2c573d60c5,F00309,52751,424,54572,54996,1821,424,2245,6.8,14674.74609375,5.294811320754717
2c573d60c5,F00310,52751,379,54572,54951,1821,379,2200,6.8,14674.74609375,5.804749340369393
2c573d60c5,F00311,56899,243,56899,57142,0,243,243,6.8,14674.74609375,1.0
2c573d60c5,F00312,56899,292,56899,57191,0,292,292,2.8,14674.74609375,1.0
2c573d60c5,F00313,56899,386,56899,57285,0,386,386,0.0,14674.74609375,1.0
2c573d60c5,F00314,56899,277,56899,57176,0,277,277,0.0,14674.74609375,1.0
2c573d60c5,F00315,56899,597,57142,57739,243,597,840,0.0,14674.74609375,1.407035175879397
2c573d60c5,F00316,56899,188,57176,57364,277,188,465,36.35,14674.74609375,2.473404255319149
2c573d60c5,F00317,56899,376,57176,57552,277,376,653,36.35,14674.74609375,1.7367021276595744
2c573d60c5,F00318,56899,563,57176,57739,277,563,840,36.35,14674.74609375,1.492007104795737
2c573d60c5,F00319,56899,591,57285,57876,386,591,977,36.35,14674.74609375,1.6531302876480543
2c573d60c5,F00320,56899,588,57285,57873,386,588,974,36.35,14674.74609375,1.6564625850340136
2c573d60c5,F00321,56899,431,57364,57795,465,431,896,36.35,14674.74609375,2.0788863109048723
2c573d60c5,F00322,56899,200,57364,57564,465,200,665,26.65,14674.74609375,3.325
2c573d60c5,F00323,56899,175,57564,57739,665,175,840,0.0,14674.74609375,4.8
2c573d60c5,F00324,56899,483,57564,58047,665,483,1148,22.2,14674.74609375,2.3768115942028984
2c573d60c5,F00325,56899,426,57564,57990,665,426,1091,0.0,14674.74609375,2.5610328638497655
2c573d60c5,F00326,56899,578,57739,58317,840,578,1418,0.0,14674.74609375,2.453287197231834
2c573d60c5,F00327,56899,157,57876,58033,977,157,1134,0.0,14674.74609375,7.222929936305732
2c573d60c5,F00328,56899,197,57990,58187,1091,197,1288,0.0,14674.74609375,6.538071065989848
2c573d60c5,F00329,56899,535,57990,58525,1091,535,1626,21.45,14674.74609375,3.039252336448598
2c573d60c5,F00330,56899,584,57990,58574,1091,584,1675,0.0,14674.74609375,2.868150684931507
2c573d60c5,F00331,56899,271,58033,58304,1134,271,1405,25.0,14674.80859375,5.18450184501845
2c573d60c5,F00332,56899,235,58033,58268,1134,235,1369,21.45,14674.80859375,5.825531914893617
2c573d60c5,F00333,56899,358,58268,58626,1369,358,1727,21.45,14674.80859375,4.824022346368715
2c573d60c5,F00334,56899,398,58268,58666,1369,398,1767,4.15,14674.84765625,4.439698492462312
2c573d60c5,F00335,56899,396,58268,58664,1369,396,1765,4.15,14674.84765625,4.457070707070707
2c573d60c5,F00336,56899,259,58574,58833,1675,259,1934,4.15,14674.84765625,7.467181467181467
2c573d60c5,F00337,56899,592,58574,59166,1675,592,2267,4.15,14674.84765625,3.829391891891892
2c573d60c5,F00338,56899,355,58664,59019,1765,355,2120,0.0,14674.84765625,5.971830985915493
2c573d60c5,F00339,56899,180,58664,58844,1765,180,1945,0.0,14674.84765625,10.805555555555555
2c573d60c5,F00340,56899,234,58664,58898,1765,234,1999,0.0,14674.84765625,8.542735042735043
2c573d60c5,F00341,56899,344,58833,59177,1934,344,2278,0.0,14674.84765625,6.622093023255814
2c573d60c5,F00342,56899,151,58844,58995,1945,151,2096,0.0,14674.84765625,13.880794701986755
2c573d60c5,F00343,56899,349,58844,59193,1945,349,2294,0.0,14674.84765625,6.573065902578796
2c573d60c5,F00344,56899,285,58898,59183,1999,285,2284,30.0,14674.91015625,8.014035087719298
2c573d60c5,F00345,56899,551,58898,59449,1999,551,2550,21.45,14674.91015625,4.627949183303086
2c573d60c5,F00346,56899,551,58995,59546,2096,551,2647,18.75,14674.91015625,4.80399274047187
2c573d60c5,F00347,56899,382,58995,59377,2096,382,2478,18.75,14674.91015625,6.486910994764398
2c573d60c5,F00348,56899,296,59183,59479,2284,296,2580,10.7,14674.91015625,8.716216216216216
2c573d60c5,F00349,63364,229,63364,63593,0,229,229,10.7,14674.91015625,1.0
2c573d60c5,F00350,63364,247,63364,63611,0,247,247,10.7,14674.91015625,1.0
2c573d60c5,F00351,63364,301,63364,63665,0,301,301,0.0,14674.91015625,1.0
2c573d60c5,F00352,63364,261,63364,63625,0,261,261,10.7,14674.91015625,1.0
2c573d60c5,F00353,63364,179,63364,63543,0,179,179,0.0,14674.91015625,1.0
2c573d60c5,F00354,63364,446,63364,63810,0,446,446,0.0,14674.91015625,1.0
2c573d60c5,F00355,63364,526,63364,63890,0,526,526,0.0,14674.91015625,1.0
2c573d60c5,F00356,63364,427,63543,63970,179,427,606,30.0,14674.91015625,1.4192037470725996
2c573d60c5,F00357,63364,181,63543,63724,179,181,360,25.0,14674.91015625,1.988950276243094
2c573d60c5,F00358,63364,532,63543,64075,179,532,711,18.75,14674.91015625,1.336466165413534
2c573d60c5,F00359,63364,310,63724,64034,360,310,670,7.5,14674.91015625,2.161290322580645
2c573d60c5,F00360,63364,179,63724,63903,360,179,539,7.15,14674.91015625,3.011173184357542
2c573d60c5,F00361,63364,175,63724,63899,360,175,535,7.15,14674.91015625,3.057142857142857
2c573d60c5,F00362,63364,449,63899,64348,535,449,984,7.15,14674.91015625,2.1915367483296215
2c573d60c5,F00363,63364,394,63899,64293,535,394,929,7.15,14674.91015625,2.3578680203045685
2c573d60c5,F00364,63364,407,63899,64306,535,407,942,0.0,14674.91015625,2.3144963144963144
2c573d60c5,F00365,63364,586,63899,64485,535,586,1121,0.0,14674.91015625,1.9129692832764504
2c573d60c5,F00366,63364,421,64293,64714,929,421,1350,0.0,14674.91015625,3.2066508313539193
2c573d60c5,F00367,63364,230,64306,64536,942,230,1172,0.0,14674.91015625,5.095652173913043
2c573d60c5,F00368,63364,179,64306,64485,942,179,1121,0.0,14674.91015625,6.262569832402234
2c573d60c5,F00369,63364,410,64306,64716,942,410,1352,25.0,14674.91015625,3.297560975609756
2c573d60c5,F00370,63364,191,64306,64497,942,191,1133,21.45,14674.91015625,5.9319371727748695
2c573d60c5,F00371,63364,585,64485,65070,1121,585,1706,21.45,14674.91015625,2.916239316239316
2c573d60c5,F00372,63364,245,64497,64742,1133,245,1378,6.0,14674.91015625,5.624489795918367
2c573d60c5,F00373,63364,185,64497,64682,1133,185,1318,6.0,14674.91015625,7.124324324324324
2c573d60c5,F00374,63364,454,64497,64951,1133,454,1587,6.0,14674.91015625,3.495594713656388
2c573d60c5,F00375,63364,184,64497,64681,1133,184,1317,6.0,14674.91015625,7.157608695652174
2c573d60c5,F00376,63364,495,64497,64992,1133,495,1628,6.0,14674.91015625,3.2888888888888888
2c573d60c5,F00377,63364,591,64681,65272,1317,591,1908,0.0,14674.91015625,3.228426395939086
2c573d60c5,F00378,63364,270,64681,64951,1317,270,1587,0.0,14674.91015625,5.877777777777778
2c573d60c5,F00379,63364,356,64681,65037,1317,356,1673,0.0,14674.91015625,4.699438202247191
2c573d60c5,F00380,63364,211,64951,65162,1587,211,1798,0.0,14674.91015625,8.52132701421801
2c573d60c5,F00381,63364,441,64951,65392,1587,441,2028,0.0,14674.91015625,4.598639455782313
2c573d60c5,F00382,63364,276,64951,65227,1587,276,1863,30.0,14674.91015625,6.75
2c573d60c5,F00383,63364,446,65037,65483,1673,446,2119,25.0,14674.91015625,4.751121076233184
2c573d60c5,F00384,63364,454,65037,65491,1673,454,2127,25.0,14674.91015625,4.685022026431718
2c573d60c5,F00385,63364,170,65162,65332,1798,170,1968,7.5,14675.234375,11.576470588235294
2c573d60c5,F00386,63364,467,65227,65694,1863,467,2330,7.5,14675.234375,4.989293361884369
2c573d60c5,F00387,63364,191,65332,65523,1968,191,2159,7.5,14675.234375,11.303664921465968
2c573d60c5,F00388,63364,364,65332,65696,1968,364,2332,7.5,14675.234375,6.406593406593407
2c573d60c5,F00389,71145,283,71145,71428,0,283,283,7.5,14675.234375,1.0
2c573d60c5,F00390,71145,254,71145,71399,0,254,254,0.0,14675.234375,1.0
2c573d60c5,F00391,71145,492,71145,71637,0,492,492,0.0,14675.203125,1.0
2c573d60c5,F00392,71145,516,71145,71661,0,516,516,0.0,14675.203125,1.0
2c573d60c5,F00393,71145,310,71399,71709,254,310,564,0.0,14675.203125,1.8193548387096774
2c573d60c5,F00394,71145,272,71399,71671,254,272,526,41.65,14675.203125,1.9338235294117647
2c573d60c5,F00395,71145,285,71428,71713,283,285,568,41.65,14675.203125,1.9929824561403509
2c573d60c5,F00396,71145,352,71428,71780,283,352,635,31.25,14675.203125,1.8039772727272727
2c573d60c5,F00397,71145,217,71428,71645,283,217,500,31.25,14675.203125,2.304147465437788
2c573d60c5,F00398,71145,493,71645,72138,500,493,993,15.6,14675.203125,2.0141987829614605
2c573d60c5,F00399,71145,480,71645,72125,500,480,980,15.6,14675.203125,2.0416666666666665
2c573d60c5,F00400,71145,303,71645,71948,500,303,803,15.6,14675.203125,2.65016501650165
2c573d60c5,F00401,71145,384,71645,72029,500,384,884,15.6,14675.203125,2.3020833333333335
2c573d60c5,F00402,71145,311,71709,72020,564,311,875,0.0,14675.203125,2.8135048231511255
2c573d60c5,F00403,71145,534,71948,72482,803,534,1337,0.0,14675.203125,2.5037453183520597
2c573d60c5,F00404,71145,187,71948,72135,803,187,990,0.0,14675.203125,5.294117647058823
2c573d60c5,F00405,71145,154,72020,72174,875,154,1029,0.0,14675.203125,6.681818181818182
2c573d60c5,F00406,71145,384,72020,72404,875,384,1259,0.0,14675.203125,3.2786458333333335
2c573d60c5,F00407,71145,468,72135,72603,990,468,1458,20.0,14675.203125,3.1153846153846154
2c573d60c5,F00408,71145,438,72135,72573,990,438,1428,14.3,14675.203125,3.26027397260274
2c573d60c5,F00409,71145,201,72135,72336,990,201,1191,14.3,14675.26953125,5.925373134328358
2c573d60c5,F00410,71145,187,72135,72322,990,187,1177,6.65,14675.26953125,6.294117647058823
2c573d60c5,F00411,71145,425,72322,72747,1177,425,1602,5.55,14675.40234375,3.7694117647058825
2c573d60c5,F00412,71145,259,72322,72581,1177,259,1436,5.55,14676.12109375,5.544401544401544
2c573d60c5,F00413,71145,409,72322,72731,1177,409,1586,5.55,14676.12109375,3.877750611246944
2c573d60c5,F00414,71145,285,72322,72607,1177,285,1462,0.0,14676.36328125,5.129824561403509
2c573d60c5,F00415,71145,217,72322,72539,1177,217,1394,5.55,14676.36328125,6.423963133640553
2c573d60c5,F00416,71145,328,72539,72867,1394,328,1722,0.0,14677.15234375,5.25
2c573d60c5,F00417,71145,185,72539,72724,1394,185,1579,0.0,14677.15625,8.535135135135135
2c573d60c5,F00418,71145,600,72607,73207,1462,600,2062,30.0,14678.55078125,3.4366666666666665
2c573d60c5,F00419,71145,275,72607,72882,1462,275,1737,16.65,14679.54296875,6.316363636363636
2c573d60c5,F00420,71145,339,72724,73063,1579,339,1918,16.65,14679.65234375,5.657817109144543
2c573d60c5,F00421,71145,295,72724,73019,1579,295,1874,16.65,14680.11328125,6.352542372881356
2c573d60c5,F00422,71145,230,72724,72954,1579,230,1809,16.65,14679.54296875,7.8652173913043475
2c573d60c5,F00423,71145,374,72882,73256,1737,374,2111,16.65,14680.109375,5.644385026737968
2c573d60c5,F00424,78595,463,78595,79058,0,463,463,18.0,14680.3984375,1.0
2c573d60c5,F00425,78595,563,78595,79158,0,563,563,16.65,14680.26171875,1.0
2c573d60c5,F00426,78595,484,78595,79079,0,484,484,33.35,14680.4140625,1.0
2c573d60c5,F00427,78595,420,78595,79015,0,420,420,28.55,14683.046875,1.0
2c573d60c5,F00428,78595,154,78595,78749,0,154,154,28.55,14684.08203125,1.0
2c573d60c5,F00429,78595,491,78595,79086,0,491,491,26.65,14684.5859375,1.0
2c573d60c5,F00430,78595,568,78749,79317,154,568,722,26.65,14684.5859375,1.2711267605633803
2c573d60c5,F00431,78595,433,78749,79182,154,433,587,25.0,14684.63671875,1.3556581986143188
2c573d60c5,F00432,78595,303,78749,79052,154,303,457,0.0,14684.82421875,1.5082508250825082
2c573d60c5,F00433,78595,489,78749,79238,154,489,643,28.35,14681.66015625,1.3149284253578732
2c573d60c5,F00434,78595,203,79015,79218,420,203,623,28.35,14681.66796875,3.0689655172413794
2c573d60c5,F00435,78595,599,79218,79817,623,599,1222,19.55,14682.7890625,2.040066777963272
2c573d60c5,F00436,78595,218,79218,79436,623,218,841,19.55,14683.36328125,3.8577981651376145
2c573d60c5,F00437,78595,285,79218,79503,623,285,908,18.75,14683.51953125,3.185964912280702
2c573d60c5,F00438,78595,209,79218,79427,623,209,832,20.45,14683.39453125,3.9808612440191387
2c573d60c5,F00439,78595,204,79218,79422,623,204,827,18.75,14683.73828125,4.053921568627451
2c573d60c5,F00440,78595,530,79238,79768,643,530,1173,20.45,14683.70703125,2.2132075471698114
2c573d60c5,F00441,78595,433,79422,79855,827,433,1260,13.65,14684.45703125,2.9099307159353347
2c573d60c5,F00442,78595,229,79422,79651,827,229,1056,13.65,14685.2265625,4.611353711790393
2c573d60c5,F00443,78595,289,79427,79716,832,289,1121,13.65,14682.359375,3.878892733564014
2c573d60c5,F00444,78595,294,79651,79945,1056,294,1350,13.65,14682.015625,4.591836734693878
2c573d60c5,F00445,78595,459,79651,80110,1056,459,1515,13.65,14681.78515625,3.3006535947712417
2c573d60c5,F00446,78595,257,79651,79908,1056,257,1313,13.65,14681.83203125,5.108949416342412
2c573d60c5,F00447,78595,517,79651,80168,1056,517,1573,13.65,14681.9140625,3.0425531914893615
2c573d60c5,F00448,78595,325,79651,79976,1056,325,1381,13.65,14681.9140625,4.24923076923077
2c573d60c5,F00449,78595,254,79908,80162,1313,254,1567,17.5,14682.58203125,6.169291338582677
2c573d60c5,F00450,78595,501,79976,80477,1381,501,1882,17.5,14684.3515625,3.7564870259481036
2c573d60c5,F00451,78595,474,79976,80450,1381,474,1855,17.5,14684.21484375,3.913502109704641
2c573d60c5,F00452,78595,586,79976,80562,1381,586,1967,17.5,14684.6953125,3.356655290102389
2c573d60c5,F00453,78595,285,80110,80395,1515,285,1800,17.5,14684.6953125,6.315789473684211
2c573d60c5,F00454,78595,408,80162,80570,1567,408,1975,17.5,14684.4453125,4.840686274509804
2c573d60c5,F00455,78595,400,80168,80568,1573,400,1973,44.4,14684.640625,4.9325
2c573d60c5,F00456,78595,278,80395,80673,1800,278,2078,21.2,14685.17578125,7.474820143884892
2c573d60c5,F00457,78595,583,80395,80978,1800,583,2383,26.9,14685.17578125,4.087478559176672
2c573d60c5,F00458,82011,474,82011,82485,0,474,474,17.5,14687.80859375,1.0
2c573d60c5,F00459,82011,366,82011,82377,0,366,366,17.5,14687.7890625,1.0
2c573d60c5,F00460,82011,574,82011,82585,0,574,574,17.5,14688.87890625,1.0
2c573d60c5,F00461,82011,291,82011,82302,0,291,291,17.5,14688.87890625,1.0
2c573d60c5,F00462,82011,172,82011,82183,0,172,172,17.5,14688.87890625,1.0
2c573d60c5,F00463,82011,151,82011,82162,0,151,151,0.0,14688.87890625,1.0
2c573d60c5,F00464,82011,320,82162,82482,151,320,471,34.6,14686.05859375,1.471875
2c573d60c5,F00465,82011,544,82162,82706,151,544,695,34.6,14686.73828125,1.2775735294117647
2c573d60c5,F00466,82011,216,82162,82378,151,216,367,30.0,14687.0625,1.6990740740740742
2c573d60c5,F00467,82011,476,82378,82854,367,476,843,34.6,14686.8125,1.7710084033613445
2c573d60c5,F00468,82011,284,82378,82662,367,284,651,30.0,14687.125,2.2922535211267605
2c573d60c5,F00469,82011,232,82378,82610,367,232,599,28.1,14687.4765625,2.581896551724138
2c573d60c5,F00470,82011,529,82378,82907,367,529,896,28.1,14687.73828125,1.6937618147448015
2c573d60c5,F00471,82011,376,82378,82754,367,376,743,28.1,14687.734375,1.976063829787234
2c573d60c5,F00472,82011,432,82610,83042,599,432,1031,21.9,14688.34765625,2.386574074074074
2c573d60c5,F00473,82011,511,82610,83121,599,511,1110,21.9,14687.62890625,2.172211350293542
2c573d60c5,F00474,82011,368,82610,82978,599,368,967,21.9,14684.28125,2.6277173913043477
2c573d60c5,F00475,82011,437,82907,83344,896,437,1333,20.6,14686.453125,3.0503432494279177
2c573d60c5,F00476,82011,154,82907,83061,896,154,1050,17.5,14684.28515625,6.818181818181818
2c573d60c5,F00477,82011,207,82907,83114,896,207,1103,16.65,14683.65625,5.328502415458937
2c573d60c5,F00478,82011,188,82907,83095,896,188,1084,16.65,14682.2734375,5.76595744680851
2c573d60c5,F00479,82011,503,82907,83410,896,503,1399,16.65,14682.70703125,2.7813121272365806
2c573d60c5,F00480,82011,226,83061,83287,1050,226,1276,0.0,14682.2734375,5.646017699115045
2c573d60c5,F00481,82011,429,83061,83490,1050,429,1479,27.25,14682.2734375,3.4475524475524475
2c573d60c5,F00482,82011,168,83095,83263,1084,168,1252,27.25,14682.2734375,7.4523809523809526
2c573d60c5,F00483,82011,577,83263,83840,1252,577,1829,42.85,14682.2734375,3.169844020797227
2c573d60c5,F00484,82011,339,83263,83602,1252,339,1591,25.0,14682.2734375,4.6932153392330385
2c573d60c5,F00485,89782,370,89782,90152,0,370,370,21.45,14682.2734375,1.0
2c573d60c5,F00486,89782,215,89782,89997,0,215,215,21.45,14682.2734375,1.0
2c573d60c5,F00487,89782,171,89782,89953,0,171,171,21.45,14682.2734375,1.0
2c573d60c5,F00488,89782,307,89782,90089,0,307,307,21.45,14682.2734375,1.0
2c573d60c5,F00489,89782,336,89782,90118,0,336,336,0.0,14682.2734375,1.0
2c573d60c5,F00490,89782,557,89953,90510,171,557,728,0.0,14682.2734375,1.3070017953321365
2c573d60c5,F00491,89782,590,89953,90543,171,590,761,0.0,14682.2734375,1.2898305084745763
2c573d60c5,F00492,89782,170,89953,90123,171,170,341,0.0,14682.2734375,2.0058823529411764
2c573d60c5,F00493,89782,333,90089,90422,307,333,640,21.45,14682.2734375,1.921921921921922
2c573d60c5,F00494,89782,257,90123,90380,341,257,598,11.55,14682.2734375,2.3268482490272375
2c573d60c5,F00495,89782,499,90123,90622,341,499,840,11.55,14682.2734375,1.6833667334669338
2c573d60c5,F00496,89782,277,90380,90657,598,277,875,13.65,14682.2734375,3.1588447653429603
2c573d60c5,F00497,89782,491,90380,90871,598,491,1089,11.55,14682.2734375,2.2179226069246436
2c573d60c5,F00498,89782,202,90380,90582,598,202,800,11.55,14682.2734375,3.9603960396039604
2c573d60c5,F00499,89782,331,90543,90874,761,331,1092,10.0,14682.2734375,3.299093655589124
2c573d60c5,F00500,89782,549,90543,91092,761,549,1310,8.8,14682.2734375,2.3861566484517303
2c573d60c5,F00501,89782,436,90543,90979,761,436,1197,0.0,14682.2734375,2.7454128440366974
2c573d60c5,F00502,89782,597,90582,91179,800,597,1397,0.0,14682.2734375,2.340033500837521
2c573d60c5,F00503,89782,358,90874,91232,1092,358,1450,0.0,14682.2734375,4.050279329608938
2c573d60c5,F00504,89782,467,90874,91341,1092,467,1559,0.0,14682.2734375,3.3383297644539613
2c573d60c5,F00505,89782,533,91092,91625,1310,533,1843,13.35,14682.2734375,3.4577861163227017
2c573d60c5,F00506,89782,229,91179,91408,1397,229,1626,12.5,14682.2734375,7.100436681222708
2c573d60c5,F00507,89782,271,91179,91450,1397,271,1668,13.35,14682.2734375,6.154981549815498
2c573d60c5,F00508,89782,592,91232,91824,1450,592,2042,20.0,14682.2734375,3.449324324324324
2c573d60c5,F00509,89782,233,91232,91465,1450,233,1683,20.0,14682.2734375,7.223175965665236
2c573d60c5,F00510,89782,559,91232,91791,1450,559,2009,20.0,14682.2734375,3.59391771019678
2c573d60c5,F00511,89782,565,91408,91973,1626,565,2191,18.2,14682.2734375,3.8778761061946905
2c573d60c5,F00512,89782,240,91465,91705,1683,240,1923,9.5,14682.2734375,8.0125
2c573d60c5,F00513,89782,361,91465,91826,1683,361,2044,0.0,14682.2734375,5.662049861495845
2c573d60c5,F00514,92985,527,92985,93512,0,527,527,0.0,14682.2734375,1.0
2c573d60c5,F00515,92985,320,92985,93305,0,320,320,0.0,14682.2734375,1.0
2c573d60c5,F00516,92985,550,92985,93535,0,550,550,0.0,14682.2734375,1.0
2c573d60c5,F00517,92985,360,92985,93345,0,360,360,17.65,14682.2734375,1.0
2c573d60c5,F00518,92985,560,92985,93545,0,560,560,16.65,14682.2734375,1.0
2c573d60c5,F00519,92985,492,93345,93837,360,492,852,37.5,14682.2734375,1.7317073170731707
2c573d60c5,F00520,92985,592,93345,93937,360,592,952,37.5,14682.2734375,1.6081081081081081
2c573d60c5,F00521,92985,526,93345,93871,360,526,886,37.5,14682.2734375,1.6844106463878328
2c573d60c5,F00522,92985,565,93345,93910,360,565,925,37.5,14682.2734375,1.6371681415929205
2c573d60c5,F00523,92985,277,93345,93622,360,277,637,37.5,14682.2734375,2.299638989169675
2c573d60c5,F00524,92985,286,93545,93831,560,286,846,37.5,14682.2734375,2.958041958041958
2c573d60c5,F00525,92985,231,93622,93853,637,231,868,0.0,14682.2734375,3.757575757575758
2c573d60c5,F00526,92985,553,93622,94175,637,553,1190,0.0,14682.2734375,2.151898734177215
2c573d60c5,F00527,92985,509,93622,94131,637,509,1146,0.0,14682.2734375,2.25147347740668
2c573d60c5,F00528,92985,205,93622,93827,637,205,842,0.0,14682.2734375,4.107317073170732
2c573d60c5,F00529,92985,345,93827,94172,842,345,1187,8.35,14682.2734375,3.4405797101449274
2c573d60c5,F00530,92985,596,93827,94423,842,596,1438,8.35,14682.2734375,2.412751677852349
2c573d60c5,F00531,92985,169,93827,93996,842,169,1011,25.0,14682.2734375,5.982248520710059
2c573d60c5,F00532,92985,589,93996,94585,1011,589,1600,21.45,14682.2734375,2.7164685908319184
2c573d60c5,F00533,92985,390,93996,94386,1011,390,1401,21.45,14682.2734375,3.5923076923076924
2c573d60c5,F00534,92985,263,93996,94259,1011,263,1274,21.45,14682.2734375,4.844106463878327
2c573d60c5,F00535,92985,252,93996,94248,1011,252,1263,21.45,14682.3359375,5.011904761904762
2c573d60c5,F00536,92985,568,94248,94816,1263,568,1831,10.7,14682.3359375,3.2235915492957745
2c573d60c5,F00537,92985,385,94248,94633,1263,385,1648,0.0,14682.2890625,4.28051948051948
2c573d60c5,F00538,92985,329,94248,94577,1263,329,1592,0.0,14682.2890625,4.838905775075988
2c573d60c5,F00539,92985,306,94248,94554,1263,306,1569,0.0,14682.2890625,5.127450980392157
2c573d60c5,F00540,92985,570,94554,95124,1569,570,2139,3.55,14682.2890625,3.7526315789473683
2c573d60c5,F00541,92985,557,94554,95111,1569,557,2126,3.55,14682.2890625,3.816876122082585
2c573d60c5,F00542,92985,596,94816,95412,1831,596,2427,7.15,14682.2890625,4.072147651006712
2c573d60c5,F00543,92985,266,94816,95082,1831,266,2097,3.55,14682.2890625,7.883458646616542
2c573d60c5,F00544,97811,487,97811,98298,0,487,487,7.15,14682.2890625,1.0
2c573d60c5,F00545,97811,248,97811,98059,0,248,248,7.15,14682.2890625,1.0
2c573d60c5,F00546,97811,354,97811,98165,0,354,354,7.15,14682.2890625,1.0
2c573d60c5,F00547,97811,318,97811,98129,0,318,318,7.15,14682.2890625,1.0
2c573d60c5,F00548,97811,292,98298,98590,487,292,779,0.0,14681.5703125,2.6678082191780823
2c573d60c5,F00549,97811,592,98298,98890,487,592,1079,0.0,14681.5703125,1.822635135135135
2c573d60c5,F00550,97811,185,98298,98483,487,185,672,7.4,14681.5703125,3.6324324324324326
2c573d60c5,F00551,97811,545,98298,98843,487,545,1032,8.0,14681.5703125,1.8935779816513763
2c573d60c5,F00552,97811,292,98298,98590,487,292,779,7.4,14681.5703125,2.6678082191780823
2c573d60c5,F00553,97811,329,98298,98627,487,329,816,7.4,14681.5703125,2.480243161094225
2c573d60c5,F00554,97811,478,98298,98776,487,478,965,7.4,14681.5703125,2.018828451882845
2c573d60c5,F00555,97811,410,98298,98708,487,410,897,7.4,14681.5703125,2.1878048780487807
2c573d60c5,F00556,97811,354,98590,98944,779,354,1133,25.0,14681.5703125,3.2005649717514126
2c573d60c5,F00557,97811,497,98590,99087,779,497,1276,25.0,14681.5703125,2.567404426559356
2c573d60c5,F00558,97811,581,98890,99471,1079,581,1660,0.0,14681.5703125,2.857142857142857
2c573d60c5,F00559,97811,424,98890,99314,1079,424,1503,0.0,14681.57421875,3.544811320754717
2c573d60c5,F00560,97811,319,98890,99209,1079,319,1398,0.0,14681.57421875,4.382445141065831
2c573d60c5,F00561,97811,164,98890,99054,1079,164,1243,0.0,14681.1171875,7.579268292682927
2c573d60c5,F00562,97811,209,98890,99099,1079,209,1288,25.0,14681.1171875,6.162679425837321
2c573d60c5,F00563,97811,599,98944,99543,1133,599,1732,0.0,14681.1171875,2.8914858096828047
2c573d60c5,F00564,97811,283,99054,99337,1243,283,1526,10.55,14681.1328125,5.392226148409894
2c573d60c5,F00565,97811,241,99099,99340,1288,241,1529,11.1,14681.1328125,6.344398340248962
2c573d60c5,F00566,97811,447,99337,99784,1526,447,1973,9.5,14681.1328125,4.413870246085011
2c573d60c5,F00567,97811,285,99337,99622,1526,285,1811,9.5,14681.1328125,6.3543859649122805
2c573d60c5,F00568,97811,169,99337,99506,1526,169,1695,9.5,14681.1328125,10.029585798816568
2c573d60c5,F00569,101699,326,101699,102025,0,326,326,9.5,14681.1328125,1.0
2c573d60c5,F00570,101699,523,101699,102222,0,523,523,0.0,14681.1328125,1.0
2c573d60c5,F00571,101699,552,101699,102251,0,552,552,9.1,14681.1328125,1.0
2c573d60c5,F00572,101699,310,101699,102009,0,310,310,0.0,14681.1328125,1.0
2c573d60c5,F00573,101699,373,101699,102072,0,373,373,0.0,14681.1328125,1.0
2c573d60c5,F00574,101699,460,102009,102469,310,460,770,0.0,14681.1328125,1.673913043478261
2c573d60c5,F00575,101699,411,102009,102420,310,411,721,21.45,14681.1328125,1.754257907542579
2c573d60c5,F00576,101699,209,102009,102218,310,209,519,21.45,14681.1328125,2.4832535885167464
