run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
fd54f73ae9,F00306,52751,277,52751,53028,0,277,277,19.45,14434.65625,1.0
fd54f73ae9,F00307,52751,248,52751,52999,0,248,248,18.7,14434.62890625,1.0
fd54f73ae9,F00308,52751,247,52751,52998,0,247,247,18.7,14434.671875,1.0
fd54f73ae9,F00309,52751,424,52751,53175,0,424,424,18.7,14434.62890625,1.0
fd54f73ae9,F00310,52751,379,52751,53130,0,379,379,18.7,14434.62890625,1.0
fd54f73ae9,F00311,56899,243,56899,57142,0,243,243,19.95,14434.76953125,1.0
fd54f73ae9,F00312,56899,292,56899,57191,0,292,292,19.95,14434.76953125,1.0
fd54f73ae9,F00313,56899,386,56899,57285,0,386,386,19.7,14434.76953125,1.0
fd54f73ae9,F00314,56899,277,56899,57176,0,277,277,19.7,14434.76953125,1.0
fd54f73ae9,F00315,56899,597,56899,57496,0,597,597,19.7,14434.76953125,1.0
fd54f73ae9,F00316,56899,188,56899,57087,0,188,188,19.55,14434.76953125,1.0
fd54f73ae9,F00317,56899,376,56899,57275,0,376,376,19.8,14434.76953125,1.0
fd54f73ae9,F00318,56899,563,56899,57462,0,563,563,19.3,14434.7734375,1.0
fd54f73ae9,F00319,56899,591,56899,57490,0,591,591,19.05,14434.74609375,1.0
fd54f73ae9,F00320,56899,588,56899,57487,0,588,588,18.5,14434.8046875,1.0
fd54f73ae9,F00321,56899,431,56899,57330,0,431,431,19.05,14434.8671875,1.0
fd54f73ae9,F00322,56899,200,56899,57099,0,200,200,19.05,14434.8671875,1.0
fd54f73ae9,F00323,56899,175,56899,57074,0,175,175,19.05,14434.8671875,1.0
fd54f73ae9,F00324,56899,483,56899,57382,0,483,483,19.05,14434.8671875,1.0
fd54f73ae9,F00325,56899,426,56899,57325,0,426,426,19.05,14434.8671875,1.0
fd54f73ae9,F00326,56899,578,56899,57477,0,578,578,56.55,14434.8671875,1.0
fd54f73ae9,F00327,56899,157,56899,57056,0,157,157,49.05,14434.8671875,1.0
fd54f73ae9,F00328,56899,197,56899,57096,0,197,197,21.25,14434.8671875,1.0
fd54f73ae9,F00329,56899,535,56899,57434,0,535,535,20.95,14434.8671875,1.0
fd54f73ae9,F00330,56899,584,56899,57483,0,584,584,20.2,14434.8828125,1.0
fd54f73ae9,F00331,56899,271,56899,57170,0,271,271,20.2,14434.8828125,1.0
fd54f73ae9,F00332,56899,235,56899,57134,0,235,235,20.2,14434.8828125,1.0
fd54f73ae9,F00333,56899,358,56899,57257,0,358,358,18.95,14434.8828125,1.0
fd54f73ae9,F00334,56899,398,56899,57297,0,398,398,18.95,14434.8828125,1.0
fd54f73ae9,F00335,56899,396,56899,57295,0,396,396,18.95,14434.8828125,1.0
fd54f73ae9,F00336,56899,259,56899,57158,0,259,259,17.6,14434.8828125,1.0
fd54f73ae9,F00337,56899,592,57056,57648,157,592,749,17.6,14434.8828125,1.2652027027027026
fd54f73ae9,F00338,56899,355,57056,57411,157,355,512,17.6,14434.8828125,1.4422535211267606
fd54f73ae9,F00339,56899,180,57056,57236,157,180,337,40.7,14434.8828125,1.8722222222222222
fd54f73ae9,F00340,56899,234,57056,57290,157,234,391,18.0,14434.8828125,1.670940170940171
fd54f73ae9,F00341,56899,344,57056,57400,157,344,501,40.7,14434.8828125,1.4563953488372092
fd54f73ae9,F00342,56899,151,57056,57207,157,151,308,37.6,14434.8828125,2.0397350993377485
fd54f73ae9,F00343,56899,349,57056,57405,157,349,506,18.0,14434.8828125,1.4498567335243553
fd54f73ae9,F00344,56899,285,57056,57341,157,285,442,18.55,14434.8828125,1.550877192982456
fd54f73ae9,F00345,56899,551,57056,57607,157,551,708,18.0,14434.8828125,1.2849364791288567
fd54f73ae9,F00346,56899,551,57056,57607,157,551,708,17.8,14434.8828125,1.2849364791288567
fd54f73ae9,F00347,56899,382,57056,57438,157,382,539,18.1,14434.8828125,1.4109947643979057
fd54f73ae9,F00348,56899,296,57056,57352,157,296,453,18.0,14434.8828125,1.5304054054054055
fd54f73ae9,F00349,63364,229,63364,63593,0,229,229,16.55,14434.90625,1.0
fd54f73ae9,F00350,63364,247,63364,63611,0,247,247,16.55,14434.90625,1.0
fd54f73ae9,F00351,63364,301,63364,63665,0,301,301,16.55,14434.90625,1.0
fd54f73ae9,F00352,63364,261,63364,63625,0,261,261,15.3,14434.85546875,1.0
fd54f73ae9,F00353,63364,179,63364,63543,0,179,179,14.05,14434.87890625,1.0
fd54f73ae9,F00354,63364,446,63364,63810,0,446,446,14.05,14434.87890625,1.0
fd54f73ae9,F00355,63364,526,63364,63890,0,526,526,14.05,14434.87890625,1.0
fd54f73ae9,F00356,63364,427,63364,63791,0,427,427,14.05,14434.87890625,1.0
fd54f73ae9,F00357,63364,181,63364,63545,0,181,181,14.05,14434.87890625,1.0
fd54f73ae9,F00358,63364,532,63364,63896,0,532,532,14.05,14434.87890625,1.0
fd54f73ae9,F00359,63364,310,63364,63674,0,310,310,14.05,14434.87890625,1.0
fd54f73ae9,F00360,63364,179,63364,63543,0,179,179,14.05,14434.87890625,1.0
fd54f73ae9,F00361,63364,175,63364,63539,0,175,175,14.05,14434.87890625,1.0
fd54f73ae9,F00362,63364,449,63364,63813,0,449,449,12.65,14434.87890625,1.0
fd54f73ae9,F00363,63364,394,63364,63758,0,394,394,12.65,14434.87890625,1.0
fd54f73ae9,F00364,63364,407,63364,63771,0,407,407,12.65,14434.87890625,1.0
fd54f73ae9,F00365,63364,586,63364,63950,0,586,586,12.65,14434.87890625,1.0
fd54f73ae9,F00366,63364,421,63364,63785,0,421,421,13.15,14434.87890625,1.0
fd54f73ae9,F00367,63364,230,63364,63594,0,230,230,13.0,14434.87890625,1.0
fd54f73ae9,F00368,63364,179,63364,63543,0,179,179,13.0,14434.87890625,1.0
fd54f73ae9,F00369,63364,410,63364,63774,0,410,410,13.05,14434.87890625,1.0
fd54f73ae9,F00370,63364,191,63364,63555,0,191,191,13.05,14434.87890625,1.0
fd54f73ae9,F00371,63364,585,63364,63949,0,585,585,12.6,14434.89453125,1.0
fd54f73ae9,F00372,63364,245,63364,63609,0,245,245,12.4,14434.89453125,1.0
fd54f73ae9,F00373,63364,185,63364,63549,0,185,185,12.4,14434.89453125,1.0
fd54f73ae9,F00374,63364,454,63364,63818,0,454,454,12.4,14434.90625,1.0
fd54f73ae9,F00375,63364,184,63364,63548,0,184,184,31.75,14434.8984375,1.0
fd54f73ae9,F00376,63364,495,63364,63859,0,495,495,38.65,14434.8984375,1.0
fd54f73ae9,F00377,63364,591,63364,63955,0,591,591,13.85,14434.8984375,1.0
fd54f73ae9,F00378,63364,270,63364,63634,0,270,270,13.85,14434.8984375,1.0
fd54f73ae9,F00379,63364,356,63364,63720,0,356,356,13.95,14434.8984375,1.0
fd54f73ae9,F00380,63364,211,63364,63575,0,211,211,14.25,14434.8984375,1.0
fd54f73ae9,F00381,63364,441,63364,63805,0,441,441,14.25,14434.8984375,1.0
fd54f73ae9,F00382,63364,276,63364,63640,0,276,276,14.05,14434.8984375,1.0
fd54f73ae9,F00383,63364,446,63364,63810,0,446,446,14.05,14434.8984375,1.0
fd54f73ae9,F00384,63364,454,63364,63818,0,454,454,14.05,14434.8984375,1.0
fd54f73ae9,F00385,63364,170,63364,63534,0,170,170,13.05,14434.90234375,1.0
fd54f73ae9,F00386,63364,467,63364,63831,0,467,467,13.05,14434.90625,1.0
fd54f73ae9,F00387,63364,191,63364,63555,0,191,191,13.05,14434.90625,1.0
fd54f73ae9,F00388,63364,364,63534,63898,170,364,534,12.95,14434.90234375,1.467032967032967
fd54f73ae9,F00389,71145,283,71145,71428,0,283,283,11.3,14434.90234375,1.0
fd54f73ae9,F00390,71145,254,71145,71399,0,254,254,11.3,14434.90234375,1.0
fd54f73ae9,F00391,71145,492,71145,71637,0,492,492,12.95,14434.90234375,1.0
fd54f73ae9,F00392,71145,516,71145,71661,0,516,516,24.85,14434.90234375,1.0
fd54f73ae9,F00393,71145,310,71145,71455,0,310,310,24.65,14434.90234375,1.0
fd54f73ae9,F00394,71145,272,71145,71417,0,272,272,11.1,14434.90234375,1.0
fd54f73ae9,F00395,71145,285,71145,71430,0,285,285,11.1,14434.90234375,1.0
fd54f73ae9,F00396,71145,352,71145,71497,0,352,352,11.1,14434.90234375,1.0
fd54f73ae9,F00397,71145,217,71145,71362,0,217,217,9.95,14434.90234375,1.0
fd54f73ae9,F00398,71145,493,71145,71638,0,493,493,9.95,14434.90234375,1.0
fd54f73ae9,F00399,71145,480,71145,71625,0,480,480,9.95,14434.90234375,1.0
fd54f73ae9,F00400,71145,303,71145,71448,0,303,303,11.05,14434.90234375,1.0
fd54f73ae9,F00401,71145,384,71145,71529,0,384,384,11.05,14434.90234375,1.0
fd54f73ae9,F00402,71145,311,71145,71456,0,311,311,11.05,14434.90234375,1.0
fd54f73ae9,F00403,71145,534,71145,71679,0,534,534,9.2,14434.90625,1.0
fd54f73ae9,F00404,71145,187,71145,71332,0,187,187,9.2,14434.90625,1.0
fd54f73ae9,F00405,71145,154,71145,71299,0,154,154,9.3,14434.90625,1.0
fd54f73ae9,F00406,71145,384,71145,71529,0,384,384,9.3,14434.90625,1.0
fd54f73ae9,F00407,71145,468,71145,71613,0,468,468,9.2,14434.90625,1.0
fd54f73ae9,F00408,71145,438,71145,71583,0,438,438,9.3,14434.90625,1.0
fd54f73ae9,F00409,71145,201,71145,71346,0,201,201,9.3,14434.90625,1.0
fd54f73ae9,F00410,71145,187,71145,71332,0,187,187,9.3,14434.90625,1.0
fd54f73ae9,F00411,71145,425,71145,71570,0,425,425,9.3,14434.90625,1.0
fd54f73ae9,F00412,71145,259,71145,71404,0,259,259,9.3,14434.90625,1.0
fd54f73ae9,F00413,71145,409,71145,71554,0,409,409,9.4,14434.90625,1.0
fd54f73ae9,F00414,71145,285,71145,71430,0,285,285,9.4,14434.90625,1.0
fd54f73ae9,F00415,71145,217,71145,71362,0,217,217,9.4,14434.90625,1.0
fd54f73ae9,F00416,71145,328,71299,71627,154,328,482,9.4,14434.90625,1.4695121951219512
fd54f73ae9,F00417,71145,185,71299,71484,154,185,339,10.25,14434.90625,1.8324324324324324
fd54f73ae9,F00418,71145,600,71299,71899,154,600,754,10.25,14434.90625,1.2566666666666666
fd54f73ae9,F00419,71145,275,71299,71574,154,275,429,10.25,14434.90625,1.56
fd54f73ae9,F00420,71145,339,71299,71638,154,339,493,9.65,14434.90625,1.4542772861356932
fd54f73ae9,F00421,71145,295,71299,71594,154,295,449,9.65,14434.90625,1.5220338983050847
fd54f73ae9,F00422,71145,230,71299,71529,154,230,384,10.35,14434.90625,1.6695652173913043
fd54f73ae9,F00423,71145,374,71299,71673,154,374,528,10.35,14434.90625,1.411764705882353
fd54f73ae9,F00424,78595,463,78595,79058,0,463,463,10.5,14434.90625,1.0
fd54f73ae9,F00425,78595,563,78595,79158,0,563,563,10.55,14434.90625,1.0
fd54f73ae9,F00426,78595,484,78595,79079,0,484,484,10.35,14434.90625,1.0
fd54f73ae9,F00427,78595,420,78595,79015,0,420,420,10.55,14434.90625,1.0
fd54f73ae9,F00428,78595,154,78595,78749,0,154,154,10.55,14434.90625,1.0
fd54f73ae9,F00429,78595,491,78595,79086,0,491,491,10.55,14434.90625,1.0
fd54f73ae9,F00430,78595,568,78595,79163,0,568,568,10.5,14434.90625,1.0
fd54f73ae9,F00431,78595,433,78595,79028,0,433,433,10.0,14434.9140625,1.0
fd54f73ae9,F00432,78595,303,78595,78898,0,303,303,10.15,14434.9140625,1.0
fd54f73ae9,F00433,78595,489,78595,79084,0,489,489,10.6,14434.9140625,1.0
fd54f73ae9,F00434,78595,203,78595,78798,0,203,203,10.0,14434.9140625,1.0
fd54f73ae9,F00435,78595,599,78595,79194,0,599,599,10.6,14434.9140625,1.0
fd54f73ae9,F00436,78595,218,78595,78813,0,218,218,10.15,14434.91796875,1.0
fd54f73ae9,F00437,78595,285,78595,78880,0,285,285,10.6,14434.91796875,1.0
fd54f73ae9,F00438,78595,209,78595,78804,0,209,209,10.6,14434.91796875,1.0
fd54f73ae9,F00439,78595,204,78595,78799,0,204,204,9.2,14434.91796875,1.0
fd54f73ae9,F00440,78595,530,78595,79125,0,530,530,9.2,14434.91796875,1.0
fd54f73ae9,F00441,78595,433,78595,79028,0,433,433,9.2,14434.91796875,1.0
fd54f73ae9,F00442,78595,229,78595,78824,0,229,229,9.45,14434.91796875,1.0
fd54f73ae9,F00443,78595,289,78595,78884,0,289,289,9.45,14434.91796875,1.0
fd54f73ae9,F00444,78595,294,78595,78889,0,294,294,9.4,14434.91796875,1.0
fd54f73ae9,F00445,78595,459,78595,79054,0,459,459,9.4,14434.91796875,1.0
fd54f73ae9,F00446,78595,257,78595,78852,0,257,257,8.7,14434.91796875,1.0
fd54f73ae9,F00447,78595,517,78595,79112,0,517,517,33.7,14434.91796875,1.0
fd54f73ae9,F00448,78595,325,78595,78920,0,325,325,33.7,14434.91796875,1.0
fd54f73ae9,F00449,78595,254,78595,78849,0,254,254,10.45,14434.91796875,1.0
fd54f73ae9,F00450,78595,501,78595,79096,0,501,501,10.45,14434.91796875,1.0
fd54f73ae9,F00451,78595,474,78595,79069,0,474,474,10.45,14434.93359375,1.0
fd54f73ae9,F00452,78595,586,78595,79181,0,586,586,9.95,14434.9296875,1.0
fd54f73ae9,F00453,78595,285,78595,78880,0,285,285,9.95,14434.9296875,1.0
fd54f73ae9,F00454,78595,408,78595,79003,0,408,408,9.95,14434.9296875,1.0
fd54f73ae9,F00455,78595,400,78595,78995,0,400,400,10.45,14434.93359375,1.0
fd54f73ae9,F00456,78595,278,78595,78873,0,278,278,10.45,14434.93359375,1.0
fd54f73ae9,F00457,78595,583,78595,79178,0,583,583,10.0,14434.93359375,1.0
fd54f73ae9,F00458,82011,474,82011,82485,0,474,474,10.45,14434.93359375,1.0
fd54f73ae9,F00459,82011,366,82011,82377,0,366,366,9.7,14434.93359375,1.0
fd54f73ae9,F00460,82011,574,82011,82585,0,574,574,9.7,14434.93359375,1.0
fd54f73ae9,F00461,82011,291,82011,82302,0,291,291,11.45,14434.92578125,1.0
fd54f73ae9,F00462,82011,172,82011,82183,0,172,172,11.3,14434.92578125,1.0
fd54f73ae9,F00463,82011,151,82011,82162,0,151,151,11.3,14434.92578125,1.0
fd54f73ae9,F00464,82011,320,82011,82331,0,320,320,10.65,14434.9453125,1.0
fd54f73ae9,F00465,82011,544,82011,82555,0,544,544,10.65,14434.9453125,1.0
fd54f73ae9,F00466,82011,216,82011,82227,0,216,216,10.65,14434.9453125,1.0
fd54f73ae9,F00467,82011,476,82011,82487,0,476,476,11.45,14434.9453125,1.0
fd54f73ae9,F00468,82011,284,82011,82295,0,284,284,11.3,14434.9453125,1.0
fd54f73ae9,F00469,82011,232,82011,82243,0,232,232,11.3,14434.9453125,1.0
fd54f73ae9,F00470,82011,529,82011,82540,0,529,529,11.3,14434.9453125,1.0
fd54f73ae9,F00471,82011,376,82011,82387,0,376,376,11.3,14434.9453125,1.0
fd54f73ae9,F00472,82011,432,82011,82443,0,432,432,11.3,14434.9453125,1.0
fd54f73ae9,F00473,82011,511,82011,82522,0,511,511,29.95,14434.9453125,1.0
fd54f73ae9,F00474,82011,368,82011,82379,0,368,368,26.2,14434.9453125,1.0
fd54f73ae9,F00475,82011,437,82011,82448,0,437,437,31.55,14434.9453125,1.0
fd54f73ae9,F00476,82011,154,82011,82165,0,154,154,35.7,14434.9453125,1.0
fd54f73ae9,F00477,82011,207,82011,82218,0,207,207,35.7,14434.9453125,1.0
fd54f73ae9,F00478,82011,188,82011,82199,0,188,188,31.55,14434.9453125,1.0
fd54f73ae9,F00479,82011,503,82011,82514,0,503,503,11.45,14434.9453125,1.0
fd54f73ae9,F00480,82011,226,82011,82237,0,226,226,10.55,14434.9453125,1.0
fd54f73ae9,F00481,82011,429,82011,82440,0,429,429,10.0,14434.9453125,1.0
fd54f73ae9,F00482,82011,168,82011,82179,0,168,168,10.0,14434.9453125,1.0
fd54f73ae9,F00483,82011,577,82011,82588,0,577,577,10.55,14434.9453125,1.0
fd54f73ae9,F00484,82011,339,82011,82350,0,339,339,10.55,14434.9453125,1.0
fd54f73ae9,F00485,89782,370,89782,90152,0,370,370,10.0,14434.9453125,1.0
fd54f73ae9,F00486,89782,215,89782,89997,0,215,215,9.5,14434.94921875,1.0
fd54f73ae9,F00487,89782,171,89782,89953,0,171,171,9.5,14434.94921875,1.0
fd54f73ae9,F00488,89782,307,89782,90089,0,307,307,9.4,14434.94921875,1.0
fd54f73ae9,F00489,89782,336,89782,90118,0,336,336,9.5,14434.94921875,1.0
fd54f73ae9,F00490,89782,557,89782,90339,0,557,557,9.65,14434.94921875,1.0
fd54f73ae9,F00491,89782,590,89782,90372,0,590,590,9.5,14434.94921875,1.0
fd54f73ae9,F00492,89782,170,89782,89952,0,170,170,9.5,14434.94921875,1.0
fd54f73ae9,F00493,89782,333,89782,90115,0,333,333,9.65,14434.94921875,1.0
fd54f73ae9,F00494,89782,257,89782,90039,0,257,257,9.7,14434.94921875,1.0
fd54f73ae9,F00495,89782,499,89782,90281,0,499,499,9.4,14434.953125,1.0
fd54f73ae9,F00496,89782,277,89782,90059,0,277,277,9.4,14434.953125,1.0
fd54f73ae9,F00497,89782,491,89782,90273,0,491,491,9.4,14434.953125,1.0
fd54f73ae9,F00498,89782,202,89782,89984,0,202,202,9.4,14434.953125,1.0
fd54f73ae9,F00499,89782,331,89782,90113,0,331,331,9.4,14434.953125,1.0
fd54f73ae9,F00500,89782,549,89782,90331,0,549,549,9.4,14434.953125,1.0
fd54f73ae9,F00501,89782,436,89782,90218,0,436,436,9.4,14434.953125,1.0
fd54f73ae9,F00502,89782,597,89782,90379,0,597,597,9.4,14434.953125,1.0
fd54f73ae9,F00503,89782,358,89782,90140,0,358,358,8.35,14434.953125,1.0
fd54f73ae9,F00504,89782,467,89782,90249,0,467,467,8.35,14434.953125,1.0
fd54f73ae9,F00505,89782,533,89782,90315,0,533,533,8.35,14434.953125,1.0
fd54f73ae9,F00506,89782,229,89782,90011,0,229,229,8.35,14434.953125,1.0
fd54f73ae9,F00507,89782,271,89782,90053,0,271,271,8.35,14434.953125,1.0
fd54f73ae9,F00508,89782,592,89782,90374,0,592,592,8.35,14434.953125,1.0
fd54f73ae9,F00509,89782,233,89782,90015,0,233,233,8.35,14434.953125,1.0
fd54f73ae9,F00510,89782,559,89782,90341,0,559,559,8.75,14434.953125,1.0
fd54f73ae9,F00511,89782,565,89782,90347,0,565,565,21.5,14434.953125,1.0
fd54f73ae9,F00512,89782,240,89782,90022,0,240,240,20.0,14434.953125,1.0
fd54f73ae9,F00513,89782,361,89782,90143,0,361,361,7.85,14434.953125,1.0
fd54f73ae9,F00514,92985,527,92985,93512,0,527,527,7.8,14434.953125,1.0
fd54f73ae9,F00515,92985,320,92985,93305,0,320,320,7.9,14434.953125,1.0
fd54f73ae9,F00516,92985,550,92985,93535,0,550,550,8.1,14434.953125,1.0
fd54f73ae9,F00517,92985,360,92985,93345,0,360,360,8.1,14434.953125,1.0
fd54f73ae9,F00518,92985,560,92985,93545,0,560,560,24.75,14434.953125,1.0
fd54f73ae9,F00519,92985,492,92985,93477,0,492,492,38.5,14434.953125,1.0
fd54f73ae9,F00520,92985,592,92985,93577,0,592,592,38.5,14434.953125,1.0
fd54f73ae9,F00521,92985,526,92985,93511,0,526,526,10.2,14434.95703125,1.0
fd54f73ae9,F00522,92985,565,92985,93550,0,565,565,9.75,14434.95703125,1.0
fd54f73ae9,F00523,92985,277,92985,93262,0,277,277,10.15,14434.95703125,1.0
fd54f73ae9,F00524,92985,286,92985,93271,0,286,286,9.7,14434.95703125,1.0
fd54f73ae9,F00525,92985,231,92985,93216,0,231,231,9.85,14434.95703125,1.0
fd54f73ae9,F00526,92985,553,92985,93538,0,553,553,9.85,14434.95703125,1.0
fd54f73ae9,F00527,92985,509,92985,93494,0,509,509,9.7,14434.95703125,1.0
fd54f73ae9,F00528,92985,205,92985,93190,0,205,205,9.8,14434.95703125,1.0
fd54f73ae9,F00529,92985,345,92985,93330,0,345,345,9.8,14434.95703125,1.0
fd54f73ae9,F00530,92985,596,92985,93581,0,596,596,36.45,14434.95703125,1.0
fd54f73ae9,F00531,92985,169,92985,93154,0,169,169,11.6,14436.76953125,1.0
fd54f73ae9,F00532,92985,589,92985,93574,0,589,589,11.55,14436.76953125,1.0
fd54f73ae9,F00533,92985,390,92985,93375,0,390,390,11.55,14436.76953125,1.0
fd54f73ae9,F00534,92985,263,92985,93248,0,263,263,11.55,14436.76953125,1.0
fd54f73ae9,F00535,92985,252,92985,93237,0,252,252,11.55,14436.76953125,1.0
fd54f73ae9,F00536,92985,568,92985,93553,0,568,568,11.55,14436.76953125,1.0
fd54f73ae9,F00537,92985,385,92985,93370,0,385,385,11.4,14436.7734375,1.0
fd54f73ae9,F00538,92985,329,92985,93314,0,329,329,10.9,14436.7734375,1.0
fd54f73ae9,F00539,92985,306,92985,93291,0,306,306,11.05,14436.7734375,1.0
fd54f73ae9,F00540,92985,570,93154,93724,169,570,739,11.05,14436.7734375,1.2964912280701755
fd54f73ae9,F00541,92985,557,93154,93711,169,557,726,10.9,14436.7734375,1.303411131059246
fd54f73ae9,F00542,92985,596,93154,93750,169,596,765,10.9,14436.7734375,1.2835570469798658
fd54f73ae9,F00543,92985,266,93154,93420,169,266,435,10.9,14436.7734375,1.6353383458646618
fd54f73ae9,F00544,97811,487,97811,98298,0,487,487,10.9,14436.7734375,1.0
fd54f73ae9,F00545,97811,248,97811,98059,0,248,248,12.25,14436.7890625,1.0
fd54f73ae9,F00546,97811,354,97811,98165,0,354,354,12.25,14436.7890625,1.0
fd54f73ae9,F00547,97811,318,97811,98129,0,318,318,12.25,14436.7890625,1.0
fd54f73ae9,F00548,97811,292,97811,98103,0,292,292,12.25,14436.7890625,1.0
fd54f73ae9,F00549,97811,592,97811,98403,0,592,592,12.25,14436.7890625,1.0
fd54f73ae9,F00550,97811,185,97811,97996,0,185,185,12.3,14436.796875,1.0
fd54f73ae9,F00551,97811,545,97811,98356,0,545,545,12.3,14436.796875,1.0
fd54f73ae9,F00552,97811,292,97811,98103,0,292,292,12.3,14436.796875,1.0
fd54f73ae9,F00553,97811,329,97811,98140,0,329,329,12.3,14436.796875,1.0
fd54f73ae9,F00554,97811,478,97811,98289,0,478,478,12.3,14436.796875,1.0
fd54f73ae9,F00555,97811,410,97811,98221,0,410,410,12.3,14436.796875,1.0
fd54f73ae9,F00556,97811,354,97811,98165,0,354,354,12.3,14436.796875,1.0
fd54f73ae9,F00557,97811,497,97811,98308,0,497,497,12.3,14436.796875,1.0
fd54f73ae9,F00558,97811,581,97811,98392,0,581,581,12.3,14436.796875,1.0
fd54f73ae9,F00559,97811,424,97811,98235,0,424,424,15.2,14436.77734375,1.0
fd54f73ae9,F00560,97811,319,97811,98130,0,319,319,15.1,14436.77734375,1.0
fd54f73ae9,F00561,97811,164,97811,97975,0,164,164,15.1,14436.77734375,1.0
fd54f73ae9,F00562,97811,209,97811,98020,0,209,209,15.1,14436.77734375,1.0
fd54f73ae9,F00563,97811,599,97811,98410,0,599,599,15.1,14436.77734375,1.0
fd54f73ae9,F00564,97811,283,97811,98094,0,283,283,15.1,14436.77734375,1.0
fd54f73ae9,F00565,97811,241,97811,98052,0,241,241,15.1,14436.77734375,1.0
fd54f73ae9,F00566,97811,447,97811,98258,0,447,447,16.95,14436.77734375,1.0
fd54f73ae9,F00567,97811,285,97811,98096,0,285,285,17.6,14436.77734375,1.0
fd54f73ae9,F00568,97811,169,97811,97980,0,169,169,50.0,14436.77734375,1.0
fd54f73ae9,F00569,101699,326,101699,102025,0,326,326,46.15,14436.77734375,1.0
fd54f73ae9,F00570,101699,523,101699,102222,0,523,523,54.9,14436.77734375,1.0
fd54f73ae9,F00571,101699,552,101699,102251,0,552,552,50.0,14436.77734375,1.0
fd54f73ae9,F00572,101699,310,101699,102009,0,310,310,17.7,14436.77734375,1.0
fd54f73ae9,F00573,101699,373,101699,102072,0,373,373,17.5,14436.77734375,1.0
fd54f73ae9,F00574,101699,460,101699,102159,0,460,460,17.65,14436.77734375,1.0
fd54f73ae9,F00575,101699,411,101699,102110,0,411,411,17.3,14436.77734375,1.0
fd54f73ae9,F00576,101699,209,101699,101908,0,209,209,17.65,14436.77734375,1.0
fd54f73ae9,F00577,101699,347,101699,102046,0,347,347,37.55,14441.85546875,1.0
fd54f73ae9,F00578,101699,445,101699,102144,0,445,445,37.75,14444.578125,1.0
fd54f73ae9,F00579,101699,247,101699,101946,0,247,247,18.15,14444.6796875,1.0
fd54f73ae9,F00580,101699,280,101699,101979,0,280,280,18.15,14444.14453125,1.0
fd54f73ae9,F00581,101699,172,101699,101871,0,172,172,18.2,14444.14453125,1.0
fd54f73ae9,F00582,101699,512,101699,102211,0,512,512,18.15,14444.0859375,1.0
fd54f73ae9,F00583,101699,373,101699,102072,0,373,373,17.9,14444.04296875,1.0
fd54f73ae9,F00584,101699,150,101699,101849,0,150,150,17.25,14444.04296875,1.0
fd54f73ae9,F00585,101699,416,101699,102115,0,416,416,17.25,14444.04296875,1.0
fd54f73ae9,F00586,101699,562,101699,102261,0,562,562,16.85,14444.04296875,1.0
fd54f73ae9,F00587,101699,425,101699,102124,0,425,425,16.85,14444.04296875,1.0
fd54f73ae9,F00588,101699,501,101699,102200,0,501,501,16.85,14444.04296875,1.0
fd54f73ae9,F00589,101699,518,101699,102217,0,518,518,16.85,14444.04296875,1.0
fd54f73ae9,F00590,101699,529,101699,102228,0,529,529,16.2,14444.04296875,1.0
fd54f73ae9,F00591,101699,527,101699,102226,0,527,527,16.3,14444.04296875,1.0
fd54f73ae9,F00592,101699,493,101699,102192,0,493,493,16.1,14443.95703125,1.0
fd54f73ae9,F00593,101699,250,101699,101949,0,250,250,17.05,14443.92578125,1.0
fd54f73ae9,F00594,101699,336,101699,102035,0,336,336,17.05,14443.921875,1.0
fd54f73ae9,F00595,101699,370,101699,102069,0,370,370,16.65,14443.70703125,1.0
fd54f73ae9,F00596,101699,185,101699,101884,0,185,185,16.65,14443.70703125,1.0
fd54f73ae9,F00597,101699,490,101699,102189,0,490,490,16.65,14443.70703125,1.0
fd54f73ae9,F00598,101699,319,101699,102018,0,319,319,16.65,14443.70703125,1.0
fd54f73ae9,F00599,101699,469,101699,102168,0,469,469,16.65,14443.70703125,1.0
fd54f73ae9,F00600,101699,310,101699,102009,0,310,310,16.65,14443.70703125,1.0
fd54f73ae9,F00601,101699,489,101849,102338,150,489,639,49.55,14443.70703125,1.3067484662576687
fd54f73ae9,F00602,101699,584,101849,102433,150,584,734,19.3,14443.70703125,1.2568493150684932
fd54f73ae9,F00603,101699,213,101849,102062,150,213,363,19.3,14443.70703125,1.704225352112676
fd54f73ae9,F00604,101699,518,101849,102367,150,518,668,19.15,14443.70703125,1.2895752895752897
fd54f73ae9,F00605,101699,303,101849,102152,150,303,453,19.15,14443.70703125,1.495049504950495
fd54f73ae9,F00606,101699,409,101849,102258,150,409,559,19.15,14443.70703125,1.3667481662591687
fd54f73ae9,F00607,107232,317,107232,107549,0,317,317,19.15,14443.70703125,1.0
fd54f73ae9,F00608,107232,356,107232,107588,0,356,356,19.3,14443.70703125,1.0
fd54f73ae9,F00609,107232,506,107232,107738,0,506,506,31.2,14443.70703125,1.0
fd54f73ae9,F00610,107232,301,107232,107533,0,301,301,19.0,14443.70703125,1.0
fd54f73ae9,F00611,107232,433,107232,107665,0,433,433,19.0,14443.70703125,1.0
fd54f73ae9,F00612,107232,215,107232,107447,0,215,215,19.0,14443.70703125,1.0
