run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
db4cdd4ea8,1,j0108,11,0,6900000,332580000,332580000,332579989,11,10
db4cdd4ea8,1,j0109,9,0,7040000,286120000,286120000,286119991,9,8
db4cdd4ea8,1,j0110,5,0,7040000,162160000,162160000,162159995,5,4
db4cdd4ea8,1,j0111,13,0,7140000,371340000,371340000,371339987,13,12
db4cdd4ea8,1,j0112,27,0,7180000,557560000,557560000,557559973,27,26
db4cdd4ea8,1,j0113,27,0,7280000,557680000,557680000,557679973,27,26
db4cdd4ea8,1,j0114,6,0,7280000,195560000,195560000,195559994,6,5
db4cdd4ea8,1,j0115,61,0,7320000,838400000,838400000,838399939,61,60
db4cdd4ea8,1,j0116,6,0,7300000,195560000,195560000,195559994,6,5
db4cdd4ea8,1,j0117,11,0,7360000,333260000,333260000,333259989,11,10
db4cdd4ea8,1,j0118,44,0,7340000,697680000,697680000,697679956,44,43
db4cdd4ea8,1,j0119,4,0,7440000,125560000,125560000,125559996,4,3
db4cdd4ea8,1,j0120,8,0,7440000,257520000,257520000,257519992,8,7
db4cdd4ea8,1,j0121,41,0,7500000,665740000,665740000,665739959,41,40
db4cdd4ea8,1,j0122,11,0,7600000,333020000,333020000,333019989,11,10
db4cdd4ea8,1,j0123,56,0,7520000,803060000,803060000,803059944,56,55
db4cdd4ea8,1,j0124,7,0,7580000,228920000,228920000,228919993,7,6
db4cdd4ea8,1,j0125,15,0,7640000,406280000,406280000,406279985,15,14
db4cdd4ea8,1,j0126,8,0,7640000,257800000,257800000,257799992,8,7
db4cdd4ea8,1,j0127,6,0,7680000,195860000,195860000,195859994,6,5
db4cdd4ea8,1,j0128,8,0,7760000,257760000,257760000,257759992,8,7
db4cdd4ea8,1,j0129,74,0,7800000,914080000,914080000,914079926,74,73
db4cdd4ea8,1,j0130,57,0,7780000,811440000,811440000,811439943,57,56
db4cdd4ea8,1,j0131,2,0,7820000,52640000,52640000,52639998,2,1
db4cdd4ea8,1,j0132,13,0,7840000,372600000,372600000,372599987,13,12
db4cdd4ea8,1,j0133,12,0,7800000,353400000,353400000,353399988,12,11
db4cdd4ea8,1,j0134,15,0,7860000,406380000,406380000,406379985,15,14
db4cdd4ea8,1,j0135,11,0,7860000,333520000,333520000,333519989,11,10
db4cdd4ea8,1,j0136,14,0,7860000,389620000,389620000,389619986,14,13
db4cdd4ea8,1,j0137,331,0,7920000,1689560000,1689560000,1689559669,331,330
db4cdd4ea8,1,j0138,12,0,7940000,353480000,353480000,353479988,12,11
db4cdd4ea8,1,j0139,282,0,8120000,1650600000,1650600000,1650599718,282,281
db4cdd4ea8,1,j0140,47,0,8300000,726540000,726540000,726539953,47,46
db4cdd4ea8,1,j0141,13,0,8200000,372820000,372820000,372819987,13,12
db4cdd4ea8,1,j0142,5,0,8260000,163100000,163100000,163099995,5,4
db4cdd4ea8,1,j0143,9,0,8340000,287280000,287280000,287279991,9,8
db4cdd4ea8,1,j0144,2,0,8300000,53220000,53220000,53219998,2,1
db4cdd4ea8,1,j0145,11,0,8460000,333560000,333560000,333559989,11,10
db4cdd4ea8,1,j0146,4,0,8460000,126700000,126700000,126699996,4,3
db4cdd4ea8,1,j0147,14,0,8520000,390320000,390320000,390319986,14,13
db4cdd4ea8,1,j0148,8,0,8540000,258440000,258440000,258439992,8,7
db4cdd4ea8,1,j0149,6,0,8580000,196860000,196860000,196859994,6,5
db4cdd4ea8,1,j0150,308,0,8660000,1657560000,1657560000,1657559692,308,307
db4cdd4ea8,1,j0151,75,0,8680000,919580000,919580000,919579925,75,74
db4cdd4ea8,1,j0152,62,0,8680000,845340000,845340000,845339938,62,61
db4cdd4ea8,1,j0153,10,0,8760000,311240000,311240000,311239990,10,9
db4cdd4ea8,1,j0154,392,0,8820000,1746280000,1746280000,1746279608,392,391
db4cdd4ea8,1,j0155,46,0,8840000,715400000,715400000,715399954,46,45
db4cdd4ea8,1,j0156,10,0,8940000,311480000,311480000,311479990,10,9
db4cdd4ea8,1,j0157,10,0,8960000,311240000,311240000,311239990,10,9
db4cdd4ea8,1,j0158,5,0,8980000,163520000,163520000,163519995,5,4
db4cdd4ea8,1,j0159,9,0,9060000,287520000,287520000,287519991,9,8
db4cdd4ea8,1,j0160,8,0,9080000,258760000,258760000,258759992,8,7
db4cdd4ea8,1,j0161,39,0,9100000,643900000,643900000,643899961,39,38
db4cdd4ea8,1,j0162,6,0,9100000,197200000,197200000,197199994,6,5
db4cdd4ea8,1,j0163,61,0,9100000,839380000,839380000,839379939,61,60
db4cdd4ea8,1,j0164,5,0,9160000,163820000,163820000,163819995,5,4
db4cdd4ea8,1,j0165,8,0,9240000,258620000,258620000,258619992,8,7
db4cdd4ea8,1,j0166,8,0,9200000,258980000,258980000,258979992,8,7
db4cdd4ea8,1,j0167,9,0,9320000,287480000,287480000,287479991,9,8
db4cdd4ea8,1,j0168,14,0,9300000,390840000,390840000,390839986,14,13
db4cdd4ea8,1,j0169,4,0,9380000,127620000,127620000,127619996,4,3
db4cdd4ea8,1,j0170,6,0,9420000,197140000,197140000,197139994,6,5
db4cdd4ea8,1,j0171,12,0,9520000,353840000,353840000,353839988,12,11
db4cdd4ea8,1,j0172,49,0,9620000,743880000,743880000,743879951,49,48
db4cdd4ea8,1,j0173,10,0,9840000,311800000,311800000,311799990,10,9
db4cdd4ea8,1,j0174,13,0,9840000,373480000,373480000,373479987,13,12
db4cdd4ea8,1,j0175,4,0,10020000,127840000,127840000,127839996,4,3
db4cdd4ea8,1,j0176,7,0,10000000,230620000,230620000,230619993,7,6
db4cdd4ea8,1,j0177,214,0,10040000,1447880000,1447880000,1447879786,214,213
db4cdd4ea8,1,j0178,9,0,10080000,288000000,288000000,287999991,9,8
db4cdd4ea8,1,j0179,46,0,10080000,715980000,715980000,715979954,46,45
db4cdd4ea8,1,j0180,39,0,10100000,643980000,643980000,643979961,39,38
db4cdd4ea8,1,j0181,9,0,10120000,287720000,287720000,287719991,9,8
db4cdd4ea8,1,j0182,15,0,10180000,406920000,406920000,406919985,15,14
db4cdd4ea8,1,j0183,14,0,10180000,390520000,390520000,390519986,14,13
db4cdd4ea8,1,j0184,33,0,10220000,576900000,576900000,576899967,33,32
db4cdd4ea8,1,j0185,15,0,10220000,407280000,407280000,407279985,15,14
